time,conversion,size_x,size_y,run_id,rng_seed
2.4811442490469573,0.0,60,60,size_60x60_run_006_seed_123,123
2.632354378313984,0.0,60,60,size_60x60_run_006_seed_123,123
2.680607879865821,0.0,60,60,size_60x60_run_006_seed_123,123
2.6840394557187945,0.0,60,60,size_60x60_run_006_seed_123,123
2.6876837388704686,0.0,60,60,size_60x60_run_006_seed_123,123
2.7434333314404555,0.0,60,60,size_60x60_run_006_seed_123,123
2.8526614493984606,0.0,60,60,size_60x60_run_006_seed_123,123
2.891626270008917,0.0,60,60,size_60x60_run_006_seed_123,123
2.9330940871106437,0.0,60,60,size_60x60_run_006_seed_123,123
2.9494091420292823,0.0,60,60,size_60x60_run_006_seed_123,123
2.9756317951745728,0.0,60,60,size_60x60_run_006_seed_123,123
3.037208309550987,0.0,60,60,size_60x60_run_006_seed_123,123
3.087658336560567,0.04997501249375312,60,60,size_60x60_run_006_seed_123,123
3.1232495262483937,0.04997501249375312,60,60,size_60x60_run_006_seed_123,123
3.1564452037510726,0.04997501249375312,60,60,size_60x60_run_006_seed_123,123
3.2664405579783793,0.04997501249375312,60,60,size_60x60_run_006_seed_123,123
3.330106772290964,0.04997501249375312,60,60,size_60x60_run_006_seed_123,123
3.3805245470739895,0.04997501249375312,60,60,size_60x60_run_006_seed_123,123
3.3807788088136417,0.04997501249375312,60,60,size_60x60_run_006_seed_123,123
3.42728575648578,0.04997501249375312,60,60,size_60x60_run_006_seed_123,123
3.475902282783415,0.04997501249375312,60,60,size_60x60_run_006_seed_123,123
3.5105414171035987,0.04997501249375312,60,60,size_60x60_run_006_seed_123,123
3.524094595908449,0.0999000999000999,60,60,size_60x60_run_006_seed_123,123
3.6010276949387903,0.0999000999000999,60,60,size_60x60_run_006_seed_123,123
3.6389951589243896,0.0999000999000999,60,60,size_60x60_run_006_seed_123,123
3.6542984198388626,0.0999000999000999,60,60,size_60x60_run_006_seed_123,123
3.7481961412569635,0.0999000999000999,60,60,size_60x60_run_006_seed_123,123
3.7592994739995387,0.14977533699450823,60,60,size_60x60_run_006_seed_123,123
3.8534147781482178,0.14977533699450823,60,60,size_60x60_run_006_seed_123,123
3.968010943259018,0.14977533699450823,60,60,size_60x60_run_006_seed_123,123
3.996284285593706,0.14977533699450823,60,60,size_60x60_run_006_seed_123,123
4.0215381149419,0.14977533699450823,60,60,size_60x60_run_006_seed_123,123
4.09017058941327,0.14977533699450823,60,60,size_60x60_run_006_seed_123,123
4.154307660675086,0.14977533699450823,60,60,size_60x60_run_006_seed_123,123
4.231742792133149,0.14977533699450823,60,60,size_60x60_run_006_seed_123,123
4.236539148469706,0.14977533699450823,60,60,size_60x60_run_006_seed_123,123
4.338330321915987,0.14977533699450823,60,60,size_60x60_run_006_seed_123,123
4.339495959601529,0.14977533699450823,60,60,size_60x60_run_006_seed_123,123
4.349747269784421,0.14977533699450823,60,60,size_60x60_run_006_seed_123,123
4.534011899513527,0.14977533699450823,60,60,size_60x60_run_006_seed_123,123
4.5988124448870495,0.14977533699450823,60,60,size_60x60_run_006_seed_123,123
4.613954232129443,0.14977533699450823,60,60,size_60x60_run_006_seed_123,123
4.632689711474562,0.14977533699450823,60,60,size_60x60_run_006_seed_123,123
4.678543067892451,0.19960079840319359,60,60,size_60x60_run_006_seed_123,123
4.709496066241391,0.19960079840319359,60,60,size_60x60_run_006_seed_123,123
4.740729086245072,0.19960079840319359,60,60,size_60x60_run_006_seed_123,123
4.776331115601701,0.19960079840319359,60,60,size_60x60_run_006_seed_123,123
4.83402823352676,0.24937655860349126,60,60,size_60x60_run_006_seed_123,123
4.8755496425036045,0.29910269192422734,60,60,size_60x60_run_006_seed_123,123
4.878273705983269,0.29910269192422734,60,60,size_60x60_run_006_seed_123,123
4.901928259232657,0.29910269192422734,60,60,size_60x60_run_006_seed_123,123
4.90348665297024,0.29910269192422734,60,60,size_60x60_run_006_seed_123,123
4.910266697507171,0.29910269192422734,60,60,size_60x60_run_006_seed_123,123
4.981211286547498,0.29910269192422734,60,60,size_60x60_run_006_seed_123,123
5.00571304085089,0.29910269192422734,60,60,size_60x60_run_006_seed_123,123
5.014307355141128,0.3487792725460887,60,60,size_60x60_run_006_seed_123,123
5.015053182374249,0.3487792725460887,60,60,size_60x60_run_006_seed_123,123
5.0757517618557175,0.3487792725460887,60,60,size_60x60_run_006_seed_123,123
5.183915554978485,0.3487792725460887,60,60,size_60x60_run_006_seed_123,123
5.192789805984197,0.3487792725460887,60,60,size_60x60_run_006_seed_123,123
5.199336565080125,0.3487792725460887,60,60,size_60x60_run_006_seed_123,123
5.2104172910843385,0.3487792725460887,60,60,size_60x60_run_006_seed_123,123
5.305214219498042,0.3487792725460887,60,60,size_60x60_run_006_seed_123,123
5.340094255208821,0.3487792725460887,60,60,size_60x60_run_006_seed_123,123
5.350666826253341,0.3487792725460887,60,60,size_60x60_run_006_seed_123,123
5.361789557317115,0.3487792725460887,60,60,size_60x60_run_006_seed_123,123
5.365495116779987,0.3487792725460887,60,60,size_60x60_run_006_seed_123,123
5.380455026887263,0.3487792725460887,60,60,size_60x60_run_006_seed_123,123
5.382249441614965,0.3487792725460887,60,60,size_60x60_run_006_seed_123,123
5.459173439630589,0.398406374501992,60,60,size_60x60_run_006_seed_123,123
5.521543132853254,0.398406374501992,60,60,size_60x60_run_006_seed_123,123
5.558983014468916,0.398406374501992,60,60,size_60x60_run_006_seed_123,123
5.567529133411443,0.398406374501992,60,60,size_60x60_run_006_seed_123,123
5.618698898388101,0.398406374501992,60,60,size_60x60_run_006_seed_123,123
5.620121428475406,0.398406374501992,60,60,size_60x60_run_006_seed_123,123
5.632587666492174,0.44798407167745147,60,60,size_60x60_run_006_seed_123,123
5.715025322708475,0.44798407167745147,60,60,size_60x60_run_006_seed_123,123
5.730645953528404,0.44798407167745147,60,60,size_60x60_run_006_seed_123,123
5.733445736831592,0.44798407167745147,60,60,size_60x60_run_006_seed_123,123
5.735926180101346,0.44798407167745147,60,60,size_60x60_run_006_seed_123,123
5.764200542405911,0.44798407167745147,60,60,size_60x60_run_006_seed_123,123
5.803845102042883,0.44798407167745147,60,60,size_60x60_run_006_seed_123,123
5.831660020616993,0.44798407167745147,60,60,size_60x60_run_006_seed_123,123
5.896483028329537,0.44798407167745147,60,60,size_60x60_run_006_seed_123,123
5.9009763329578435,0.44798407167745147,60,60,size_60x60_run_006_seed_123,123
5.912357183018426,0.44798407167745147,60,60,size_60x60_run_006_seed_123,123
5.916316723483357,0.44798407167745147,60,60,size_60x60_run_006_seed_123,123
6.181758761840388,0.44798407167745147,60,60,size_60x60_run_006_seed_123,123
6.214251167376435,0.4975124378109453,60,60,size_60x60_run_006_seed_123,123
6.222413093487045,0.4975124378109453,60,60,size_60x60_run_006_seed_123,123
6.233376608496504,0.4975124378109453,60,60,size_60x60_run_006_seed_123,123
6.2596756000674105,0.5469915464942815,60,60,size_60x60_run_006_seed_123,123
6.270698938542702,0.5964214711729622,60,60,size_60x60_run_006_seed_123,123
6.334318534610851,0.5964214711729622,60,60,size_60x60_run_006_seed_123,123
6.337229439756968,0.5964214711729622,60,60,size_60x60_run_006_seed_123,123
6.357454391980909,0.6458022851465475,60,60,size_60x60_run_006_seed_123,123
6.374709884321724,0.6458022851465475,60,60,size_60x60_run_006_seed_123,123
6.406981621610068,0.6951340615690168,60,60,size_60x60_run_006_seed_123,123
6.419277542335279,0.7444168734491315,60,60,size_60x60_run_006_seed_123,123
6.419779807175934,0.7444168734491315,60,60,size_60x60_run_006_seed_123,123
6.434110420961968,0.7444168734491315,60,60,size_60x60_run_006_seed_123,123
6.434571631386747,0.7444168734491315,60,60,size_60x60_run_006_seed_123,123
6.44036199950079,0.7936507936507936,60,60,size_60x60_run_006_seed_123,123
6.44097135473819,0.7936507936507936,60,60,size_60x60_run_006_seed_123,123
6.463595627144399,0.842835894893406,60,60,size_60x60_run_006_seed_123,123
6.473147430933898,0.842835894893406,60,60,size_60x60_run_006_seed_123,123
6.474650787331853,0.8919722497522299,60,60,size_60x60_run_006_seed_123,123
6.478017074002097,0.8919722497522299,60,60,size_60x60_run_006_seed_123,123
6.496362878312299,0.8919722497522299,60,60,size_60x60_run_006_seed_123,123
6.518423903739215,0.8919722497522299,60,60,size_60x60_run_006_seed_123,123
6.539626019794474,0.8919722497522299,60,60,size_60x60_run_006_seed_123,123
6.576533978462194,0.8919722497522299,60,60,size_60x60_run_006_seed_123,123
6.588348435740666,0.8919722497522299,60,60,size_60x60_run_006_seed_123,123
6.611136585579805,0.8919722497522299,60,60,size_60x60_run_006_seed_123,123
6.620196473667334,0.9410599306587419,60,60,size_60x60_run_006_seed_123,123
6.640967053637744,0.9900990099009901,60,60,size_60x60_run_006_seed_123,123
6.68923536529226,0.9900990099009901,60,60,size_60x60_run_006_seed_123,123
6.6944391142525514,1.0390895596239487,60,60,size_60x60_run_006_seed_123,123
6.74877580325451,1.0880316518298714,60,60,size_60x60_run_006_seed_123,123
6.779094198074263,1.0880316518298714,60,60,size_60x60_run_006_seed_123,123
6.791210821379994,1.0880316518298714,60,60,size_60x60_run_006_seed_123,123
6.8040955636010665,1.1369253583786456,60,60,size_60x60_run_006_seed_123,123
6.811440693502301,1.1369253583786456,60,60,size_60x60_run_006_seed_123,123
6.833608568159518,1.1369253583786456,60,60,size_60x60_run_006_seed_123,123
6.838876557280518,1.185770750988142,60,60,size_60x60_run_006_seed_123,123
6.856420987361189,1.2345679012345678,60,60,size_60x60_run_006_seed_123,123
6.868211944551618,1.2833168805528135,60,60,size_60x60_run_006_seed_123,123
6.868941967760082,1.2833168805528135,60,60,size_60x60_run_006_seed_123,123
6.924707129689467,1.2833168805528135,60,60,size_60x60_run_006_seed_123,123
6.932612546120989,1.2833168805528135,60,60,size_60x60_run_006_seed_123,123
6.968894621360958,1.2833168805528135,60,60,size_60x60_run_006_seed_123,123
7.000894657686812,1.332017760236803,60,60,size_60x60_run_006_seed_123,123
7.025468269080101,1.3806706114398422,60,60,size_60x60_run_006_seed_123,123
7.07296538825473,1.3806706114398422,60,60,size_60x60_run_006_seed_123,123
7.098203835303493,1.3806706114398422,60,60,size_60x60_run_006_seed_123,123
7.112879707119764,1.3806706114398422,60,60,size_60x60_run_006_seed_123,123
7.1242196541312905,1.429275505174963,60,60,size_60x60_run_006_seed_123,123
7.1256482723516035,1.477832512315271,60,60,size_60x60_run_006_seed_123,123
7.141665114390537,1.477832512315271,60,60,size_60x60_run_006_seed_123,123
7.142286648029297,1.477832512315271,60,60,size_60x60_run_006_seed_123,123
7.165529883418535,1.5263417035942886,60,60,size_60x60_run_006_seed_123,123
7.17846938804946,1.5263417035942886,60,60,size_60x60_run_006_seed_123,123
7.199393225560124,1.5263417035942886,60,60,size_60x60_run_006_seed_123,123
7.221092778701769,1.5263417035942886,60,60,size_60x60_run_006_seed_123,123
7.2248809855024305,1.5263417035942886,60,60,size_60x60_run_006_seed_123,123
7.240050860710721,1.5263417035942886,60,60,size_60x60_run_006_seed_123,123
7.256325772570984,1.5263417035942886,60,60,size_60x60_run_006_seed_123,123
7.257551174977442,1.5263417035942886,60,60,size_60x60_run_006_seed_123,123
7.274875576099686,1.5263417035942886,60,60,size_60x60_run_006_seed_123,123
7.2763557146940405,1.574803149606299,60,60,size_60x60_run_006_seed_123,123
7.298614573746097,1.574803149606299,60,60,size_60x60_run_006_seed_123,123
7.333877589965788,1.574803149606299,60,60,size_60x60_run_006_seed_123,123
7.347041493283555,1.574803149606299,60,60,size_60x60_run_006_seed_123,123
7.385772562985966,1.6232169208066896,60,60,size_60x60_run_006_seed_123,123
7.400771885865829,1.6232169208066896,60,60,size_60x60_run_006_seed_123,123
7.429608914070067,1.671583087512291,60,60,size_60x60_run_006_seed_123,123
7.465764800947115,1.71990171990172,60,60,size_60x60_run_006_seed_123,123
7.480307292847558,1.768172888015717,60,60,size_60x60_run_006_seed_123,123
7.487430624435694,1.768172888015717,60,60,size_60x60_run_006_seed_123,123
7.4999946565302675,1.768172888015717,60,60,size_60x60_run_006_seed_123,123
7.508921342735898,1.768172888015717,60,60,size_60x60_run_006_seed_123,123
7.541795176676826,1.768172888015717,60,60,size_60x60_run_006_seed_123,123
7.544694477829432,1.768172888015717,60,60,size_60x60_run_006_seed_123,123
7.549988746754492,1.768172888015717,60,60,size_60x60_run_006_seed_123,123
7.550213596591916,1.8163966617574867,60,60,size_60x60_run_006_seed_123,123
7.578215565592835,1.8645731108930326,60,60,size_60x60_run_006_seed_123,123
7.659413182434605,1.8645731108930326,60,60,size_60x60_run_006_seed_123,123
7.665477917962119,1.9127023050514957,60,60,size_60x60_run_006_seed_123,123
7.6769553328174736,1.9127023050514957,60,60,size_60x60_run_006_seed_123,123
7.693217969978981,1.9127023050514957,60,60,size_60x60_run_006_seed_123,123
7.715025748768238,1.9127023050514957,60,60,size_60x60_run_006_seed_123,123
7.7180975709542095,1.9127023050514957,60,60,size_60x60_run_006_seed_123,123
7.746301859355019,1.9127023050514957,60,60,size_60x60_run_006_seed_123,123
7.759286766677255,1.9607843137254901,60,60,size_60x60_run_006_seed_123,123
7.805483317576607,1.9607843137254901,60,60,size_60x60_run_006_seed_123,123
7.825479401535111,1.9607843137254901,60,60,size_60x60_run_006_seed_123,123
7.8340074864575575,2.0088192062714354,60,60,size_60x60_run_006_seed_123,123
7.845541619214641,2.0088192062714354,60,60,size_60x60_run_006_seed_123,123
7.8677630591553775,2.0088192062714354,60,60,size_60x60_run_006_seed_123,123
7.9081601158126675,2.0088192062714354,60,60,size_60x60_run_006_seed_123,123
7.945802261085206,2.056807051909892,60,60,size_60x60_run_006_seed_123,123
7.9478767567373865,2.1047479197258934,60,60,size_60x60_run_006_seed_123,123
7.965657119385531,2.1047479197258934,60,60,size_60x60_run_006_seed_123,123
7.978699299547991,2.1047479197258934,60,60,size_60x60_run_006_seed_123,123
7.98708445626732,2.1047479197258934,60,60,size_60x60_run_006_seed_123,123
8.000618902268918,2.152641878669276,60,60,size_60x60_run_006_seed_123,123
8.058095810391375,2.152641878669276,60,60,size_60x60_run_006_seed_123,123
8.066403269174977,2.2004889975550124,60,60,size_60x60_run_006_seed_123,123
8.090433001616946,2.248289345063539,60,60,size_60x60_run_006_seed_123,123
8.095168478306864,2.2960429897410846,60,60,size_60x60_run_006_seed_123,123
8.102465702436163,2.2960429897410846,60,60,size_60x60_run_006_seed_123,123
8.106837359195113,2.2960429897410846,60,60,size_60x60_run_006_seed_123,123
8.11878853771748,2.2960429897410846,60,60,size_60x60_run_006_seed_123,123
8.119591727152878,2.2960429897410846,60,60,size_60x60_run_006_seed_123,123
8.12482787325278,2.2960429897410846,60,60,size_60x60_run_006_seed_123,123
8.137015373328639,2.2960429897410846,60,60,size_60x60_run_006_seed_123,123
8.14345217305294,2.34375,60,60,size_60x60_run_006_seed_123,123
8.145413877681625,2.34375,60,60,size_60x60_run_006_seed_123,123
8.179331702025905,2.34375,60,60,size_60x60_run_006_seed_123,123
8.205790322520864,2.34375,60,60,size_60x60_run_006_seed_123,123
8.210431720791625,2.3914104441190824,60,60,size_60x60_run_006_seed_123,123
8.22015512499952,2.3914104441190824,60,60,size_60x60_run_006_seed_123,123
8.237450291257634,2.3914104441190824,60,60,size_60x60_run_006_seed_123,123
8.306011413940853,2.4390243902439024,60,60,size_60x60_run_006_seed_123,123
8.314606311206324,2.4390243902439024,60,60,size_60x60_run_006_seed_123,123
8.323663825589733,2.4865919063871282,60,60,size_60x60_run_006_seed_123,123
8.33838749478931,2.4865919063871282,60,60,size_60x60_run_006_seed_123,123
8.377913896554926,2.4865919063871282,60,60,size_60x60_run_006_seed_123,123
8.386895694691344,2.4865919063871282,60,60,size_60x60_run_006_seed_123,123
8.399652187224513,2.4865919063871282,60,60,size_60x60_run_006_seed_123,123
8.410046870391687,2.53411306042885,60,60,size_60x60_run_006_seed_123,123
8.422480475676913,2.53411306042885,60,60,size_60x60_run_006_seed_123,123
8.4298213503975,2.581587920116902,60,60,size_60x60_run_006_seed_123,123
8.45318187262726,2.581587920116902,60,60,size_60x60_run_006_seed_123,123
8.459866277711377,2.581587920116902,60,60,size_60x60_run_006_seed_123,123
8.506094708959564,2.6290165530671863,60,60,size_60x60_run_006_seed_123,123
8.513425828711611,2.67639902676399,60,60,size_60x60_run_006_seed_123,123
8.520808444957018,2.67639902676399,60,60,size_60x60_run_006_seed_123,123
8.526335803400695,2.67639902676399,60,60,size_60x60_run_006_seed_123,123
8.532076411166326,2.7237354085603114,60,60,size_60x60_run_006_seed_123,123
8.541831984217431,2.7710257656781723,60,60,size_60x60_run_006_seed_123,123
8.563259826347702,2.818270165208941,60,60,size_60x60_run_006_seed_123,123
8.575877901242484,2.8654686741136475,60,60,size_60x60_run_006_seed_123,123
8.577280867860138,2.912621359223301,60,60,size_60x60_run_006_seed_123,123
8.589731514020047,2.959728287239204,60,60,size_60x60_run_006_seed_123,123
8.601051577166572,3.0067895247332688,60,60,size_60x60_run_006_seed_123,123
8.606886824065468,3.0538051381483275,60,60,size_60x60_run_006_seed_123,123
8.60989001371799,3.10077519379845,60,60,size_60x60_run_006_seed_123,123
8.645090217362993,3.10077519379845,60,60,size_60x60_run_006_seed_123,123
8.647503490995337,3.14769975786925,60,60,size_60x60_run_006_seed_123,123
8.649230160496144,3.14769975786925,60,60,size_60x60_run_006_seed_123,123
8.649432123666099,3.14769975786925,60,60,size_60x60_run_006_seed_123,123
8.670493774891662,3.1945788964181996,60,60,size_60x60_run_006_seed_123,123
8.677795945711646,3.1945788964181996,60,60,size_60x60_run_006_seed_123,123
8.679236404896459,3.24141267537494,60,60,size_60x60_run_006_seed_123,123
8.681438506017434,3.24141267537494,60,60,size_60x60_run_006_seed_123,123
8.692175180469496,3.2882011605415857,60,60,size_60x60_run_006_seed_123,123
8.70568573798684,3.3349444175930403,60,60,size_60x60_run_006_seed_123,123
8.733624358749829,3.3816425120772946,60,60,size_60x60_run_006_seed_123,123
8.75488938970984,3.4282955094157415,60,60,size_60x60_run_006_seed_123,123
8.765446085139477,3.474903474903475,60,60,size_60x60_run_006_seed_123,123
8.768435255126462,3.474903474903475,60,60,size_60x60_run_006_seed_123,123
8.799423652557497,3.5214664737095993,60,60,size_60x60_run_006_seed_123,123
8.805830408374295,3.5214664737095993,60,60,size_60x60_run_006_seed_123,123
8.81344577622494,3.5214664737095993,60,60,size_60x60_run_006_seed_123,123
8.818361235742502,3.567984570877531,60,60,size_60x60_run_006_seed_123,123
8.824986776575576,3.614457831325301,60,60,size_60x60_run_006_seed_123,123
8.83440458125258,3.614457831325301,60,60,size_60x60_run_006_seed_123,123
8.840003447882271,3.614457831325301,60,60,size_60x60_run_006_seed_123,123
8.850021192396989,3.6608863198458574,60,60,size_60x60_run_006_seed_123,123
8.86050168256188,3.7072701011073663,60,60,size_60x60_run_006_seed_123,123
8.88775940644159,3.753609239653513,60,60,size_60x60_run_006_seed_123,123
8.904508717837592,3.753609239653513,60,60,size_60x60_run_006_seed_123,123
8.914001412062362,3.7999037999037997,60,60,size_60x60_run_006_seed_123,123
8.931893169416288,3.8461538461538463,60,60,size_60x60_run_006_seed_123,123
8.932145174589904,3.8923594425756844,60,60,size_60x60_run_006_seed_123,123
8.94557927427158,3.8923594425756844,60,60,size_60x60_run_006_seed_123,123
8.948624917224679,3.9385206532180597,60,60,size_60x60_run_006_seed_123,123
8.963438622500254,3.9846375420067215,60,60,size_60x60_run_006_seed_123,123
8.968155252343355,4.030710172744722,60,60,size_60x60_run_006_seed_123,123
8.974849829556357,4.07673860911271,60,60,size_60x60_run_006_seed_123,123
9.009099687009474,4.1227229146692235,60,60,size_60x60_run_006_seed_123,123
9.02300038638478,4.1227229146692235,60,60,size_60x60_run_006_seed_123,123
9.031260701151258,4.168663152850982,60,60,size_60x60_run_006_seed_123,123
9.057777640100097,4.21455938697318,60,60,size_60x60_run_006_seed_123,123
9.058032572828031,4.260411680229775,60,60,size_60x60_run_006_seed_123,123
9.061325972484973,4.30622009569378,60,60,size_60x60_run_006_seed_123,123
9.067496995649694,4.351984696317551,60,60,size_60x60_run_006_seed_123,123
9.083628990897994,4.351984696317551,60,60,size_60x60_run_006_seed_123,123
9.092312059694535,4.397705544933078,60,60,size_60x60_run_006_seed_123,123
9.101854414202109,4.397705544933078,60,60,size_60x60_run_006_seed_123,123
9.108938423134905,4.4433827042522696,60,60,size_60x60_run_006_seed_123,123
9.1128225446693,4.48901623686724,60,60,size_60x60_run_006_seed_123,123
9.122116394167657,4.534606205250596,60,60,size_60x60_run_006_seed_123,123
9.161015605574866,4.534606205250596,60,60,size_60x60_run_006_seed_123,123
9.177492977331424,4.580152671755725,60,60,size_60x60_run_006_seed_123,123
9.185278902554609,4.625655698617072,60,60,size_60x60_run_006_seed_123,123
9.219245440026395,4.671115347950429,60,60,size_60x60_run_006_seed_123,123
9.224840106036726,4.7165316817532155,60,60,size_60x60_run_006_seed_123,123
9.237988791458037,4.7165316817532155,60,60,size_60x60_run_006_seed_123,123
9.241195042066458,4.761904761904762,60,60,size_60x60_run_006_seed_123,123
9.25911005189922,4.8072346501665875,60,60,size_60x60_run_006_seed_123,123
9.275515943030365,4.8072346501665875,60,60,size_60x60_run_006_seed_123,123
9.289117368727377,4.8072346501665875,60,60,size_60x60_run_006_seed_123,123
9.290498694165295,4.8072346501665875,60,60,size_60x60_run_006_seed_123,123
9.346429190419597,4.8525214081826835,60,60,size_60x60_run_006_seed_123,123
9.346651547172225,4.897765097479791,60,60,size_60x60_run_006_seed_123,123
9.369009531802481,4.942965779467681,60,60,size_60x60_run_006_seed_123,123
9.374678118417703,4.98812351543943,60,60,size_60x60_run_006_seed_123,123
9.412715639338643,5.0332383665717,60,60,size_60x60_run_006_seed_123,123
9.417580764199894,5.0332383665717,60,60,size_60x60_run_006_seed_123,123
9.421429205595054,5.078310393925012,60,60,size_60x60_run_006_seed_123,123
9.445218737974644,5.1233396584440225,60,60,size_60x60_run_006_seed_123,123
9.446255869527734,5.1683262209578,60,60,size_60x60_run_006_seed_123,123
9.461326414914213,5.1683262209578,60,60,size_60x60_run_006_seed_123,123
9.485219138725837,5.213270142180095,60,60,size_60x60_run_006_seed_123,123
9.485849854249192,5.213270142180095,60,60,size_60x60_run_006_seed_123,123
9.506386602265422,5.213270142180095,60,60,size_60x60_run_006_seed_123,123
9.517261734707972,5.258171482709616,60,60,size_60x60_run_006_seed_123,123
9.523467121842847,5.258171482709616,60,60,size_60x60_run_006_seed_123,123
9.531208411574193,5.303030303030303,60,60,size_60x60_run_006_seed_123,123
9.535106190112856,5.303030303030303,60,60,size_60x60_run_006_seed_123,123
9.536596472011862,5.347846663511595,60,60,size_60x60_run_006_seed_123,123
9.54876538359242,5.347846663511595,60,60,size_60x60_run_006_seed_123,123
9.557041639117124,5.347846663511595,60,60,size_60x60_run_006_seed_123,123
9.557782385203712,5.392620624408704,60,60,size_60x60_run_006_seed_123,123
9.571233731509654,5.392620624408704,60,60,size_60x60_run_006_seed_123,123
9.586411543604251,5.392620624408704,60,60,size_60x60_run_006_seed_123,123
9.60106965401415,5.4373522458628845,60,60,size_60x60_run_006_seed_123,123
9.607266787556018,5.4373522458628845,60,60,size_60x60_run_006_seed_123,123
9.632299170572514,5.482041587901701,60,60,size_60x60_run_006_seed_123,123
9.633486127577521,5.526688710439301,60,60,size_60x60_run_006_seed_123,123
9.641750516142881,5.571293673276676,60,60,size_60x60_run_006_seed_123,123
9.653762600238036,5.615856536101934,60,60,size_60x60_run_006_seed_123,123
9.654467858945036,5.660377358490567,60,60,size_60x60_run_006_seed_123,123
9.655555318740863,5.704856199905705,60,60,size_60x60_run_006_seed_123,123
9.657446655733162,5.749293119698398,60,60,size_60x60_run_006_seed_123,123
9.672690583991756,5.7936881771078665,60,60,size_60x60_run_006_seed_123,123
9.67736141724788,5.83804143126177,60,60,size_60x60_run_006_seed_123,123
9.688460852894703,5.83804143126177,60,60,size_60x60_run_006_seed_123,123
9.695305368582305,5.88235294117647,60,60,size_60x60_run_006_seed_123,123
9.697001633673192,5.9266227657572905,60,60,size_60x60_run_006_seed_123,123
9.700614364752012,5.970850963798777,60,60,size_60x60_run_006_seed_123,123
9.724334734301776,5.970850963798777,60,60,size_60x60_run_006_seed_123,123
9.734276133842808,6.015037593984962,60,60,size_60x60_run_006_seed_123,123
9.741030074456777,6.015037593984962,60,60,size_60x60_run_006_seed_123,123
9.756677199311973,6.059182714889619,60,60,size_60x60_run_006_seed_123,123
9.770172048118624,6.103286384976526,60,60,size_60x60_run_006_seed_123,123
9.776130812436165,6.147348662599718,60,60,size_60x60_run_006_seed_123,123
9.799891726668363,6.191369606003752,60,60,size_60x60_run_006_seed_123,123
9.817903568443146,6.235349273323957,60,60,size_60x60_run_006_seed_123,123
9.827307587669718,6.279287722586692,60,60,size_60x60_run_006_seed_123,123
9.86607235765978,6.323185011709602,60,60,size_60x60_run_006_seed_123,123
9.872984330413589,6.367041198501873,60,60,size_60x60_run_006_seed_123,123
