time,conversion
0.0023877607956729863,0.0
0.012717321948690935,0.0
0.02000338149163837,0.0
0.027624654782235067,0.0
0.029176665298761412,0.0
0.030316902480123798,0.0
0.039087067572538756,0.0
0.058837884163293566,0.0
0.059061915665532004,0.0
0.059719767781868605,0.0
0.0620871970750103,0.0
0.06523347654972045,0.0
0.06890178851260598,0.0
0.07181068632005864,0.0
0.07367114638488526,0.0
0.08749702283670369,0.0
0.08792622599851001,0.0
0.08820788389555986,0.0
0.08961959309101948,0.0
0.09089332489540472,0.0
0.0925485030426818,0.0
0.09346245503851741,0.0
0.09413396134073479,0.0
0.1055749068054135,0.0
0.1081781357445987,0.0
0.11199719170190855,0.0
0.11267411944937027,0.0
0.11904233932888074,0.0
0.11946641618090788,0.0
0.12205033360577897,0.0
0.12508925223187023,0.0
0.12618940847070367,0.0
0.12863404949581592,0.0
0.13081622251032915,0.0
0.131376680464867,0.0
0.13308623092803795,0.0
0.13844075360305577,0.0
0.14093121157003655,0.0
0.14373220992309726,0.0
0.1443420084298227,0.0
0.15721731202399003,0.0
0.16395303199429523,0.0
0.16458711362764628,0.0
0.169221060698295,0.0
0.16980683071054614,0.0
0.16994280451607047,0.0
0.170041881265485,0.0
0.17308343705936446,0.0
0.1737501288991335,0.0
0.17583917006399288,0.0
0.17689994855598423,0.0
0.17753699137005555,0.0
0.17760454715114782,0.0
0.17998744687508958,0.0
0.18305507271402224,0.0
0.184591054122536,0.0
0.18512882890816537,0.0
0.19128942512934544,0.0
0.19420271122477187,0.0
0.1959054542975597,0.0
0.19872728473467505,0.0
0.19970897612101915,0.0
0.20010428588215076,0.0
0.20041565563805053,0.0
0.20135225579267108,0.0
0.20231051911729808,0.0
0.2042343639050931,0.0
0.20425914781455892,0.0
0.20474063870075215,0.0
0.20495874091010405,0.0
0.20498193820110083,0.0
0.2056393213107056,0.0
0.20716827403703292,0.0
0.20802148966201084,0.0
0.20924369508692803,0.0
0.2097085922376669,0.0
0.21141477701560996,0.0
0.21262552937633075,0.0
0.21431037162017536,0.0
0.21471065596919903,0.0
0.21652112834462242,0.0
0.2177252323124273,0.0
0.21978953859426384,0.0
0.22127224071978938,0.0
0.22239347734675313,0.0
0.22282586303585167,0.0
0.222940540942986,0.0
0.22416340675910515,0.0
0.2253264226136155,0.0
0.22560290832505508,0.0
0.2256973803055142,0.0
0.22579492882350222,0.0
0.22624322000602917,0.0
0.22895721371310504,0.0
0.22969223650601833,0.0
0.22989487403461337,0.0
0.23187028155075734,0.0
0.23236076157010188,0.0
0.23247611827064277,0.0
0.23273764427550941,0.0
0.23391369489905814,0.0
0.23465749118675325,0.0
0.23556414942704287,0.0
0.23621622177224844,0.0
0.23700552346096432,0.0
0.23800323646931046,0.0
0.23837351955893363,0.0
0.23923973398569576,0.0
0.23933263555360462,0.0
0.2433298221064382,0.0
0.24372646226909697,0.0
0.24620715150139405,0.0
0.2485845968585913,0.0
0.2496133134369172,0.0
0.2510025436394573,0.0
0.2511496680881814,0.0
0.25266905311704424,0.0
0.2527010903147878,0.0
0.25279344468628734,0.0
0.25524987939294025,0.0
0.2588055865712575,0.0
0.25889235955377904,0.0
0.2595507825993971,0.0
0.2600858188525634,0.0
0.2608379321092376,0.0
0.26142341507643574,0.0
0.2641761827969068,0.0
0.26429944621033974,0.0
0.26445850643385094,0.0
0.2645856065253736,0.0
0.2652122153224727,0.0
0.2664726201459205,0.0
0.26648833802551847,0.0
0.26683703109962614,0.0
0.268206469158381,0.0
0.26855705001373653,0.0
0.2708922985071355,0.0
0.27099803558466123,0.0
0.2717340709396437,0.0
0.2721189862220356,0.0
0.2730155913063697,0.04997501249375312
0.27306554894074525,0.04997501249375312
0.2750765095820188,0.0999000999000999
0.27593797285089483,0.0999000999000999
0.27732972058174193,0.0999000999000999
0.2774459794119955,0.0999000999000999
0.27839314536489096,0.0999000999000999
0.2804603048765701,0.0999000999000999
0.2807713935715224,0.0999000999000999
0.2807843151826601,0.0999000999000999
0.2812816135461898,0.0999000999000999
0.281311175702146,0.0999000999000999
0.2813505519589695,0.0999000999000999
0.28155413813800195,0.0999000999000999
0.2818605293863633,0.0999000999000999
0.28214934319483154,0.0999000999000999
0.2830032589936303,0.0999000999000999
0.2830219622930177,0.0999000999000999
0.283183308860624,0.0999000999000999
0.28363561011324556,0.0999000999000999
0.2838508297425495,0.0999000999000999
0.2839922850710202,0.0999000999000999
0.28507522984691663,0.0999000999000999
0.2854406101283655,0.0999000999000999
0.2855680250886256,0.0999000999000999
0.28591645388101805,0.0999000999000999
0.2883282076504613,0.0999000999000999
0.28852745616651276,0.0999000999000999
0.28863915224633346,0.0999000999000999
0.2886539136225419,0.0999000999000999
0.2906686388160615,0.0999000999000999
0.29135009167465453,0.0999000999000999
0.29201234895675077,0.0999000999000999
0.2920375802556723,0.0999000999000999
0.29226059528892684,0.0999000999000999
0.2931809368824293,0.0999000999000999
0.29424780613196755,0.0999000999000999
0.29469359921883076,0.0999000999000999
0.2965939112040017,0.0999000999000999
0.2965980211533014,0.0999000999000999
0.29665197847111063,0.0999000999000999
0.2968106295016978,0.0999000999000999
0.2989766863856611,0.0999000999000999
0.2994593413025898,0.0999000999000999
0.29950049604499607,0.0999000999000999
0.30022943335724644,0.0999000999000999
0.30071184873886103,0.0999000999000999
0.3011119573360454,0.0999000999000999
0.30272104959458146,0.0999000999000999
0.3039605666219225,0.0999000999000999
0.30599779881886086,0.0999000999000999
0.3061347301673131,0.0999000999000999
0.30636076069008905,0.0999000999000999
0.3066235899008549,0.0999000999000999
0.30735346600728736,0.0999000999000999
0.3074830915479497,0.0999000999000999
0.30760211025287476,0.0999000999000999
0.3080997173954201,0.0999000999000999
0.30839031130408595,0.0999000999000999
0.3087678745682829,0.0999000999000999
0.3092487315666551,0.0999000999000999
0.3093749646737585,0.0999000999000999
0.3098051564099324,0.0999000999000999
0.3098102634765105,0.0999000999000999
0.3102333289918751,0.0999000999000999
0.3111812606384974,0.0999000999000999
0.3123491151000321,0.0999000999000999
0.3126336214602059,0.0999000999000999
0.31296365326469006,0.14977533699450823
0.3134124447307231,0.14977533699450823
0.31356499843403624,0.14977533699450823
0.3136343614584801,0.14977533699450823
0.3137391084844959,0.14977533699450823
0.31591988491465023,0.14977533699450823
0.3161505954393663,0.14977533699450823
0.3165451339273459,0.14977533699450823
0.31658492366434227,0.14977533699450823
0.31670132119707606,0.14977533699450823
0.3168707854009246,0.14977533699450823
0.3171951256357571,0.14977533699450823
0.3172709325487558,0.14977533699450823
0.3184278669731218,0.14977533699450823
0.3185547220693396,0.14977533699450823
0.31861418359960203,0.19960079840319359
0.3191238243744904,0.19960079840319359
0.32237181344380145,0.19960079840319359
0.32261729437290876,0.19960079840319359
0.32287489238160205,0.19960079840319359
0.3243159012438493,0.19960079840319359
0.3244969086855339,0.19960079840319359
0.3251451284981019,0.19960079840319359
0.32515787484932873,0.19960079840319359
0.32544000567989484,0.19960079840319359
0.3262060016443409,0.19960079840319359
0.326529567097023,0.19960079840319359
0.32655126086107755,0.19960079840319359
0.326682653309925,0.19960079840319359
0.3269899635070909,0.19960079840319359
0.32714316150430045,0.19960079840319359
0.3276647639372034,0.19960079840319359
0.32853072695497815,0.19960079840319359
0.3287750436353738,0.19960079840319359
0.32935346409574917,0.19960079840319359
0.3296642298105482,0.19960079840319359
0.32971573758440825,0.19960079840319359
0.33040166035996005,0.19960079840319359
0.3304190889157173,0.19960079840319359
0.33136354121344247,0.19960079840319359
0.3315695438286838,0.19960079840319359
0.33162336942599313,0.19960079840319359
0.3320762433149539,0.24937655860349126
0.33213611911090823,0.24937655860349126
0.33255479454048936,0.24937655860349126
0.3328795684208986,0.24937655860349126
0.33294180907551235,0.24937655860349126
0.33297988818541435,0.24937655860349126
0.33359963828680755,0.24937655860349126
0.33468095123049124,0.24937655860349126
0.33507885393163955,0.24937655860349126
0.33510309495516016,0.24937655860349126
0.33625752130069864,0.24937655860349126
0.33643995966753315,0.24937655860349126
0.33664780586272675,0.24937655860349126
0.33713513456142663,0.24937655860349126
0.3372723329599706,0.24937655860349126
0.3374533777980229,0.24937655860349126
0.3379662307663578,0.29910269192422734
0.3379688183566865,0.29910269192422734
0.3379735866106651,0.29910269192422734
0.33807015955672615,0.29910269192422734
