time,conversion
0.00480595289705857,0.0
0.026260617976179068,0.0
0.04184546593805186,0.0
0.05860314486447832,0.0
0.06210533603955403,0.0
0.06468630407420477,0.0
0.08501804129542996,0.0
0.1318519693065726,0.0
0.13269475190800795,0.0
0.13428719771400882,0.0
0.1480919436330996,0.0
0.16099484011660714,0.0
0.17612109705031195,0.0
0.1881793436580329,0.0
0.1959308520185569,0.0
0.2538193888155316,0.0
0.2556069470052832,0.0
0.25765487378297286,0.0
0.2656242050656247,0.0
0.27281298731470033,0.0
0.2796328351193283,0.0
0.2847250939092477,0.0
0.28744329120231743,0.0
0.3339847213361185,0.0
0.34462542787292844,0.0
0.3547868060092449,0.0
0.3567577396899328,0.0
0.3739370357498509,0.0
0.38864854586081626,0.0
0.3958023976679167,0.0
0.39951998128106375,0.0
0.4026016895711616,0.0
0.4133334356856913,0.0
0.4217017003280333,0.0
0.4307806927156724,0.0
0.4336237274437183,0.0
0.4392422262990233,0.0
0.45158376701349423,0.0
0.46248321435594275,0.0
0.4865194421049389,0.0
0.4871411668105293,0.0
0.500113170500873,0.0
0.504978814218284,0.0
0.5309861667867382,0.0
0.5336355644954336,0.0
0.5433012488407015,0.0
0.5439896205203893,0.0
0.5577630530158214,0.0
0.5668873729313791,0.0
0.5695870009806488,0.0
0.5744682409123663,0.0
0.5775037476867718,0.0
0.5813117345341915,0.0
0.5830314574830786,0.0
0.5886154548033826,0.0
0.590139761306086,0.0
0.6075921934023423,0.0
0.6159192503030697,0.0
0.6208286420632055,0.0
0.6290336496378802,0.0
0.6355967418031345,0.0
0.6380538885885335,0.0
0.6492115711112436,0.0
0.6543296064715852,0.0
0.654411336101924,0.0
0.663744430827192,0.0
0.6643780355289972,0.0
0.6671881312308529,0.0
0.670637303020512,0.0
0.6707503219958199,0.0
0.681819952371122,0.0
0.6892870425697184,0.0
0.6909194977706475,0.0
0.6968964451178573,0.0
0.6975718720154613,0.0
0.7070658722422496,0.0
0.7265059826383342,0.0
0.7272118211977342,0.0
0.7408846908198479,0.0
0.7410433488551679,0.0
0.7455965974403201,0.0
0.7710283063752278,0.0
0.7778579598541342,0.0
0.7799172351605459,0.0
0.7820138024514104,0.0
0.7887030376888439,0.0
0.7953217571809793,0.0
0.7994236712621577,0.0
0.8005836767159334,0.0
0.8078425480482682,0.0
0.8083240506917752,0.0
0.8086652312168157,0.0
0.8115059556507003,0.0
0.8116936907308524,0.0
0.8125091675632641,0.0
0.8209471534768966,0.0
0.8237312130851727,0.0
0.824709318278719,0.0
0.8247936884552451,0.0
0.831522225488031,0.0
0.8434993013596078,0.0
0.844480896647118,0.0
0.8452042724728525,0.0
0.846427332158776,0.0
0.8569082573910602,0.0
0.8607696597570241,0.0
0.8619416061592342,0.0
0.8631826693280789,0.0
0.8635820055562067,0.0
0.8652348407204814,0.0
0.8654332692706252,0.0
0.8736411176147809,0.0
0.8805214720887818,0.0
0.8846581787007167,0.0
0.8855723336840267,0.0
0.89084721222583,0.0
0.8917634187540115,0.0
0.8921241830311502,0.0
0.8933136924506644,0.0
0.8935086813776721,0.0
0.89683952010169,0.0
0.8985585291827957,0.0
0.9069958296341306,0.0
0.9074244000093737,0.0
0.90867951183006,0.0
0.9098018171622858,0.0
0.9101198026003089,0.0
0.9101813986213727,0.0
0.9107328619792562,0.0
0.9112607039568508,0.0
0.9120894469998306,0.0
0.9138285646369235,0.04997501249375312
0.9144364207901002,0.04997501249375312
0.9166920466784414,0.04997501249375312
0.9193879675519847,0.04997501249375312
0.9206354507648165,0.04997501249375312
0.9232233855695068,0.04997501249375312
0.924271102906601,0.04997501249375312
0.9266123610694307,0.04997501249375312
0.9286818212465302,0.04997501249375312
0.9300826979723361,0.04997501249375312
0.9301558026989386,0.04997501249375312
0.930766629971098,0.04997501249375312
0.9307986964377172,0.04997501249375312
0.9414288756996552,0.04997501249375312
0.946628350956927,0.0999000999000999
0.9498389623170264,0.14977533699450823
0.9511944591571188,0.14977533699450823
0.9514004932382444,0.14977533699450823
0.9518775544061933,0.14977533699450823
0.954391775330434,0.14977533699450823
0.9574737448740823,0.14977533699450823
0.9606260497040854,0.14977533699450823
0.9636302583383979,0.14977533699450823
0.9653134066768162,0.14977533699450823
0.9687374797978865,0.14977533699450823
0.969829422295238,0.14977533699450823
0.9702346908160564,0.14977533699450823
0.9723999229180905,0.14977533699450823
0.9777090300444865,0.14977533699450823
0.9857708047783252,0.14977533699450823
0.9859793452166111,0.14977533699450823
0.9880771230424177,0.14977533699450823
0.9887578172248366,0.14977533699450823
0.9900166843955976,0.14977533699450823
