time,conversion
0.000712603008355169,0.0
0.003950841840369403,0.04997501249375312
0.006345832189097584,0.0999000999000999
0.0089669769699195,0.14977533699450823
0.009524367551179188,0.19960079840319359
0.009942213571096155,0.24937655860349126
0.01328953608248044,0.29910269192422734
0.02112839319190205,0.3487792725460887
0.02128660378942916,0.398406374501992
0.02412383566046968,0.44798407167745147
0.026510148918994916,0.4975124378109453
0.027703613854019055,0.4975124378109453
0.030380600611167784,0.5469915464942815
0.03827683234352301,0.5469915464942815
0.03968848209199501,0.5469915464942815
0.041482772238897986,0.5964214711729622
0.04181790926113033,0.6458022851465475
0.0431089314507409,0.6951340615690168
0.0446466382254732,0.7444168734491315
0.04552504362210666,0.7936507936507936
0.04686834573573937,0.842835894893406
0.05180473244960402,0.8919722497522299
0.05235500274557187,0.9410599306587419
0.05287403553675434,0.9410599306587419
0.055088093039262674,0.9900990099009901
0.05528881862815523,1.0390895596239487
0.05570684173015173,1.0880316518298714
0.05730222459890473,1.0880316518298714
0.0604969118499783,1.0880316518298714
0.060780358581539226,1.1369253583786456
0.06160862110017805,1.185770750988142
0.06514755284888699,1.2345679012345678
0.06777207954141427,1.2833168805528135
0.06868304812197155,1.332017760236803
0.07095302759147629,1.3806706114398422
0.07164761085181001,1.3806706114398422
0.07308231677485108,1.429275505174963
0.07435580559698088,1.477832512315271
0.07718276225010413,1.5263417035942886
0.07721723930454888,1.5263417035942886
0.07737750364703047,1.5263417035942886
0.08057166335461824,1.574803149606299
0.08201158659875622,1.574803149606299
0.08396561018782808,1.6232169208066896
0.08475986188820116,1.671583087512291
0.08490923971344487,1.71990171990172
0.08510565167831431,1.768172888015717
0.08561665503145764,1.768172888015717
0.0882712661363738,1.8163966617574867
0.08972306136705181,1.8645731108930326
0.09116987430037592,1.9127023050514957
0.09124303358020099,1.9607843137254901
0.09238148214501896,2.0088192062714354
0.09485254808368135,2.056807051909892
0.09655247403282768,2.1047479197258934
0.09683383002479519,2.152641878669276
0.10189439679857233,2.152641878669276
0.10235229551261547,2.2004889975550124
0.10377160577614153,2.248289345063539
0.10406207772800057,2.2960429897410846
0.10546709951054646,2.34375
0.10602610634701527,2.3914104441190824
0.10665518880913032,2.4390243902439024
0.11317506349315608,2.4865919063871282
0.11456201870593614,2.53411306042885
0.1165155045821321,2.581587920116902
0.11656618880408996,2.6290165530671863
0.11683929766948158,2.6290165530671863
0.1172254800467528,2.67639902676399
0.12369512285935118,2.67639902676399
0.12468045894467938,2.7237354085603114
0.12638492946689756,2.7710257656781723
0.12768250722854438,2.818270165208941
0.1280737689415871,2.8654686741136475
0.1287909848144589,2.912621359223301
0.13021316714787196,2.912621359223301
0.13210658809174583,2.959728287239204
0.13221048380209635,2.959728287239204
0.13284289909487504,2.959728287239204
0.1352347019147276,2.959728287239204
0.13542894756596566,3.0067895247332688
0.13877207989213303,3.0067895247332688
0.14353949430798424,3.0538051381483275
0.14503686495546503,3.10077519379845
0.1456615906623798,3.14769975786925
0.14588321849939315,3.1945788964181996
0.14697350643007429,3.24141267537494
0.14889228328914567,3.2882011605415857
0.1523492711590048,3.3349444175930403
0.15247908772684213,3.3816425120772946
0.158102905767905,3.4282955094157415
0.15885626758173774,3.474903474903475
0.16328078884500122,3.5214664737095993
0.16452159831747307,3.5214664737095993
0.16652626774966883,3.567984570877531
0.16986249321607347,3.614457831325301
0.17105305842985044,3.6608863198458574
