time,conversion
0.000743799883171014,0.0
0.004124551223679783,0.04997501249375312
0.006624943335564869,0.0999000999000999
0.009361442769709233,0.14977533699450823
0.009943363700355515,0.19960079840319359
0.010379598816182922,0.24937655860349126
0.013874234528533572,0.29910269192422734
0.02205807397197871,0.3487792725460887
0.022223247301501096,0.398406374501992
0.02518534365972063,0.44798407167745147
0.027676676809047025,0.4975124378109453
0.028922665257781473,0.4975124378109453
0.03171512648259499,0.5469915464942815
0.0399519699693478,0.5469915464942815
0.041426831731866974,0.5964214711729622
0.04330249473191296,0.6458022851465475
0.04365283055336959,0.6951340615690168
0.04500240189079824,0.7444168734491315
0.04660984520606345,0.7936507936507936
0.047528087166177825,0.842835894893406
0.04893230937448307,0.8919722497522299
0.05409256616410873,0.9410599306587419
0.054667791768480876,0.9900990099009901
0.05521036321597609,0.9900990099009901
0.05752223844160387,1.0390895596239487
0.05773183214709007,1.0880316518298714
0.058168323634845434,1.1369253583786456
0.059834190996231704,1.185770750988142
0.0631763580988835,1.185770750988142
0.06347485155227266,1.2345679012345678
0.06434708224669562,1.2833168805528135
0.06807387758902828,1.332017760236803
0.07083772683735208,1.3806706114398422
0.07179705403100899,1.429275505174963
0.0741875349769123,1.477832512315271
0.07491899007220153,1.5263417035942886
0.07643068383784195,1.574803149606299
0.07777250942182351,1.6232169208066896
0.0807511635694302,1.671583087512291
0.08078749069920972,1.671583087512291
0.08095639164118723,1.671583087512291
0.08431859852030835,1.71990171990172
0.08583427722145359,1.71990171990172
0.08789155048245517,1.768172888015717
0.08872777006282302,1.8163966617574867
0.08888504094091228,1.8645731108930326
0.08909183122007089,1.9127023050514957
0.08962983574600564,1.9127023050514957
0.09242237760161862,1.9607843137254901
0.0939496065580332,2.0088192062714354
0.09547159434225794,2.056807051909892
0.09554855489993044,2.1047479197258934
0.09674615603322982,2.152641878669276
0.09934561591227385,2.2004889975550124
0.1011338681936127,2.248289345063539
0.1014298431416726,2.2960429897410846
0.10675335154662342,2.2960429897410846
