time,conversion
0.0025583151382210577,0.0
0.012902943243150585,0.0
0.020159073690427916,0.0
0.027704425161363816,0.0
0.029163448020151507,0.0
0.029363988815184826,0.0
0.030969990328126782,0.0
0.03883417554610265,0.0
0.04019161944416099,0.0
0.04076806467833771,0.0
0.041968316704319636,0.0
0.04254828607209702,0.0
0.04280530386684565,0.0
0.043778611500448567,0.0
0.044355573176852445,0.0
0.049061466075646494,0.0
0.051729515281993634,0.0
0.05234919425847471,0.0
0.05281067275859266,0.0
0.06435456578938066,0.0
0.06451804213567683,0.0
0.06523282163590693,0.0
0.06579676796295263,0.0
0.06646070709455276,0.0
0.06844196232955689,0.0
0.06888990771331813,0.0
0.06915576904859766,0.0
0.06934587218376492,0.0
0.06972979740402549,0.0
0.07129536614337145,0.0
0.07140997184849954,0.0
0.07174456880744268,0.0
0.07259259460689585,0.0
0.0736453637277227,0.0
0.07618902479415804,0.0
0.07709280074808433,0.0
0.0773787032448912,0.0
0.07823116132227616,0.0
0.07949030419219545,0.0
0.08057294211036115,0.0
0.08127355537347423,0.0
0.08474795951311766,0.0
0.09012684623688558,0.0
0.09062450503932598,0.0
0.09295030064955628,0.0
0.09324381971748312,0.0
0.09338980354524765,0.0
0.0935403498626785,0.0
0.0957659353200413,0.0
0.09624742639793193,0.0
0.09774652832066433,0.0
0.0980723058459419,0.0
0.09831900193112669,0.0
0.09838555370506308,0.0
0.09938962817824454,0.0
0.10150458973511238,0.0
0.10293869846494072,0.0
0.1030363101174575,0.0
0.10478170547562,0.0
0.10494215203915787,0.0
0.10543916865420447,0.0
0.10582775003664033,0.0
0.10605572574486463,0.0
0.10620663647659732,0.0
0.10634574127005705,0.0
0.10670470158308956,0.0
0.10701110219483738,0.0
0.10763028083237813,0.0
0.10764775335394582,0.0
0.10793952341849672,0.0
0.10829876899571626,0.0
0.1086755829979315,0.04997501249375312
0.11134531957480566,0.04997501249375312
0.11304539091499795,0.04997501249375312
0.11315612675569271,0.04997501249375312
0.11353465018878842,0.04997501249375312
0.11456749898938869,0.04997501249375312
0.11459683132000383,0.04997501249375312
0.11576092593566299,0.04997501249375312
0.1159348346386521,0.04997501249375312
0.11692544109109046,0.04997501249375312
0.11797654706137763,0.04997501249375312
0.11803670397143277,0.04997501249375312
0.11819845303173417,0.04997501249375312
0.11868965964318297,0.04997501249375312
0.11871906299165545,0.04997501249375312
0.11883102934396576,0.04997501249375312
0.11906681898846605,0.04997501249375312
0.1193042903065539,0.04997501249375312
0.11954402306826822,0.04997501249375312
0.11991611982727969,0.04997501249375312
0.12000982200825679,0.04997501249375312
0.12026539869598364,0.04997501249375312
0.12026964600227223,0.04997501249375312
0.12041564812622894,0.04997501249375312
0.12047496749573457,0.04997501249375312
0.1205101478165117,0.04997501249375312
0.12058245617464916,0.04997501249375312
0.12073435553238536,0.04997501249375312
0.12075174271238008,0.04997501249375312
0.12075757638564062,0.04997501249375312
0.12121384742352835,0.04997501249375312
0.12176701898225092,0.04997501249375312
0.12191104540789266,0.04997501249375312
0.12194483805784029,0.04997501249375312
0.12196157035389764,0.04997501249375312
0.12255574869302564,0.04997501249375312
0.12313575552887128,0.04997501249375312
0.12321954645307909,0.04997501249375312
0.1239187654750411,0.04997501249375312
0.12394244336386258,0.04997501249375312
0.12400994435900445,0.04997501249375312
0.12402476577384802,0.04997501249375312
0.12426557718982598,0.04997501249375312
0.1246773315382043,0.04997501249375312
0.12468775398900797,0.04997501249375312
0.12475665660227879,0.04997501249375312
0.12513596812782932,0.04997501249375312
0.12528624533676397,0.04997501249375312
0.12542124063751317,0.04997501249375312
0.12548613486008126,0.04997501249375312
0.12584355804137753,0.0999000999000999
0.12719021986894766,0.0999000999000999
0.1275959199350756,0.0999000999000999
0.1281513081698315,0.0999000999000999
0.12848475560848552,0.0999000999000999
0.12881632230008686,0.0999000999000999
0.12917589446062416,0.0999000999000999
0.12935189616573642,0.0999000999000999
0.1297274142861936,0.14977533699450823
0.13012374612164937,0.14977533699450823
0.13059612305901255,0.14977533699450823
0.1337287981967172,0.14977533699450823
0.13382167748815973,0.14977533699450823
0.13396814173386773,0.14977533699450823
0.13419070795683113,0.14977533699450823
0.13518464929758503,0.14977533699450823
0.13561393818105552,0.14977533699450823
0.135806195444917,0.14977533699450823
0.13612069317866465,0.14977533699450823
0.13620237120478385,0.14977533699450823
0.13659682095224043,0.14977533699450823
0.13680460142511222,0.14977533699450823
0.13694040279845368,0.14977533699450823
0.13694724653830792,0.14977533699450823
0.13706625114009524,0.14977533699450823
0.13707261454096994,0.14977533699450823
0.13810786389283733,0.14977533699450823
0.13811628894372785,0.14977533699450823
0.13842915172973336,0.19960079840319359
0.13914743202550325,0.19960079840319359
0.13916312144409526,0.19960079840319359
0.13942108149546004,0.19960079840319359
0.13967539275275148,0.19960079840319359
0.14025413912934975,0.19960079840319359
0.14056293862963085,0.19960079840319359
0.14135679820508343,0.19960079840319359
0.14160887084190613,0.19960079840319359
0.1421571252192558,0.19960079840319359
0.14227556171770706,0.19960079840319359
0.1423181700167694,0.19960079840319359
0.14253861370613446,0.19960079840319359
0.1430802104246943,0.19960079840319359
0.14393208744515473,0.19960079840319359
0.14395343093727825,0.19960079840319359
0.1441825246015453,0.19960079840319359
0.14425699660703156,0.19960079840319359
0.14439047285066914,0.19960079840319359
0.14475092988170463,0.19960079840319359
0.14501929034677244,0.19960079840319359
0.14535361269530006,0.19960079840319359
0.14552649213262625,0.19960079840319359
0.14569206952138,0.24937655860349126
0.1465115605063333,0.24937655860349126
0.14761037686022047,0.24937655860349126
0.14839353128453242,0.24937655860349126
0.14841899642839573,0.24937655860349126
0.14997996314433132,0.24937655860349126
0.15073200181414434,0.24937655860349126
0.15138743822023765,0.24937655860349126
0.15161444729926746,0.24937655860349126
0.1525824718496321,0.24937655860349126
0.1525849959061771,0.24937655860349126
0.15262892096531044,0.24937655860349126
0.15268983322371898,0.24937655860349126
0.1536629031919948,0.24937655860349126
0.15388101411278213,0.24937655860349126
0.15390184390433348,0.24937655860349126
0.15449542544674974,0.24937655860349126
0.15488711667244326,0.24937655860349126
0.1553268159430545,0.24937655860349126
0.15663063309120293,0.24937655860349126
0.15751635438547495,0.24937655860349126
0.1586580089746038,0.24937655860349126
0.1602428037949727,0.24937655860349126
0.16030262121716077,0.24937655860349126
0.16056928896235118,0.24937655860349126
0.16111399506871696,0.24937655860349126
0.16166345025666157,0.24937655860349126
0.16337039177189094,0.24937655860349126
0.1637394884845999,0.24937655860349126
0.16384350205534484,0.24937655860349126
0.16446206386930007,0.24937655860349126
0.16459696743096153,0.24937655860349126
0.16521117636345253,0.24937655860349126
0.1655200008256336,0.24937655860349126
0.16567289289549805,0.24937655860349126
0.16610546624720474,0.24937655860349126
