time,conversion
0.00025583151382210583,0.0
0.0013496145643001863,0.0
0.0021130162710471458,0.0
0.002905330052355528,0.0
0.0030652749887235082,0.0
0.003185239301283352,0.0
0.004099868042204228,0.0
0.006143133595210168,0.0
0.0061826133016139526,0.0
0.006890189123499245,0.0
0.00748557850936961,0.0
0.0077831718081449305,0.0
0.008422193338929983,0.0
0.010230782805091102,0.0
0.010542123629612148,0.0
0.0109232429451023,0.0
0.010991858369130011,0.0
0.01124697015302453,0.0
0.011550936092203439,0.0
0.011718726161519904,0.0
0.01196695818692439,0.0
0.01285037876396795,0.0
0.012948887421433302,0.0
0.013038960656729366,0.0
0.013423004823572898,0.0
0.013457092774954172,0.0
0.013528054074327436,0.0
0.013791000401736479,0.0
0.014308028477557745,0.0
0.014353878508120173,0.0
0.014484142922358514,0.0
0.01502571156348827,0.0
0.015416797329741876,0.0
0.015549068094642293,0.0
0.015878750628787464,0.0
0.015979642272167832,0.0
0.016182948718664852,0.0
0.0163590141014812,0.0
0.016740559579916287,0.0
0.016745211336314625,0.0
0.016766344200949287,0.0
0.017187187728084887,0.0
0.017376843629146863,0.0
0.01762851388127527,0.0
0.017728541810578136,0.0
0.017747358691147953,0.0
0.01777156351674684,0.0
0.017833199570056,0.0
0.0181485489079698,0.0
0.018317476856143617,0.0
0.01848577817895161,0.0
0.01849429025461356,0.0
0.018624088170757457,0.0
0.01890027447075955,0.0
0.019090268113405407,0.0
0.019121705686664416,0.0
0.019676237305216917,0.0
0.019726540438992524,0.0
0.019882491011234134,0.0
0.019913814075921164,0.0
0.02012824992871368,0.0
0.020188515243799988,0.0
0.020346776001820624,0.0
0.021036972948812405,0.0
0.02104642800120201,0.0
0.021252040522163205,0.0
0.021377616916396003,0.0
0.021388050418627326,0.0
0.02142846159203291,0.0
0.022096817897419165,0.0
0.02219688507364079,0.0
0.022367013489248924,0.0
0.022496540066518012,0.0
0.022535603373155095,0.0
0.022607222283907456,0.0
0.022746839182004725,0.0
0.02278428848726038,0.0
0.023043290897031443,0.0
0.023104375597825487,0.0
0.02332815839056324,0.0
0.02334636982116441,0.0
0.02365474620028674,0.0
0.02408775237938152,0.0
0.02422372352762754,0.0
0.024280440508934995,0.0
0.02430078241728909,0.0
0.024400869902491094,0.0
0.024576973529985658,0.0
0.024894304799356327,0.0
0.024906032968199196,0.0
0.02541406992029843,0.0
0.02548213709256283,0.0
0.0258818122398526,0.0
0.02599387278441542,0.0
0.026175274834008732,0.0
0.0264724757138146,0.0
0.026578551644066896,0.0
0.026595992799995746,0.0
0.026974297739281596,0.0
0.02715023012479937,0.0
0.027362940434645454,0.0
0.02754330595565491,0.0
0.027767618687973998,0.0
0.02790494617602745,0.0
0.027957327093902872,0.0
0.028039564301382512,0.0
0.028213561730426457,0.0
0.028421220625236672,0.0
0.028445434053824836,0.0
0.02858609977023075,0.0
0.02900743299106331,0.0
0.02902067090712535,0.0
0.029154228675497714,0.0
0.02926572128646397,0.0
0.029326424652673794,0.0
0.029467843545062107,0.0
0.02948862114128289,0.0
0.029544228300632133,0.0
0.02959261781889667,0.0
0.029664405858381503,0.0
0.02983004820553656,0.0
0.029841539218641275,0.0
0.029973652635483298,0.0
0.03015266494119664,0.0
0.030246776876056536,0.0
0.03053475197448743,0.0
0.03058422456894942,0.0
0.0306364296558926,0.0
0.030821278890790484,0.0
0.03204775073848447,0.0
0.0320721273771685,0.0
0.03210939061650945,0.0
0.032318791571262245,0.0
0.03237905849106791,0.0
0.032436218959528106,0.0
0.03249064777219602,0.0
0.03250589130678339,0.0
0.03261210258133599,0.0
0.0326769878275778,0.0
0.03284863672535865,0.0
0.03285833062897936,0.0
0.03319546123236553,0.0
0.03334182561476692,0.0
0.03354081190518697,0.0
0.033559778159203024,0.0
0.03369407118290977,0.0
0.033989491608710974,0.0
0.034040144146099224,0.0
0.03404224939834215,0.0
0.03414461655381129,0.0
0.03415007713471236,0.0
0.03415912507482392,0.0
0.03420158162774658,0.0
0.034266384478471724,0.0
0.034327515809596955,0.0
0.03450868408314623,0.0
0.03451265397688127,0.0
0.03455045741836282,0.0
0.03464674314225721,0.0
0.03468793511168735,0.0
0.03472076577405861,0.0
0.03502146705936612,0.0
0.03511509187684374,0.0
0.03514502015160554,0.0
0.035219407327357254,0.0
0.03573554678642839,0.0
0.03578256459371767,0.0
0.0358065306115321,0.0
0.0358093815310087,0.0
0.036158662653755544,0.0
0.03630481382758416,0.0
0.03644690991886703,0.0
0.036452301845471574,0.0
0.03649977108014771,0.0
0.036696113606718775,0.0
0.03694655478397605,0.0
0.03706076670076495,0.0
0.03754783627573235,0.0
0.03754880383867679,0.0
0.03756038166766835,0.0
0.03759111097888708,0.0
0.037962154100911694,0.0
0.038045336000580736,0.0
0.038053206933711635,0.0
0.038207921093868905,0.0
0.03831138107810175,0.0
0.03838894340733643,0.0
0.03873189590343036,0.0
0.038996665900743716,0.0
0.03942833077561219,0.0
0.039460192050859856,0.0
0.03951280434511467,0.0
0.039541287449233256,0.0
0.03962743076274985,0.0
0.039774376831316426,0.0
0.039805033605813216,0.0
0.04002658629961431,0.0
0.040095512670676875,0.0
0.040166591935603554,0.0
0.04027952692565112,0.0
0.04054642539505327,0.0
0.04064923104699636,0.0
0.04087253812427109,0.04997501249375312
