time,conversion,size_x,size_y,run_id,rng_seed
6.354798978260608,0.0999000999000999,30,30,size_30x30_run_003_seed_123,123
6.390346297111461,0.0999000999000999,30,30,size_30x30_run_003_seed_123,123
6.505781616763749,0.0999000999000999,30,30,size_30x30_run_003_seed_123,123
6.575525778950086,0.0999000999000999,30,30,size_30x30_run_003_seed_123,123
6.644475762364723,0.0999000999000999,30,30,size_30x30_run_003_seed_123,123
6.842672707916642,0.0999000999000999,30,30,size_30x30_run_003_seed_123,123
6.97787610336426,0.0999000999000999,30,30,size_30x30_run_003_seed_123,123
7.019485791618077,0.0999000999000999,30,30,size_30x30_run_003_seed_123,123
7.051238571726629,0.0999000999000999,30,30,size_30x30_run_003_seed_123,123
7.505131186268693,0.0999000999000999,30,30,size_30x30_run_003_seed_123,123
7.720633393754559,0.14977533699450823,30,30,size_30x30_run_003_seed_123,123
7.7413627922915635,0.19960079840319359,30,30,size_30x30_run_003_seed_123,123
8.019836614771213,0.19960079840319359,30,30,size_30x30_run_003_seed_123,123
8.055046087879552,0.19960079840319359,30,30,size_30x30_run_003_seed_123,123
8.061077159252527,0.19960079840319359,30,30,size_30x30_run_003_seed_123,123
8.065766421526332,0.19960079840319359,30,30,size_30x30_run_003_seed_123,123
8.15903812669756,0.19960079840319359,30,30,size_30x30_run_003_seed_123,123
8.341047184129476,0.24937655860349126,30,30,size_30x30_run_003_seed_123,123
8.40636449797889,0.24937655860349126,30,30,size_30x30_run_003_seed_123,123
8.474398822584384,0.29910269192422734,30,30,size_30x30_run_003_seed_123,123
8.501324822148511,0.3487792725460887,30,30,size_30x30_run_003_seed_123,123
8.544857084640736,0.3487792725460887,30,30,size_30x30_run_003_seed_123,123
8.643008795680974,0.3487792725460887,30,30,size_30x30_run_003_seed_123,123
8.723192080048376,0.398406374501992,30,30,size_30x30_run_003_seed_123,123
8.779759314059396,0.44798407167745147,30,30,size_30x30_run_003_seed_123,123
8.832213482617403,0.44798407167745147,30,30,size_30x30_run_003_seed_123,123
9.002426856949803,0.44798407167745147,30,30,size_30x30_run_003_seed_123,123
9.100637984273078,0.44798407167745147,30,30,size_30x30_run_003_seed_123,123
9.17827761435432,0.44798407167745147,30,30,size_30x30_run_003_seed_123,123
9.178661446989274,0.44798407167745147,30,30,size_30x30_run_003_seed_123,123
9.248759145832544,0.44798407167745147,30,30,size_30x30_run_003_seed_123,123
9.321860036524434,0.44798407167745147,30,30,size_30x30_run_003_seed_123,123
9.373820258390497,0.4975124378109453,30,30,size_30x30_run_003_seed_123,123
9.394039993786322,0.5469915464942815,30,30,size_30x30_run_003_seed_123,123
9.397104937623052,0.5469915464942815,30,30,size_30x30_run_003_seed_123,123
9.453592047350106,0.5964214711729622,30,30,size_30x30_run_003_seed_123,123
9.49575545125546,0.6458022851465475,30,30,size_30x30_run_003_seed_123,123
9.635332335756555,0.6458022851465475,30,30,size_30x30_run_003_seed_123,123
9.65176877564347,0.6951340615690168,30,30,size_30x30_run_003_seed_123,123
9.79586748031198,0.6951340615690168,30,30,size_30x30_run_003_seed_123,123
9.838127241832103,0.6951340615690168,30,30,size_30x30_run_003_seed_123,123
9.871884681097029,0.7444168734491315,30,30,size_30x30_run_003_seed_123,123
9.881370343132184,0.7936507936507936,30,30,size_30x30_run_003_seed_123,123
9.89205522774228,0.7936507936507936,30,30,size_30x30_run_003_seed_123,123
9.894261694192455,0.7936507936507936,30,30,size_30x30_run_003_seed_123,123
9.93027352973782,0.7936507936507936,30,30,size_30x30_run_003_seed_123,123
9.943341493665487,0.842835894893406,30,30,size_30x30_run_003_seed_123,123
9.945957692651826,0.842835894893406,30,30,size_30x30_run_003_seed_123,123
9.961794755077028,0.842835894893406,30,30,size_30x30_run_003_seed_123,123
10.053272957869888,0.8919722497522299,30,30,size_30x30_run_003_seed_123,123
10.057970579283149,0.9410599306587419,30,30,size_30x30_run_003_seed_123,123
10.160990737490458,0.9410599306587419,30,30,size_30x30_run_003_seed_123,123
10.274367217493483,0.9900990099009901,30,30,size_30x30_run_003_seed_123,123
10.27905058801168,1.0390895596239487,30,30,size_30x30_run_003_seed_123,123
10.293907530462896,1.0390895596239487,30,30,size_30x30_run_003_seed_123,123
10.337373036651659,1.0390895596239487,30,30,size_30x30_run_003_seed_123,123
10.364394115828956,1.0390895596239487,30,30,size_30x30_run_003_seed_123,123
10.406353317746415,1.0880316518298714,30,30,size_30x30_run_003_seed_123,123
10.420650874119849,1.0880316518298714,30,30,size_30x30_run_003_seed_123,123
10.469041285835889,1.1369253583786456,30,30,size_30x30_run_003_seed_123,123
10.47001189002098,1.185770750988142,30,30,size_30x30_run_003_seed_123,123
10.494163078003682,1.2345679012345678,30,30,size_30x30_run_003_seed_123,123
10.597119307415603,1.2833168805528135,30,30,size_30x30_run_003_seed_123,123
10.892754050234988,1.332017760236803,30,30,size_30x30_run_003_seed_123,123
10.939489435439121,1.3806706114398422,30,30,size_30x30_run_003_seed_123,123
11.017267736338077,1.429275505174963,30,30,size_30x30_run_003_seed_123,123
11.045023695990519,1.477832512315271,30,30,size_30x30_run_003_seed_123,123
11.049586645780547,1.477832512315271,30,30,size_30x30_run_003_seed_123,123
11.057843316384218,1.477832512315271,30,30,size_30x30_run_003_seed_123,123
11.102589575827409,1.477832512315271,30,30,size_30x30_run_003_seed_123,123
11.13566053229773,1.477832512315271,30,30,size_30x30_run_003_seed_123,123
11.1817643560521,1.477832512315271,30,30,size_30x30_run_003_seed_123,123
11.209401809622898,1.477832512315271,30,30,size_30x30_run_003_seed_123,123
11.237423010147587,1.5263417035942886,30,30,size_30x30_run_003_seed_123,123
11.278085390084563,1.574803149606299,30,30,size_30x30_run_003_seed_123,123
11.309788139133993,1.6232169208066896,30,30,size_30x30_run_003_seed_123,123
11.319436218769221,1.6232169208066896,30,30,size_30x30_run_003_seed_123,123
11.329643804764336,1.6232169208066896,30,30,size_30x30_run_003_seed_123,123
11.3330036720353,1.6232169208066896,30,30,size_30x30_run_003_seed_123,123
11.343911096036454,1.671583087512291,30,30,size_30x30_run_003_seed_123,123
11.345224444239635,1.671583087512291,30,30,size_30x30_run_003_seed_123,123
11.401413877733258,1.71990171990172,30,30,size_30x30_run_003_seed_123,123
11.446972062691882,1.768172888015717,30,30,size_30x30_run_003_seed_123,123
11.474443463261832,1.8163966617574867,30,30,size_30x30_run_003_seed_123,123
11.48052983821025,1.8645731108930326,30,30,size_30x30_run_003_seed_123,123
11.505563646628616,1.8645731108930326,30,30,size_30x30_run_003_seed_123,123
11.512041509780271,1.9127023050514957,30,30,size_30x30_run_003_seed_123,123
11.517864474992603,1.9607843137254901,30,30,size_30x30_run_003_seed_123,123
11.534132017856658,1.9607843137254901,30,30,size_30x30_run_003_seed_123,123
11.53541569328745,1.9607843137254901,30,30,size_30x30_run_003_seed_123,123
11.55705711280743,2.0088192062714354,30,30,size_30x30_run_003_seed_123,123
11.568254307781254,2.056807051909892,30,30,size_30x30_run_003_seed_123,123
11.62341107165341,2.1047479197258934,30,30,size_30x30_run_003_seed_123,123
11.626319396960984,2.152641878669276,30,30,size_30x30_run_003_seed_123,123
11.635149065416307,2.2004889975550124,30,30,size_30x30_run_003_seed_123,123
11.64332373779071,2.2004889975550124,30,30,size_30x30_run_003_seed_123,123
11.645629490048469,2.248289345063539,30,30,size_30x30_run_003_seed_123,123
11.646062903815926,2.2960429897410846,30,30,size_30x30_run_003_seed_123,123
11.649822412153227,2.34375,30,30,size_30x30_run_003_seed_123,123
11.653557311257373,2.3914104441190824,30,30,size_30x30_run_003_seed_123,123
11.659450168279985,2.4390243902439024,30,30,size_30x30_run_003_seed_123,123
11.67143535825666,2.4865919063871282,30,30,size_30x30_run_003_seed_123,123
11.675624420180322,2.53411306042885,30,30,size_30x30_run_003_seed_123,123
11.69124765378743,2.53411306042885,30,30,size_30x30_run_003_seed_123,123
11.70992088054479,2.581587920116902,30,30,size_30x30_run_003_seed_123,123
11.718288991355584,2.581587920116902,30,30,size_30x30_run_003_seed_123,123
11.7340682365152,2.6290165530671863,30,30,size_30x30_run_003_seed_123,123
11.740471867347239,2.67639902676399,30,30,size_30x30_run_003_seed_123,123
11.754326942880471,2.7237354085603114,30,30,size_30x30_run_003_seed_123,123
11.766604097006882,2.7710257656781723,30,30,size_30x30_run_003_seed_123,123
11.776512000325996,2.818270165208941,30,30,size_30x30_run_003_seed_123,123
11.77691671922367,2.818270165208941,30,30,size_30x30_run_003_seed_123,123
11.788257553215866,2.8654686741136475,30,30,size_30x30_run_003_seed_123,123
11.788623820424426,2.8654686741136475,30,30,size_30x30_run_003_seed_123,123
11.793235756807455,2.912621359223301,30,30,size_30x30_run_003_seed_123,123
11.813828687677535,2.912621359223301,30,30,size_30x30_run_003_seed_123,123
11.814364290017975,2.912621359223301,30,30,size_30x30_run_003_seed_123,123
11.820959957144577,2.912621359223301,30,30,size_30x30_run_003_seed_123,123
11.822531875585428,2.959728287239204,30,30,size_30x30_run_003_seed_123,123
11.835839993160382,3.0067895247332688,30,30,size_30x30_run_003_seed_123,123
11.860852205885328,3.0538051381483275,30,30,size_30x30_run_003_seed_123,123
11.862017800683844,3.10077519379845,30,30,size_30x30_run_003_seed_123,123
11.87012344190902,3.14769975786925,30,30,size_30x30_run_003_seed_123,123
11.878397288222613,3.14769975786925,30,30,size_30x30_run_003_seed_123,123
11.885481269034353,3.1945788964181996,30,30,size_30x30_run_003_seed_123,123
11.906750926573398,3.24141267537494,30,30,size_30x30_run_003_seed_123,123
11.912660808952932,3.2882011605415857,30,30,size_30x30_run_003_seed_123,123
11.917100598491851,3.3349444175930403,30,30,size_30x30_run_003_seed_123,123
11.948586643549026,3.3816425120772946,30,30,size_30x30_run_003_seed_123,123
11.953424606982985,3.3816425120772946,30,30,size_30x30_run_003_seed_123,123
11.957338863394636,3.4282955094157415,30,30,size_30x30_run_003_seed_123,123
11.99287699896411,3.474903474903475,30,30,size_30x30_run_003_seed_123,123
12.003943908185697,3.5214664737095993,30,30,size_30x30_run_003_seed_123,123
12.00748111080615,3.567984570877531,30,30,size_30x30_run_003_seed_123,123
12.016274419729,3.614457831325301,30,30,size_30x30_run_003_seed_123,123
12.07729794806078,3.614457831325301,30,30,size_30x30_run_003_seed_123,123
12.082789044601077,3.6608863198458574,30,30,size_30x30_run_003_seed_123,123
12.085588467755699,3.7072701011073663,30,30,size_30x30_run_003_seed_123,123
12.085921536266547,3.753609239653513,30,30,size_30x30_run_003_seed_123,123
12.12635810116388,3.7999037999037997,30,30,size_30x30_run_003_seed_123,123
12.143497800707404,3.7999037999037997,30,30,size_30x30_run_003_seed_123,123
12.153611568783617,3.8461538461538463,30,30,size_30x30_run_003_seed_123,123
12.153998874441198,3.8923594425756844,30,30,size_30x30_run_003_seed_123,123
12.157439718450798,3.8923594425756844,30,30,size_30x30_run_003_seed_123,123
12.1710854073113,3.9385206532180597,30,30,size_30x30_run_003_seed_123,123
12.18849840640765,3.9385206532180597,30,30,size_30x30_run_003_seed_123,123
12.196402752410256,3.9846375420067215,30,30,size_30x30_run_003_seed_123,123
12.230117486368604,4.030710172744722,30,30,size_30x30_run_003_seed_123,123
12.232586886266379,4.07673860911271,30,30,size_30x30_run_003_seed_123,123
12.2333883323599,4.1227229146692235,30,30,size_30x30_run_003_seed_123,123
12.247106499982538,4.168663152850982,30,30,size_30x30_run_003_seed_123,123
12.247353377950837,4.168663152850982,30,30,size_30x30_run_003_seed_123,123
12.251174410429886,4.21455938697318,30,30,size_30x30_run_003_seed_123,123
12.268842020993986,4.260411680229775,30,30,size_30x30_run_003_seed_123,123
12.277291843463148,4.30622009569378,30,30,size_30x30_run_003_seed_123,123
12.289465538412777,4.351984696317551,30,30,size_30x30_run_003_seed_123,123
12.291004491678178,4.397705544933078,30,30,size_30x30_run_003_seed_123,123
12.295594492557656,4.4433827042522696,30,30,size_30x30_run_003_seed_123,123
12.316260307159052,4.48901623686724,30,30,size_30x30_run_003_seed_123,123
12.320503953262122,4.534606205250596,30,30,size_30x30_run_003_seed_123,123
12.325093467633646,4.580152671755725,30,30,size_30x30_run_003_seed_123,123
12.328262025731327,4.625655698617072,30,30,size_30x30_run_003_seed_123,123
12.331292591836288,4.671115347950429,30,30,size_30x30_run_003_seed_123,123
12.335613224496306,4.671115347950429,30,30,size_30x30_run_003_seed_123,123
12.348665664289447,4.7165316817532155,30,30,size_30x30_run_003_seed_123,123
12.358891000315502,4.761904761904762,30,30,size_30x30_run_003_seed_123,123
12.376712612500182,4.8072346501665875,30,30,size_30x30_run_003_seed_123,123
12.392130140145703,4.8525214081826835,30,30,size_30x30_run_003_seed_123,123
12.394934073653845,4.897765097479791,30,30,size_30x30_run_003_seed_123,123
12.41161428783239,4.942965779467681,30,30,size_30x30_run_003_seed_123,123
12.414150048277362,4.98812351543943,30,30,size_30x30_run_003_seed_123,123
12.42570171492121,5.0332383665717,30,30,size_30x30_run_003_seed_123,123
12.431513155329803,5.078310393925012,30,30,size_30x30_run_003_seed_123,123
12.435652906374553,5.1233396584440225,30,30,size_30x30_run_003_seed_123,123
12.450937735523619,5.1683262209578,30,30,size_30x30_run_003_seed_123,123
12.452289269357799,5.213270142180095,30,30,size_30x30_run_003_seed_123,123
12.454763613232384,5.258171482709616,30,30,size_30x30_run_003_seed_123,123
12.46188471152681,5.303030303030303,30,30,size_30x30_run_003_seed_123,123
12.467088933656603,5.347846663511595,30,30,size_30x30_run_003_seed_123,123
12.473129394515501,5.392620624408704,30,30,size_30x30_run_003_seed_123,123
12.4813434734241,5.4373522458628845,30,30,size_30x30_run_003_seed_123,123
12.484137222044701,5.482041587901701,30,30,size_30x30_run_003_seed_123,123
12.495321988574462,5.526688710439301,30,30,size_30x30_run_003_seed_123,123
12.504621679884194,5.571293673276676,30,30,size_30x30_run_003_seed_123,123
12.514965291709183,5.571293673276676,30,30,size_30x30_run_003_seed_123,123
12.531995600267573,5.615856536101934,30,30,size_30x30_run_003_seed_123,123
12.545421185284361,5.660377358490567,30,30,size_30x30_run_003_seed_123,123
12.551617741007322,5.704856199905705,30,30,size_30x30_run_003_seed_123,123
12.573663297032676,5.749293119698398,30,30,size_30x30_run_003_seed_123,123
12.58322966636329,5.7936881771078665,30,30,size_30x30_run_003_seed_123,123
12.587318246382901,5.83804143126177,30,30,size_30x30_run_003_seed_123,123
12.592848001909847,5.88235294117647,30,30,size_30x30_run_003_seed_123,123
12.594141249430297,5.9266227657572905,30,30,size_30x30_run_003_seed_123,123
12.61388834773267,5.970850963798777,30,30,size_30x30_run_003_seed_123,123
12.61605490363941,6.015037593984962,30,30,size_30x30_run_003_seed_123,123
12.625414759924494,6.059182714889619,30,30,size_30x30_run_003_seed_123,123
12.62697431859079,6.103286384976526,30,30,size_30x30_run_003_seed_123,123
12.633077023829411,6.147348662599718,30,30,size_30x30_run_003_seed_123,123
12.650402152993015,6.191369606003752,30,30,size_30x30_run_003_seed_123,123
12.658341565504982,6.235349273323957,30,30,size_30x30_run_003_seed_123,123
12.664241741634047,6.279287722586692,30,30,size_30x30_run_003_seed_123,123
12.668491008173504,6.323185011709602,30,30,size_30x30_run_003_seed_123,123
12.691205331996352,6.367041198501873,30,30,size_30x30_run_003_seed_123,123
12.693052550376446,6.410856340664482,30,30,size_30x30_run_003_seed_123,123
12.693309328886485,6.454630495790459,30,30,size_30x30_run_003_seed_123,123
12.699396575719458,6.4983637213651235,30,30,size_30x30_run_003_seed_123,123
12.701779365719844,6.5420560747663545,30,30,size_30x30_run_003_seed_123,123
12.708305515039797,6.585707613264829,30,30,size_30x30_run_003_seed_123,123
12.712827031301044,6.629318394024277,30,30,size_30x30_run_003_seed_123,123
12.730292954464838,6.672888474101726,30,30,size_30x30_run_003_seed_123,123
12.745771571309195,6.7164179104477615,30,30,size_30x30_run_003_seed_123,123
12.745998138437992,6.75990675990676,30,30,size_30x30_run_003_seed_123,123
12.750947475288712,6.803355079217148,30,30,size_30x30_run_003_seed_123,123
12.770328799569503,6.846762925011644,30,30,size_30x30_run_003_seed_123,123
12.784119762425641,6.890130353817504,30,30,size_30x30_run_003_seed_123,123
12.790313433105515,6.890130353817504,30,30,size_30x30_run_003_seed_123,123
12.796183022908169,6.93345742205677,30,30,size_30x30_run_003_seed_123,123
12.80195709053256,6.976744186046512,30,30,size_30x30_run_003_seed_123,123
12.812368942653194,6.976744186046512,30,30,size_30x30_run_003_seed_123,123
12.820375328860916,6.976744186046512,30,30,size_30x30_run_003_seed_123,123
12.82555621764782,7.0199907019990695,30,30,size_30x30_run_003_seed_123,123
12.831047626504112,7.063197026022305,30,30,size_30x30_run_003_seed_123,123
12.836105281451484,7.106363214119833,30,30,size_30x30_run_003_seed_123,123
12.863150463260661,7.149489322191272,30,30,size_30x30_run_003_seed_123,123
12.863318258631177,7.192575406032482,30,30,size_30x30_run_003_seed_123,123
12.87210424414033,7.235621521335807,30,30,size_30x30_run_003_seed_123,123
12.889025086614636,7.2786277236903105,30,30,size_30x30_run_003_seed_123,123
12.896097456154486,7.32159406858202,30,30,size_30x30_run_003_seed_123,123
12.897412471221381,7.3645206113941635,30,30,size_30x30_run_003_seed_123,123
12.898244797436984,7.4074074074074066,30,30,size_30x30_run_003_seed_123,123
12.912686964156615,7.450254511800093,30,30,size_30x30_run_003_seed_123,123
12.939447948781234,7.450254511800093,30,30,size_30x30_run_003_seed_123,123
12.947828934864871,7.493061979648474,30,30,size_30x30_run_003_seed_123,123
12.951333477340622,7.535829865926953,30,30,size_30x30_run_003_seed_123,123
12.977163548000624,7.578558225508318,30,30,size_30x30_run_003_seed_123,123
12.977531296424338,7.621247113163972,30,30,size_30x30_run_003_seed_123,123
12.981108555434593,7.663896583564174,30,30,size_30x30_run_003_seed_123,123
12.984181034153481,7.706506691278264,30,30,size_30x30_run_003_seed_123,123
12.985036300877576,7.7490774907749085,30,30,size_30x30_run_003_seed_123,123
12.993103307923334,7.791609036422314,30,30,size_30x30_run_003_seed_123,123
12.99400025469881,7.834101382488479,30,30,size_30x30_run_003_seed_123,123
13.001960220948316,7.876554583141409,30,30,size_30x30_run_003_seed_123,123
13.009197381127102,7.918968692449356,30,30,size_30x30_run_003_seed_123,123
13.012927980147923,7.9613437643810405,30,30,size_30x30_run_003_seed_123,123
13.014847983974867,8.003679852805888,30,30,size_30x30_run_003_seed_123,123
13.025979957414469,8.003679852805888,30,30,size_30x30_run_003_seed_123,123
13.026291672615574,8.045977011494253,30,30,size_30x30_run_003_seed_123,123
13.027420086140912,8.088235294117647,30,30,size_30x30_run_003_seed_123,123
13.0405138135156,8.130454754248968,30,30,size_30x30_run_003_seed_123,123
13.050851565636478,8.172635445362717,30,30,size_30x30_run_003_seed_123,123
13.055638232087212,8.172635445362717,30,30,size_30x30_run_003_seed_123,123
13.060947157649748,8.214777420835246,30,30,size_30x30_run_003_seed_123,123
13.06238696028325,8.256880733944955,30,30,size_30x30_run_003_seed_123,123
13.107370102109478,8.298945437872536,30,30,size_30x30_run_003_seed_123,123
13.109300091754752,8.340971585701192,30,30,size_30x30_run_003_seed_123,123
13.112037740325306,8.382959230416857,30,30,size_30x30_run_003_seed_123,123
13.116541801938242,8.424908424908425,30,30,size_30x30_run_003_seed_123,123
13.118642004674768,8.466819221967963,30,30,size_30x30_run_003_seed_123,123
13.119059272985004,8.508691674290942,30,30,size_30x30_run_003_seed_123,123
13.134305625548093,8.550525834476453,30,30,size_30x30_run_003_seed_123,123
13.154628295162931,8.592321755027422,30,30,size_30x30_run_003_seed_123,123
13.18922574972165,8.634079488350844,30,30,size_30x30_run_003_seed_123,123
13.194242946370137,8.67579908675799,30,30,size_30x30_run_003_seed_123,123
13.197512380896432,8.717480602464628,30,30,size_30x30_run_003_seed_123,123
13.201919247004806,8.75912408759124,30,30,size_30x30_run_003_seed_123,123
13.208183340048983,8.75912408759124,30,30,size_30x30_run_003_seed_123,123
13.2119093460425,8.800729594163247,30,30,size_30x30_run_003_seed_123,123
13.21898240633049,8.842297174111211,30,30,size_30x30_run_003_seed_123,123
13.22462362149021,8.88382687927107,30,30,size_30x30_run_003_seed_123,123
13.243869023889056,8.925318761384334,30,30,size_30x30_run_003_seed_123,123
13.245689250347429,8.966772872098316,30,30,size_30x30_run_003_seed_123,123
13.246322710953702,9.008189262966333,30,30,size_30x30_run_003_seed_123,123
13.254852479072122,9.049567985447931,30,30,size_30x30_run_003_seed_123,123
13.255359915291399,9.090909090909092,30,30,size_30x30_run_003_seed_123,123
13.256183843380528,9.132212630622444,30,30,size_30x30_run_003_seed_123,123
13.263748973851246,9.173478655767484,30,30,size_30x30_run_003_seed_123,123
13.26425013405427,9.214707217430776,30,30,size_30x30_run_003_seed_123,123
13.274693956014373,9.25589836660617,30,30,size_30x30_run_003_seed_123,123
13.278019230914655,9.297052154195011,30,30,size_30x30_run_003_seed_123,123
13.282738980039543,9.338168631006347,30,30,size_30x30_run_003_seed_123,123
13.306885498870926,9.379247847757137,30,30,size_30x30_run_003_seed_123,123
13.324985710932507,9.420289855072465,30,30,size_30x30_run_003_seed_123,123
13.330826809245274,9.46129470348574,30,30,size_30x30_run_003_seed_123,123
13.333123980702783,9.46129470348574,30,30,size_30x30_run_003_seed_123,123
13.341712819047034,9.502262443438914,30,30,size_30x30_run_003_seed_123,123
13.342411940058188,9.543193125282677,30,30,size_30x30_run_003_seed_123,123
13.345062085406509,9.584086799276673,30,30,size_30x30_run_003_seed_123,123
13.350350773040875,9.624943515589697,30,30,size_30x30_run_003_seed_123,123
13.361619083131995,9.66576332429991,30,30,size_30x30_run_003_seed_123,123
13.362296107080972,9.706546275395034,30,30,size_30x30_run_003_seed_123,123
13.373044852565608,9.747292418772563,30,30,size_30x30_run_003_seed_123,123
13.3733534189212,9.788001804239963,30,30,size_30x30_run_003_seed_123,123
13.381177120347212,9.828674481514877,30,30,size_30x30_run_003_seed_123,123
13.393649217152982,9.828674481514877,30,30,size_30x30_run_003_seed_123,123
13.396196855869809,9.869310500225327,30,30,size_30x30_run_003_seed_123,123
13.40010740708414,9.90990990990991,30,30,size_30x30_run_003_seed_123,123
13.40472740780417,9.95047276001801,30,30,size_30x30_run_003_seed_123,123
13.408371445291293,9.99099909990999,30,30,size_30x30_run_003_seed_123,123
13.412459568673441,10.0314889788574,30,30,size_30x30_run_003_seed_123,123
13.426993253439006,10.071942446043165,30,30,size_30x30_run_003_seed_123,123
13.431631598151382,10.112359550561797,30,30,size_30x30_run_003_seed_123,123
13.445033992056207,10.152740341419586,30,30,size_30x30_run_003_seed_123,123
13.457307399514637,10.1930848675348,30,30,size_30x30_run_003_seed_123,123
13.462702807952693,10.23339317773788,30,30,size_30x30_run_003_seed_123,123
13.463796708943924,10.273665320771647,30,30,size_30x30_run_003_seed_123,123
13.487297844159265,10.273665320771647,30,30,size_30x30_run_003_seed_123,123
13.48747321575351,10.31390134529148,30,30,size_30x30_run_003_seed_123,123
13.493777004876724,10.31390134529148,30,30,size_30x30_run_003_seed_123,123
13.49825234589043,10.354101299865532,30,30,size_30x30_run_003_seed_123,123
13.51050706789747,10.354101299865532,30,30,size_30x30_run_003_seed_123,123
13.514321458608157,10.354101299865532,30,30,size_30x30_run_003_seed_123,123
13.522556862765342,10.39426523297491,30,30,size_30x30_run_003_seed_123,123
13.525846049190855,10.39426523297491,30,30,size_30x30_run_003_seed_123,123
13.532829885880417,10.434393193013882,30,30,size_30x30_run_003_seed_123,123
13.536185844007408,10.474485228290064,30,30,size_30x30_run_003_seed_123,123
13.537383638323213,10.51454138702461,30,30,size_30x30_run_003_seed_123,123
13.541841263908244,10.554561717352415,30,30,size_30x30_run_003_seed_123,123
13.552465792252367,10.594546267322306,30,30,size_30x30_run_003_seed_123,123
13.556833171085188,10.63449508489723,30,30,size_30x30_run_003_seed_123,123
13.572396763985243,10.674408217954444,30,30,size_30x30_run_003_seed_123,123
13.577364939287728,10.714285714285714,30,30,size_30x30_run_003_seed_123,123
13.581916832238292,10.754127621597501,30,30,size_30x30_run_003_seed_123,123
13.591184276826935,10.793933987511151,30,30,size_30x30_run_003_seed_123,123
13.598646132652773,10.833704859563085,30,30,size_30x30_run_003_seed_123,123
13.616794247219982,10.87344028520499,30,30,size_30x30_run_003_seed_123,123
13.625739024091352,10.913140311804009,30,30,size_30x30_run_003_seed_123,123
13.625905761682292,10.95280498664292,30,30,size_30x30_run_003_seed_123,123
13.636822707163287,10.95280498664292,30,30,size_30x30_run_003_seed_123,123
13.648774828485283,10.992434356920338,30,30,size_30x30_run_003_seed_123,123
13.660808553363221,11.032028469750891,30,30,size_30x30_run_003_seed_123,123
13.665896153196302,11.071587372165407,30,30,size_30x30_run_003_seed_123,123
13.686470370746376,11.11111111111111,30,30,size_30x30_run_003_seed_123,123
13.687445935542884,11.150599733451799,30,30,size_30x30_run_003_seed_123,123
13.69423847016294,11.190053285968029,30,30,size_30x30_run_003_seed_123,123
13.70411125100209,11.229471815357302,30,30,size_30x30_run_003_seed_123,123
13.704690906005665,11.26885536823425,30,30,size_30x30_run_003_seed_123,123
13.705584693640727,11.30820399113082,30,30,size_30x30_run_003_seed_123,123
13.707139191217504,11.347517730496454,30,30,size_30x30_run_003_seed_123,123
13.715705355068927,11.386796632698273,30,30,size_30x30_run_003_seed_123,123
13.737395474281422,11.426040744021257,30,30,size_30x30_run_003_seed_123,123
13.7383459635206,11.465250110668437,30,30,size_30x30_run_003_seed_123,123
13.747530415046853,11.504424778761061,30,30,size_30x30_run_003_seed_123,123
13.754821412441254,11.543564794338788,30,30,size_30x30_run_003_seed_123,123
13.763006637416318,11.582670203359859,30,30,size_30x30_run_003_seed_123,123
13.774492247650905,11.621741051701282,30,30,size_30x30_run_003_seed_123,123
13.794221190984427,11.66077738515901,30,30,size_30x30_run_003_seed_123,123
