time,conversion
6.395787845552644e-05,0.0
0.00035454298846299517,0.0
0.0005693004818257471,0.0
0.0008041641733099816,0.0
0.0008540715850316696,0.0
0.0008914570231980524,0.0
0.0011907281244793906,0.0
0.0018910556948593376,0.0
0.001905175936773892,0.0
0.0021582124568253255,0.0
0.0023708783643126468,0.0
0.0024771610104479726,0.0
0.0027152615045822723,0.0
0.0034170668937749237,0.0
0.0035426792670438328,0.0
0.003702310959782991,0.0
0.003732105198063116,0.0
0.003846795646576052,0.0
0.003983301403159578,0.0
0.00406122276931067,0.0
0.004180297501890019,0.0
0.004617557425509425,0.0
0.004666264425590312,0.0
0.004712173141844453,0.0
0.0049077106493483885,0.0
0.004925425170468594,0.0
0.004962290038516068,0.0
0.005102882901860147,0.0
0.005384745334115714,0.0
0.00540971556991446,0.0
0.005482624036959021,0.0
0.005793916798871274,0.0
0.006024610073010315,0.0
0.006104625672876184,0.0
0.006303867607313079,0.0
0.006364789152589846,0.0
0.006490604918387314,0.0
0.006602202693837905,0.0
0.006849755583062154,0.0
0.006852772530042144,0.0
0.006866794233217323,0.0
0.007145913116644675,0.0
0.007271649590182861,0.0
0.00744224947490977,0.0
0.00751153927153349,0.0
0.007524561559411513,0.0
0.0075416719272866015,0.0
0.007586156110902968,0.0
0.007816965296569372,0.0
0.007943104027090218,0.0
0.00806871255846991,0.0
0.008075059544532241,0.0
0.008173756356251453,0.0
0.008387831305382999,0.0
0.008535042579449868,0.0
0.008559390360155105,0.0
0.008997007915288305,0.0
0.00903744059538113,0.0
0.009162677771526394,0.0
0.009188290341674512,0.0
0.009363632485771725,0.0
0.00941288850707855,0.0
0.009544549180972152,0.0
0.010118227728199635,0.0
0.010125985408410405,0.0
0.010297683017484766,0.0
0.01040514938961145,0.0
0.010429147626549326,0.0
0.010470002761499847,0.0
0.011038924881287934,0.0
0.01117320603534081,0.0
0.011322952403952572,0.0
0.011353447293358897,0.0
0.011387773401091258,0.0
0.011395366083239131,0.0
0.01152006610684727,0.0
0.011565549789014883,0.0
0.011574649224555906,0.0
0.012001658785224403,0.0
0.012326722159407688,0.0
0.012438959506218598,0.0
0.012804525757418176,0.0
0.01282494605813834,0.0
0.0128418317604562,0.0
0.012971746489781607,0.0
0.013129128130807462,0.0
0.013226899098074743,0.0
0.013323550780807897,0.0
0.013375212095859124,0.0
0.013525638155593924,0.0
0.013529200231607154,0.0
0.013617772590916805,0.0
0.01367598040600563,0.0
0.014758693016694519,0.0
0.014819301595102178,0.0
0.01487273474406929,0.0
0.014882360587811757,0.0
0.015075491204160614,0.0
0.015458250385987915,0.0
0.015695946188177785,0.0
0.0158166463272142,0.0
0.016319202217509293,0.0
0.016330844636197706,0.0
0.01649619946305712,0.0
0.01689940899402458,0.0
0.01694640986083125,0.0
0.017234802100390207,0.0
0.017349046623056905,0.0
0.017395970512542127,0.0
0.01746936010932067,0.0
0.01763690916178583,0.0
0.017674071536238557,0.0
0.01768131857031057,0.0
0.017780186506224253,0.0
0.01793725933156176,0.0
0.01802282822137851,0.0
0.01805979678051623,0.0
0.018068477599380742,0.0
0.018076664224879174,0.0
0.018260421063033303,0.0
0.018332905080618488,0.0
0.01848723884375318,0.0
0.01850605529510865,0.0
0.01864489196734469,0.0
0.018697708981390292,0.0
0.01874728798403282,0.0
0.018750110648939732,0.0
0.01881882670532447,0.0
0.018843117730854824,0.0
0.01909294411806963,0.0
0.019170787743330052,0.0
0.01919799573040391,0.0
0.0192994000450973,0.0
0.019420841043453128,0.0
0.019475270075305043,0.0
0.019588381707834304,0.0
0.01963430797359689,0.0
0.019733602182042197,0.0
0.019821528570091233,0.0
0.019892496221099204,0.0
0.0198953931565496,0.0
0.019978877566355684,0.0
0.019981571986088444,0.0
0.020015486600148152,0.0
0.020019053232833553,0.0
0.020023343247777218,0.0
0.020328010901438247,0.0
0.020341786784973916,0.0
0.020458415658983705,0.0
0.02067746880108139,0.0
0.02068767004402108,0.0
0.020758562688777016,0.0
0.02083087791669054,0.0
0.02089816975041334,0.0
0.02110006611507376,0.0
0.02115612648383819,0.0
0.02119826996292898,0.0
0.021496942454779448,0.0
0.021542792141972956,0.0
0.021879575356110858,0.0
0.022215434427529532,0.0
0.022291442265091135,0.0
0.02232482655369018,0.0
0.022371109760035708,0.0
0.022946282830314534,0.0
0.022979645443498148,0.0
0.023006326350933023,0.0
0.02303102992595791,0.0
0.02341616869343387,0.0
0.02357930695870202,0.0
0.023737841038004224,0.0
0.02374390805201597,0.0
0.023797771958241197,0.0
0.024020454492917686,0.0
0.024304427038939,0.0
0.024433867049943138,0.0
0.024985607472420446,0.0
0.024986702966125266,0.0
0.024999808508623645,0.0
0.025034575553166925,0.0
0.025458191812151303,0.0
0.025553113103597067,0.0
0.025562200700131,0.0
0.025740742089395384,0.0
0.025859024512906136,0.0
0.025947681605224277,0.0
0.026342923134874605,0.0
0.026647894186048997,0.0
0.027149554530998703,0.0
0.027186563837198873,0.0
0.027247694988033817,0.0
0.027318885697375287,0.0
0.027534067521017506,0.0
0.02756922162121252,0.0
0.02760434818449629,0.0
0.027739441596663007,0.0
0.02781832387744746,0.0
0.027929833727828594,0.0
0.028060656259211912,0.0
0.028095130006596223,0.0
0.028213058166675683,0.0
0.028214464941013127,0.0
0.02835122957300236,0.0
0.02865801893661853,0.0
0.02900844737265675,0.0
0.029093865642543796,0.0
0.029192944518351253,0.0
0.02932776436108463,0.0
0.02937358892299864,0.0
0.02939442272454596,0.0
0.029428378937865055,0.0
0.030136134832291318,0.0
0.030211095483121356,0.0
0.030339678568773915,0.0
0.03035264853400508,0.0
0.030387899336858846,0.0
0.030439212085032172,0.0
0.03052982540653952,0.0
0.030551003423217423,0.0
0.030874168644393362,0.0
0.030909601740980806,0.0
0.03092623605189902,0.04997501249375312
0.031068807611505336,0.04997501249375312
0.031901548817888384,0.04997501249375312
0.031970290371613835,0.04997501249375312
0.03204852372363084,0.04997501249375312
0.03252023469633541,0.04997501249375312
0.03257947441222065,0.04997501249375312
