time,conversion
6.395787845552644e-05,0.0
0.00035443956840439144,0.0
0.0005690443630067138,0.0
0.0008036578353025549,0.0
0.0008534944303850024,0.0
0.0008908136301155235,0.0
0.0011894491349649387,0.0
0.0018880433283665417,0.0
0.0019021236832518777,0.0
0.002154356945820217,0.0
0.0023662735512161906,0.0
0.0024721447212376632,0.0
0.0027092406871324277,0.0
0.0034078419311416334,0.0
0.003532837362002608,0.0
0.0036916299289277026,0.0
0.003721257288083726,0.0
0.0038352659327377117,0.0
0.003970913385996738,0.0
0.004048318143082914,0.0
0.004166562764005833,0.0
0.0046006254022085726,0.0
0.00464895969101361,0.0
0.004694501532383811,0.0
0.004888410218984109,0.0
0.004905971193945331,0.0
0.004942504096020238,0.0
0.00508178363175258,0.0
0.005360918466729181,0.0
0.005385638699574551,0.0
0.005457757553179526,0.0
0.005765575330118675,0.0
0.005993616727808395,0.0
0.0060726860056572185,0.0
0.0062695056580087906,0.0
0.006329666441390626,0.0
0.006453869632919165,0.0
0.006564000384295851,0.0
0.006808217835205528,0.0
0.006811193145445684,0.0
0.006825016755902186,0.0
0.007100101388172322,0.0
0.007223979629326145,0.0
0.007392002880981693,0.0
0.0074601908955535074,0.0
0.007473001914584704,0.0
0.007489829182402306,0.0
0.007533563062390937,0.0
0.00776040525969709,0.0
0.007884335654353713,0.0
0.00800764608627736,0.0
0.00801387493183335,0.0
0.00811070332472336,0.0
0.008320657867690102,0.0
0.008465048874100283,0.0
0.008488922508458724,0.0
0.00891787996313246,0.0
0.008957480998310898,0.0
0.009080102973607366,0.0
0.009105172693130315,0.0
0.009276798513875719,0.0
0.009324995197506281,0.0
0.009453783273054631,0.0
0.010014766893792238,0.0
0.010022353599365588,0.0
0.010190213842358088,0.0
0.010295245124788304,0.0
0.01031870753667041,0.0
0.010358637827403833,0.0
0.010914585938113064,0.0
0.011045701858118156,0.0
0.011191872442904868,0.0
0.011221629796521814,0.0
0.011255115204661076,0.0
0.011262519611628911,0.0
0.011384119060137879,0.0
0.011428458267330167,0.0
0.011437325973556877,0.0
0.011853331607019017,0.0
0.012169919754442747,0.0
0.012279196872830425,0.0
0.012635011172183014,0.0
0.012654880589194475,0.0
0.012671305689770457,0.0
0.012797637711781289,0.0
0.012950632098473464,0.0
0.013045648360107968,0.0
0.013139548074957836,0.0
0.01318972307283543,0.0
0.013335758911046132,0.0
0.013339218418794213,0.0
0.013425214111634658,0.0
0.013481711369636693,0.0
0.014532286408344754,0.0
0.014591078107680226,0.0
0.014642893756478472,0.0
0.014652225385310417,0.0
0.014839528011294139,0.0
0.015210112350827542,0.0
0.0154401782273792,0.0
0.015556976010690447,0.0
0.016043137853978335,0.0
0.016054397107725833,0.0
0.016214262103070542,0.0
0.01660396857514233,0.0
0.01664938189383097,0.0
0.016927967229913087,0.0
0.017038486771956893,0.0
0.017083958209876033,0.0
0.01715505483291635,0.0
0.01731732042987815,0.0
0.0173533142396904,0.0
0.017360331294952933,0.0
0.01745603318357333,0.0
0.017608136478235913,0.0
0.01769097341777905,0.0
0.017726764966026935,0.0
0.01773516690383569,0.0
0.017743088171961446,0.0
0.01792084687172495,0.0
0.01799092007185804,0.0
0.018140181886554425,0.0
0.018158374580270566,0.0
0.01829256923233359,0.0
0.018343605252188675,0.0
0.01839149834568818,0.0
0.01839422610529766,0.0
0.01846061222429526,0.0
0.018484088885058796,0.0
0.018725468835888867,0.0
0.01880065857246603,0.0
0.018826945546140304,0.0
0.018924888531860216,0.0
0.01904214995752098,0.0
0.01909468394930478,0.0
0.019203825561799212,0.0
0.01924807526614257,0.0
0.01934372270250426,0.0
0.01942839530326119,0.0
0.019496708505005303,0.0
0.019499496279506243,0.0
0.019579801713071485,0.0
0.019582392786823038,0.0
0.01961500151345252,0.0
0.019618429827804842,0.0
0.019622552288762342,0.0
0.01991523683492796,0.0
0.0199284671079786,0.0
0.020040476754745948,0.0
0.0202507940242915,0.0
0.020260585650875827,0.0
0.020328612356102616,0.0
0.020397984437398802,0.0
0.02046251927702377,0.0
0.020656004200034828,0.0
0.02070971381939325,0.0
0.020750051880102118,0.0
0.02103584900630487,0.0
0.021079795214314027,0.0
0.021402505712787626,0.0
0.021724248061832114,0.0
0.021797040699319672,0.0
0.021829003831801023,0.0
0.02187330451788623,0.0
0.02242368633889533,0.0
0.022455602034544834,0.0
0.022481118690870498,0.0
0.02250472608000781,0.0
0.022873122279868565,0.0
0.02309047600117136,0.0
0.023241959952683036,0.0
0.023774013563455102,0.0
0.023825462585593978,0.0
0.02388167055068389,0.0
