time,conversion,size_x,size_y,run_id,rng_seed
3.1078179439633327,0.4975124378109453,90,90,size_90x90_run_009_seed_123,123
3.111926551693854,0.5469915464942815,90,90,size_90x90_run_009_seed_123,123
3.1492292327584903,0.5469915464942815,90,90,size_90x90_run_009_seed_123,123
3.160819631671244,0.5469915464942815,90,90,size_90x90_run_009_seed_123,123
3.167861440286207,0.5469915464942815,90,90,size_90x90_run_009_seed_123,123
3.1770533171143085,0.5469915464942815,90,90,size_90x90_run_009_seed_123,123
3.232163491934026,0.5469915464942815,90,90,size_90x90_run_009_seed_123,123
3.2379515689589815,0.5469915464942815,90,90,size_90x90_run_009_seed_123,123
3.2419302717964733,0.5469915464942815,90,90,size_90x90_run_009_seed_123,123
3.242279918910912,0.5469915464942815,90,90,size_90x90_run_009_seed_123,123
3.2461848919143907,0.5469915464942815,90,90,size_90x90_run_009_seed_123,123
3.262754937334685,0.5469915464942815,90,90,size_90x90_run_009_seed_123,123
3.2899866923126337,0.5469915464942815,90,90,size_90x90_run_009_seed_123,123
3.29059126346835,0.5964214711729622,90,90,size_90x90_run_009_seed_123,123
3.3366838233977223,0.5964214711729622,90,90,size_90x90_run_009_seed_123,123
3.3586880373139563,0.5964214711729622,90,90,size_90x90_run_009_seed_123,123
3.4340987028060357,0.5964214711729622,90,90,size_90x90_run_009_seed_123,123
3.4468556616949653,0.5964214711729622,90,90,size_90x90_run_009_seed_123,123
3.4601880551158524,0.5964214711729622,90,90,size_90x90_run_009_seed_123,123
3.460295772611445,0.5964214711729622,90,90,size_90x90_run_009_seed_123,123
3.489236270559265,0.5964214711729622,90,90,size_90x90_run_009_seed_123,123
3.4926321222638586,0.5964214711729622,90,90,size_90x90_run_009_seed_123,123
3.5049349183655223,0.5964214711729622,90,90,size_90x90_run_009_seed_123,123
3.5142293695478912,0.5964214711729622,90,90,size_90x90_run_009_seed_123,123
3.530661187065317,0.5964214711729622,90,90,size_90x90_run_009_seed_123,123
3.548065568281979,0.5964214711729622,90,90,size_90x90_run_009_seed_123,123
3.550714921372529,0.6458022851465475,90,90,size_90x90_run_009_seed_123,123
3.5593170081001895,0.6458022851465475,90,90,size_90x90_run_009_seed_123,123
3.59237217745172,0.6458022851465475,90,90,size_90x90_run_009_seed_123,123
3.6218891149862187,0.6458022851465475,90,90,size_90x90_run_009_seed_123,123
3.6291767135662703,0.6458022851465475,90,90,size_90x90_run_009_seed_123,123
3.632734599983292,0.6458022851465475,90,90,size_90x90_run_009_seed_123,123
3.637484244657747,0.6458022851465475,90,90,size_90x90_run_009_seed_123,123
3.6442429706190476,0.6458022851465475,90,90,size_90x90_run_009_seed_123,123
3.651232364664085,0.6458022851465475,90,90,size_90x90_run_009_seed_123,123
3.65456167637002,0.6458022851465475,90,90,size_90x90_run_009_seed_123,123
3.671073950005592,0.6458022851465475,90,90,size_90x90_run_009_seed_123,123
3.683874778896525,0.6458022851465475,90,90,size_90x90_run_009_seed_123,123
3.6856442939697236,0.6458022851465475,90,90,size_90x90_run_009_seed_123,123
3.6961502841621647,0.6458022851465475,90,90,size_90x90_run_009_seed_123,123
3.7012293540037353,0.6458022851465475,90,90,size_90x90_run_009_seed_123,123
3.7044669625954474,0.6458022851465475,90,90,size_90x90_run_009_seed_123,123
3.710829914288756,0.6458022851465475,90,90,size_90x90_run_009_seed_123,123
3.710961337881698,0.6458022851465475,90,90,size_90x90_run_009_seed_123,123
3.713031034011222,0.6458022851465475,90,90,size_90x90_run_009_seed_123,123
3.741585979390051,0.6458022851465475,90,90,size_90x90_run_009_seed_123,123
3.752470930823057,0.6951340615690168,90,90,size_90x90_run_009_seed_123,123
3.7604258421003958,0.6951340615690168,90,90,size_90x90_run_009_seed_123,123
3.760846325497559,0.6951340615690168,90,90,size_90x90_run_009_seed_123,123
3.773355898750539,0.6951340615690168,90,90,size_90x90_run_009_seed_123,123
3.7810957803569964,0.6951340615690168,90,90,size_90x90_run_009_seed_123,123
3.792754960823708,0.6951340615690168,90,90,size_90x90_run_009_seed_123,123
3.7971498076960453,0.6951340615690168,90,90,size_90x90_run_009_seed_123,123
3.799351124385736,0.6951340615690168,90,90,size_90x90_run_009_seed_123,123
3.8065109861087363,0.6951340615690168,90,90,size_90x90_run_009_seed_123,123
3.8158486057607925,0.7444168734491315,90,90,size_90x90_run_009_seed_123,123
3.8490691602730536,0.7444168734491315,90,90,size_90x90_run_009_seed_123,123
3.852300767600011,0.7444168734491315,90,90,size_90x90_run_009_seed_123,123
3.858439667179404,0.7444168734491315,90,90,size_90x90_run_009_seed_123,123
3.876045601192318,0.7936507936507936,90,90,size_90x90_run_009_seed_123,123
3.8922375110207725,0.7936507936507936,90,90,size_90x90_run_009_seed_123,123
3.92183395516937,0.7936507936507936,90,90,size_90x90_run_009_seed_123,123
3.9492755734572667,0.842835894893406,90,90,size_90x90_run_009_seed_123,123
3.950787908033706,0.8919722497522299,90,90,size_90x90_run_009_seed_123,123
3.96375002592784,0.8919722497522299,90,90,size_90x90_run_009_seed_123,123
4.039374158711106,0.9410599306587419,90,90,size_90x90_run_009_seed_123,123
4.045622445733866,0.9410599306587419,90,90,size_90x90_run_009_seed_123,123
4.052725445399508,0.9410599306587419,90,90,size_90x90_run_009_seed_123,123
4.095504901184256,0.9410599306587419,90,90,size_90x90_run_009_seed_123,123
4.100585609889207,0.9410599306587419,90,90,size_90x90_run_009_seed_123,123
4.118816646890063,0.9900990099009901,90,90,size_90x90_run_009_seed_123,123
4.122409389795506,1.0390895596239487,90,90,size_90x90_run_009_seed_123,123
4.127945696261926,1.0390895596239487,90,90,size_90x90_run_009_seed_123,123
4.131269043557889,1.0390895596239487,90,90,size_90x90_run_009_seed_123,123
4.1403683806081935,1.0390895596239487,90,90,size_90x90_run_009_seed_123,123
4.146623272604795,1.0880316518298714,90,90,size_90x90_run_009_seed_123,123
4.170784960122493,1.1369253583786456,90,90,size_90x90_run_009_seed_123,123
4.192197484378571,1.1369253583786456,90,90,size_90x90_run_009_seed_123,123
4.1925093864502845,1.1369253583786456,90,90,size_90x90_run_009_seed_123,123
4.2081046738462895,1.185770750988142,90,90,size_90x90_run_009_seed_123,123
4.211920461872753,1.185770750988142,90,90,size_90x90_run_009_seed_123,123
4.219249811159231,1.185770750988142,90,90,size_90x90_run_009_seed_123,123
4.262222092482813,1.185770750988142,90,90,size_90x90_run_009_seed_123,123
4.2707548579923165,1.185770750988142,90,90,size_90x90_run_009_seed_123,123
4.28693840565819,1.2345679012345678,90,90,size_90x90_run_009_seed_123,123
4.307097180175325,1.2345679012345678,90,90,size_90x90_run_009_seed_123,123
4.314425781299777,1.2833168805528135,90,90,size_90x90_run_009_seed_123,123
4.347653452303118,1.2833168805528135,90,90,size_90x90_run_009_seed_123,123
4.353016710511847,1.2833168805528135,90,90,size_90x90_run_009_seed_123,123
4.354802663583625,1.2833168805528135,90,90,size_90x90_run_009_seed_123,123
4.369827347681966,1.332017760236803,90,90,size_90x90_run_009_seed_123,123
4.371813805592831,1.332017760236803,90,90,size_90x90_run_009_seed_123,123
4.384887839077158,1.332017760236803,90,90,size_90x90_run_009_seed_123,123
4.394399359756578,1.332017760236803,90,90,size_90x90_run_009_seed_123,123
4.3962225354803595,1.3806706114398422,90,90,size_90x90_run_009_seed_123,123
4.397338403139238,1.3806706114398422,90,90,size_90x90_run_009_seed_123,123
4.4166696452248235,1.3806706114398422,90,90,size_90x90_run_009_seed_123,123
4.452323150727847,1.3806706114398422,90,90,size_90x90_run_009_seed_123,123
4.463605213984283,1.3806706114398422,90,90,size_90x90_run_009_seed_123,123
4.468316050509344,1.429275505174963,90,90,size_90x90_run_009_seed_123,123
4.503037056504274,1.429275505174963,90,90,size_90x90_run_009_seed_123,123
4.508838206229637,1.429275505174963,90,90,size_90x90_run_009_seed_123,123
4.519088749139127,1.429275505174963,90,90,size_90x90_run_009_seed_123,123
4.5345523351882155,1.429275505174963,90,90,size_90x90_run_009_seed_123,123
4.535965365039112,1.429275505174963,90,90,size_90x90_run_009_seed_123,123
4.54112539774921,1.477832512315271,90,90,size_90x90_run_009_seed_123,123
4.541452636973453,1.477832512315271,90,90,size_90x90_run_009_seed_123,123
4.54152213249481,1.477832512315271,90,90,size_90x90_run_009_seed_123,123
4.546236370523196,1.5263417035942886,90,90,size_90x90_run_009_seed_123,123
4.548662617623221,1.574803149606299,90,90,size_90x90_run_009_seed_123,123
4.577100512626698,1.574803149606299,90,90,size_90x90_run_009_seed_123,123
4.579071993728862,1.574803149606299,90,90,size_90x90_run_009_seed_123,123
4.5894432824621365,1.6232169208066896,90,90,size_90x90_run_009_seed_123,123
4.601120647128868,1.6232169208066896,90,90,size_90x90_run_009_seed_123,123
4.607076497302941,1.671583087512291,90,90,size_90x90_run_009_seed_123,123
4.636756943602142,1.671583087512291,90,90,size_90x90_run_009_seed_123,123
4.6421788601448375,1.71990171990172,90,90,size_90x90_run_009_seed_123,123
4.650693487081912,1.71990171990172,90,90,size_90x90_run_009_seed_123,123
4.652226748489555,1.768172888015717,90,90,size_90x90_run_009_seed_123,123
4.655631639541295,1.768172888015717,90,90,size_90x90_run_009_seed_123,123
4.6564010814981165,1.768172888015717,90,90,size_90x90_run_009_seed_123,123
4.6590062961808005,1.768172888015717,90,90,size_90x90_run_009_seed_123,123
4.664330517926023,1.8163966617574867,90,90,size_90x90_run_009_seed_123,123
4.67754085430886,1.8645731108930326,90,90,size_90x90_run_009_seed_123,123
4.705116638901591,1.8645731108930326,90,90,size_90x90_run_009_seed_123,123
4.711397331604699,1.8645731108930326,90,90,size_90x90_run_009_seed_123,123
4.715009901952711,1.9127023050514957,90,90,size_90x90_run_009_seed_123,123
4.7316749318725995,1.9127023050514957,90,90,size_90x90_run_009_seed_123,123
4.7394144669044564,1.9127023050514957,90,90,size_90x90_run_009_seed_123,123
4.755462614241598,1.9607843137254901,90,90,size_90x90_run_009_seed_123,123
4.7641882139066025,2.0088192062714354,90,90,size_90x90_run_009_seed_123,123
4.771147434258711,2.0088192062714354,90,90,size_90x90_run_009_seed_123,123
4.7948578707342095,2.056807051909892,90,90,size_90x90_run_009_seed_123,123
4.7971003992570145,2.056807051909892,90,90,size_90x90_run_009_seed_123,123
4.7978797941489155,2.056807051909892,90,90,size_90x90_run_009_seed_123,123
4.808362914886605,2.056807051909892,90,90,size_90x90_run_009_seed_123,123
4.808600350150556,2.1047479197258934,90,90,size_90x90_run_009_seed_123,123
4.814263559215218,2.1047479197258934,90,90,size_90x90_run_009_seed_123,123
4.825474997647183,2.152641878669276,90,90,size_90x90_run_009_seed_123,123
4.830970600058991,2.2004889975550124,90,90,size_90x90_run_009_seed_123,123
4.837166065867377,2.248289345063539,90,90,size_90x90_run_009_seed_123,123
4.84842046675509,2.248289345063539,90,90,size_90x90_run_009_seed_123,123
4.84949167770802,2.248289345063539,90,90,size_90x90_run_009_seed_123,123
4.858268303186596,2.248289345063539,90,90,size_90x90_run_009_seed_123,123
4.86496404986698,2.2960429897410846,90,90,size_90x90_run_009_seed_123,123
4.8658725043213735,2.34375,90,90,size_90x90_run_009_seed_123,123
4.871296003584175,2.34375,90,90,size_90x90_run_009_seed_123,123
4.8719066652705605,2.3914104441190824,90,90,size_90x90_run_009_seed_123,123
4.874221489459436,2.4390243902439024,90,90,size_90x90_run_009_seed_123,123
4.879194115481557,2.4865919063871282,90,90,size_90x90_run_009_seed_123,123
4.88877934150146,2.4865919063871282,90,90,size_90x90_run_009_seed_123,123
4.894289891878737,2.53411306042885,90,90,size_90x90_run_009_seed_123,123
4.899963212706357,2.53411306042885,90,90,size_90x90_run_009_seed_123,123
4.9034421578056016,2.581587920116902,90,90,size_90x90_run_009_seed_123,123
4.907963604813408,2.581587920116902,90,90,size_90x90_run_009_seed_123,123
4.913978146714221,2.6290165530671863,90,90,size_90x90_run_009_seed_123,123
4.921751850964092,2.67639902676399,90,90,size_90x90_run_009_seed_123,123
4.93242769539792,2.7237354085603114,90,90,size_90x90_run_009_seed_123,123
4.937472269719857,2.7710257656781723,90,90,size_90x90_run_009_seed_123,123
4.941450014649358,2.7710257656781723,90,90,size_90x90_run_009_seed_123,123
4.943152162118591,2.818270165208941,90,90,size_90x90_run_009_seed_123,123
4.946713993865186,2.8654686741136475,90,90,size_90x90_run_009_seed_123,123
4.950549990794079,2.912621359223301,90,90,size_90x90_run_009_seed_123,123
4.96216732571716,2.959728287239204,90,90,size_90x90_run_009_seed_123,123
4.968078147296174,3.0067895247332688,90,90,size_90x90_run_009_seed_123,123
4.968378644157856,3.0538051381483275,90,90,size_90x90_run_009_seed_123,123
5.003375709613836,3.10077519379845,90,90,size_90x90_run_009_seed_123,123
5.012543645748592,3.14769975786925,90,90,size_90x90_run_009_seed_123,123
5.016503471243985,3.14769975786925,90,90,size_90x90_run_009_seed_123,123
5.019365380229529,3.1945788964181996,90,90,size_90x90_run_009_seed_123,123
5.021502096042915,3.24141267537494,90,90,size_90x90_run_009_seed_123,123
5.0252042011489015,3.24141267537494,90,90,size_90x90_run_009_seed_123,123
5.0507664490711175,3.2882011605415857,90,90,size_90x90_run_009_seed_123,123
5.054035945212422,3.2882011605415857,90,90,size_90x90_run_009_seed_123,123
5.056623296519717,3.3349444175930403,90,90,size_90x90_run_009_seed_123,123
5.07261727210155,3.3816425120772946,90,90,size_90x90_run_009_seed_123,123
5.078832803223673,3.4282955094157415,90,90,size_90x90_run_009_seed_123,123
5.08181956581708,3.4282955094157415,90,90,size_90x90_run_009_seed_123,123
5.086294440202461,3.4282955094157415,90,90,size_90x90_run_009_seed_123,123
5.090241510033736,3.474903474903475,90,90,size_90x90_run_009_seed_123,123
5.0973752201366205,3.474903474903475,90,90,size_90x90_run_009_seed_123,123
5.101239047432972,3.474903474903475,90,90,size_90x90_run_009_seed_123,123
5.101453758641079,3.5214664737095993,90,90,size_90x90_run_009_seed_123,123
5.1058453274741415,3.567984570877531,90,90,size_90x90_run_009_seed_123,123
5.110221878856763,3.614457831325301,90,90,size_90x90_run_009_seed_123,123
5.1119331617900094,3.6608863198458574,90,90,size_90x90_run_009_seed_123,123
5.118528994562891,3.6608863198458574,90,90,size_90x90_run_009_seed_123,123
5.121294669394475,3.6608863198458574,90,90,size_90x90_run_009_seed_123,123
5.129181150007891,3.6608863198458574,90,90,size_90x90_run_009_seed_123,123
5.130900896247033,3.7072701011073663,90,90,size_90x90_run_009_seed_123,123
5.160377093286199,3.7072701011073663,90,90,size_90x90_run_009_seed_123,123
5.160461034083347,3.7072701011073663,90,90,size_90x90_run_009_seed_123,123
5.181425023410467,3.753609239653513,90,90,size_90x90_run_009_seed_123,123
5.189622057595633,3.753609239653513,90,90,size_90x90_run_009_seed_123,123
5.196964633672393,3.753609239653513,90,90,size_90x90_run_009_seed_123,123
5.200446642984544,3.753609239653513,90,90,size_90x90_run_009_seed_123,123
5.203700071646131,3.753609239653513,90,90,size_90x90_run_009_seed_123,123
5.212583401045951,3.7999037999037997,90,90,size_90x90_run_009_seed_123,123
5.215722564195844,3.8461538461538463,90,90,size_90x90_run_009_seed_123,123
5.216004508794068,3.8923594425756844,90,90,size_90x90_run_009_seed_123,123
5.219318034988925,3.8923594425756844,90,90,size_90x90_run_009_seed_123,123
5.23829307964959,3.9385206532180597,90,90,size_90x90_run_009_seed_123,123
5.248429602679987,3.9846375420067215,90,90,size_90x90_run_009_seed_123,123
5.256464384609354,4.030710172744722,90,90,size_90x90_run_009_seed_123,123
5.256783205051824,4.030710172744722,90,90,size_90x90_run_009_seed_123,123
5.25829998693346,4.030710172744722,90,90,size_90x90_run_009_seed_123,123
5.268333886928025,4.07673860911271,90,90,size_90x90_run_009_seed_123,123
5.285569213598863,4.1227229146692235,90,90,size_90x90_run_009_seed_123,123
5.293095064943517,4.168663152850982,90,90,size_90x90_run_009_seed_123,123
5.306603522719769,4.168663152850982,90,90,size_90x90_run_009_seed_123,123
5.308262345851628,4.168663152850982,90,90,size_90x90_run_009_seed_123,123
5.310381556026418,4.21455938697318,90,90,size_90x90_run_009_seed_123,123
5.315554405913208,4.260411680229775,90,90,size_90x90_run_009_seed_123,123
5.31936240552137,4.260411680229775,90,90,size_90x90_run_009_seed_123,123
