time,conversion
0.002238525745943425,0.0
0.012265127840590626,0.0
0.019572091923870116,0.0
0.02745353602518001,0.0
0.029105675119008786,0.0
0.030326809588423365,0.0
0.03997377249481166,0.0
0.06225683434209302,0.0
0.06260946175486623,0.0
0.06337698135344738,0.0
0.07004693173718714,0.0
0.07624424282044076,0.0
0.08352727672964917,0.0
0.08934696613348547,0.0
0.09309676449652861,0.0
0.12116355572798543,0.0
0.12203214096218222,0.0
0.12302936643991477,0.0
0.12691805476732287,0.0
0.1304329750381881,0.0
0.1337894263636808,0.0
0.13630034960677928,0.0
0.13764311655073935,0.0
0.16067536048802364,0.0
0.16595038830180034,0.0
0.17101896249387327,0.0
0.17200367601790237,0.0
0.18060036267512025,0.0
0.18797353820117502,0.0
0.19156435424237445,0.0
0.1934331193601534,0.0
0.19498447594711152,0.0
0.20084283895892088,0.0
0.20541317664447453,0.0
0.21037399240701907,0.0
0.211928152964516,0.0
0.21500090935883895,0.0
0.22175345151648623,0.0
0.22768630681704288,0.0
0.24083471782557614,0.0
0.2411712231145885,0.0
0.24787470150217483,0.0
0.2508891033982503,0.0
0.25494135076476426,0.0
0.256572275824419,0.0
0.25687602398708936,0.0
0.25727156206395185,0.0
0.25829080404446086,0.0
0.26358308164279115,0.0
0.2664500294611021,0.0
0.26930719407351317,0.0
0.2694516717534948,0.0
0.27167885607566566,0.0
0.27646820659787735,0.0
0.2797630182464118,0.0
0.2803070918260722,0.0
0.29000318323262014,0.0
0.2908915696266473,0.0
0.29360098366523674,0.0
0.2941505671662347,0.04997501249375312
0.2968089194969436,0.04997501249375312
0.2978572837598653,0.04997501249375312
0.2990267880795941,0.04997501249375312
0.31114786736359873,0.04997501249375312
0.3137362378343962,0.04997501249375312
0.3173502695775476,0.04997501249375312
0.31744383624314004,0.04997501249375312
0.31794693454320644,0.04997501249375312
0.31865354673699403,0.04997501249375312
0.33046620398361903,0.04997501249375312
0.3322510040563433,0.04997501249375312
0.33531248679099485,0.04997501249375312
0.33763409961979607,0.04997501249375312
0.33832833306934923,0.04997501249375312
0.33959830768058347,0.04997501249375312
0.34213759112097775,0.04997501249375312
0.34554594220580126,0.04997501249375312
0.34573133713333165,0.04997501249375312
0.3468511038045618,0.04997501249375312
0.35342219766206884,0.04997501249375312
0.35375687356480345,0.04997501249375312
0.3610367530788765,0.04997501249375312
0.3691227134069239,0.04997501249375312
0.3694560625013825,0.04997501249375312
0.370511430835021,0.04997501249375312
0.37359177495735074,0.04997501249375312
0.3754045173216552,0.04997501249375312
0.37726915081281137,0.04997501249375312
0.38297185386341676,0.04997501249375312
0.3858529965076658,0.04997501249375312
0.3950581022502108,0.0999000999000999
0.39629121027541553,0.0999000999000999
0.4034773839481451,0.0999000999000999
0.405492701215668,0.0999000999000999
0.40875485712454634,0.0999000999000999
0.41414222984719473,0.0999000999000999
0.41605014913786914,0.0999000999000999
0.4163662052994141,0.0999000999000999
0.4232216161844033,0.0999000999000999
0.4264347113018574,0.0999000999000999
0.4303492080298967,0.0999000999000999
0.4336680056597155,0.0999000999000999
0.43779487788225036,0.0999000999000999
0.4403221601337466,0.0999000999000999
0.4412933518228819,0.0999000999000999
0.44280698669789836,0.0999000999000999
0.44601022994874806,0.0999000999000999
0.4498271937615877,0.0999000999000999
0.4502715310737029,0.0999000999000999
0.45285342853322796,0.0999000999000999
0.46058588041979465,0.0999000999000999
0.46083062051140866,0.0999000999000999
0.4633176400316597,0.0999000999000999
0.4651100412352251,0.0999000999000999
0.4662339628417743,0.0999000999000999
0.46777621869991376,0.0999000999000999
0.4681537773467292,0.0999000999000999
0.4683101255541341,0.0999000999000999
0.4691835132932745,0.0999000999000999
0.472474172630765,0.0999000999000999
0.4737722397512245,0.0999000999000999
0.47653577221816357,0.0999000999000999
0.4768705431666128,0.0999000999000999
0.47932492582158565,0.0999000999000999
0.48025274057813516,0.0999000999000999
0.4811182176867296,0.0999000999000999
0.4811675258076702,0.0999000999000999
0.48236873455156004,0.0999000999000999
0.482792917849977,0.0999000999000999
0.4870711269268399,0.0999000999000999
0.4883960843173241,0.14977533699450823
0.49460947993069754,0.14977533699450823
0.49633373604965836,0.14977533699450823
0.4970982711132126,0.14977533699450823
0.4980180937319553,0.14977533699450823
0.5009862948652246,0.14977533699450823
0.5017574208924831,0.14977533699450823
0.505476291823563,0.14977533699450823
0.506952295336596,0.14977533699450823
0.5079202053248668,0.14977533699450823
0.5079689235584187,0.14977533699450823
0.5088224882928514,0.14977533699450823
0.5129316838276888,0.19960079840319359
0.5203139346644879,0.19960079840319359
0.5239404565552089,0.24937655860349126
0.5261797887577642,0.29910269192422734
0.5271252185790761,0.29910269192422734
0.5272742097419711,0.29910269192422734
0.5276084220268245,0.29910269192422734
0.5294197682399289,0.29910269192422734
0.5316364501148955,0.29910269192422734
0.5338310995935178,0.29910269192422734
0.53598828292546,0.29910269192422734
0.5372002253839906,0.29910269192422734
0.5398332684482477,0.29910269192422734
0.5406651374905572,0.29910269192422734
0.5409651170367893,0.29910269192422734
0.5425152956318149,0.29910269192422734
0.5463254756696445,0.29910269192422734
0.5523110131054306,0.29910269192422734
0.5524608022466695,0.29910269192422734
0.5540635217730799,0.29910269192422734
0.5545839141619161,0.29910269192422734
0.5555123145108547,0.29910269192422734
0.5580204241610954,0.29910269192422734
0.559888142124306,0.29910269192422734
0.5622159186062062,0.29910269192422734
0.5634182383929001,0.29910269192422734
0.5645648522124583,0.3487792725460887
0.5702397797821177,0.3487792725460887
0.5753865452707637,0.3487792725460887
0.5790495941948157,0.3487792725460887
0.5791682272642666,0.3487792725460887
0.5816595585644531,0.3487792725460887
0.5842070709832732,0.3487792725460887
0.5867427849758563,0.3487792725460887
0.5896590164981328,0.3487792725460887
0.5907893192175777,0.3487792725460887
0.5926728682026271,0.398406374501992
0.5942565246228875,0.398406374501992
0.5949611585469261,0.44798407167745147
0.5972724249598182,0.44798407167745147
0.5985591221634182,0.44798407167745147
0.6006969640755006,0.44798407167745147
0.6029076300778131,0.44798407167745147
0.6032944445331089,0.44798407167745147
0.6044481508676446,0.44798407167745147
0.6061147956804657,0.44798407167745147
0.6071690771240831,0.4975124378109453
0.608952548056629,0.4975124378109453
0.609739746564188,0.5469915464942815
0.6120368552158493,0.5469915464942815
0.616872001976632,0.5469915464942815
0.6182379624540748,0.5469915464942815
0.6190606630812356,0.5469915464942815
0.62076266161287,0.5469915464942815
0.6240293375631042,0.5469915464942815
0.6281007761440468,0.5469915464942815
0.6297357989765469,0.5469915464942815
0.6325580113712573,0.5469915464942815
0.6339778334577502,0.5469915464942815
0.6370543551775006,0.5469915464942815
0.6407312331342564,0.5469915464942815
0.6435120028225884,0.5469915464942815
0.644103497752432,0.5469915464942815
0.6441284795984771,0.5964214711729622
