time,conversion
1.956549564075151,76.80621593412965
1.9566695958097196,76.80621593412965
1.956768411720477,76.80621593412965
1.9567877779860543,76.80621593412965
1.956842334636152,76.80621593412965
1.9568719522762403,76.80621593412965
1.956890422369482,76.80621593412965
1.956896216549834,76.80621593412965
1.956990364294214,76.80621593412965
1.9570584400548225,76.80890538033395
1.9570603514536884,76.81159420289855
1.9571808225162601,76.81159420289855
1.95723712577783,76.81159420289855
1.9572464237009655,76.81428240204035
1.9572718334637824,76.81696997797613
1.95727934784653,76.81696997797613
1.9574075129671078,76.81696997797613
1.9574496060890445,76.81696997797613
1.9574627366495219,76.81696997797613
1.9574691737932324,76.81696997797613
1.9575306987128793,76.81696997797613
1.9575644714746054,76.81696997797613
1.9575953857799477,76.81696997797613
1.9576253809426902,76.81696997797613
1.957636587097207,76.81696997797613
1.9576913108683667,76.81696997797613
1.9576972195673952,76.81696997797613
1.9577708338339082,76.81696997797613
1.9578203729828825,76.81696997797613
1.9578238104194774,76.81696997797613
1.957853581016823,76.81696997797613
1.9578755805965347,76.81696997797613
1.9580075742556564,76.81696997797613
1.9580485741519733,76.81696997797613
1.9580659601999457,76.81696997797613
1.9580680940644217,76.81965693092258
1.9581221473316444,76.81965693092258
1.9581226742670519,76.82234326109631
1.9581343593822018,76.82234326109631
1.9581656261510727,76.82234326109631
1.9581798994972817,76.82234326109631
1.9582479816963516,76.8250289687138
1.9582589366287075,76.8250289687138
1.9582617393607862,76.8250289687138
1.9583039182123783,76.8250289687138
1.9583824745366252,76.8250289687138
1.9584392307581744,76.82771405399143
1.9585077522966623,76.83039851714551
1.9585470386668968,76.83308235839222
1.9585639834340056,76.83308235839222
1.958579443412687,76.83308235839222
1.9586225042701095,76.83308235839222
1.9586421977260775,76.83308235839222
1.9586479200457827,76.83308235839222
1.9586580247909973,76.83308235839222
1.9587012005498121,76.83308235839222
1.9587196193779026,76.83308235839222
1.9587204061163874,76.83308235839222
1.958754083594594,76.83308235839222
1.9587555671953503,76.83308235839222
1.9588164764094933,76.83308235839222
1.9588311319156866,76.83308235839222
1.9589468696728547,76.83308235839222
1.958963010150728,76.83308235839222
1.958980618344327,76.83308235839222
1.9590869921667589,76.83308235839222
1.9591525238796759,76.83308235839222
1.9591533129251402,76.83308235839222
1.9591547535190867,76.83308235839222
1.9591741645067424,76.83308235839222
1.959208219833368,76.83576557794764
1.9592119043175624,76.83576557794764
1.959213286544436,76.83576557794764
1.9592205111527026,76.83576557794764
1.959244970431818,76.8384481760278
1.959283791979363,76.8384481760278
1.959311166261669,76.8384481760278
1.9593361177385447,76.8384481760278
1.9593411429169856,76.8384481760278
1.9594181892755074,76.8384481760278
1.9594933087703763,76.8384481760278
1.9595085922757245,76.84113015284854
1.9595574509100593,76.84113015284854
1.9595844576989687,76.84113015284854
1.9596182342418649,76.84113015284854
1.9596658993629887,76.84113015284854
1.959687933247441,76.84381150862568
1.9597615959354917,76.84381150862568
1.959855399689198,76.84381150862568
1.9598891804568694,76.84381150862568
1.959896407084115,76.84381150862568
1.959933181997632,76.84381150862568
1.959947731448867,76.84381150862568
1.9600241534692662,76.8464922435749
1.9600455962900984,76.8464922435749
1.9600654300221283,76.8464922435749
1.960071804807109,76.8464922435749
1.9600982973328505,76.8464922435749
1.960152550359099,76.8464922435749
1.9601791109783098,76.8464922435749
1.960179452655243,76.8464922435749
1.9602770291323435,76.8464922435749
1.9602777169937773,76.8464922435749
1.9603264563002183,76.8464922435749
1.960379152996679,76.8464922435749
1.960390743088997,76.8464922435749
1.960400925857263,76.8464922435749
1.9604777625302494,76.8491723579118
1.9604819198346763,76.8491723579118
1.9605525755625115,76.8491723579118
1.9605623151965796,76.8491723579118
1.9606117279722104,76.8491723579118
1.9606420049655096,76.8491723579118
1.960658041051329,76.8491723579118
1.9607063124507627,76.8491723579118
1.9608239612590603,76.8491723579118
1.9608489422579662,76.8491723579118
1.9608680682155537,76.85185185185185
1.9608826939138593,76.85185185185185
1.9609339923637792,76.85185185185185
1.960946978287716,76.85185185185185
1.9609471484533747,76.85185185185185
1.9609748573212014,76.85453072561046
1.9609899756077778,76.85720897940291
1.961010212382269,76.85720897940291
1.96104109559549,76.85720897940291
1.9610438718945575,76.85720897940291
1.9610499395294503,76.85720897940291
1.961057131018436,76.85720897940291
1.961070070504615,76.8598866134444
1.9611114550578517,76.86256362795002
1.9611374916546171,76.86256362795002
1.9611399289534066,76.86256362795002
1.9611924926277766,76.86524002313476
1.961208925549861,76.86524002313476
1.9612864701690722,76.86524002313476
1.9613301479842713,76.8679157992135
