time,conversion
0.005393554405872443,0.0
0.02927923189429095,0.0
0.046497480189756774,0.0
0.06487604144704173,0.0
0.06869004073521448,0.0
0.07154665843513562,0.0
0.09389243746931805,0.0
0.14501977183691067,0.0
0.1455709491037809,0.0
0.14732332790269098,0.0
0.16197843977297213,0.0
0.17576691455009924,0.0
0.1918381999450799,0.0
0.20457862080588857,0.0
0.21272475998343104,0.0
0.2732456358228847,0.0
0.2751051380476686,0.0
0.2772251962528758,0.0
0.28558795006185056,0.0
0.2930949673234824,0.0
0.30025840980192275,0.0
0.30558166070904813,0.0
0.3084100068743123,0.0
0.356620223219275,0.0
0.3675945363609167,0.0
0.37813232506920674,0.0
0.38016750907150254,0.0
0.3978330537409706,0.0
0.41289987703530034,0.0
0.42019777246852974,0.0
0.4239757556983627,0.0
0.4270959287572185,0.0
0.43881819506553854,0.0
0.447918131853887,0.0
0.4577481228280969,0.0
0.4608133231949311,0.0
0.46684593108439915,0.0
0.48004390769877503,0.0
0.49170237423116286,0.0
0.5174182483695179,0.04997501249375312
0.5180764454711526,0.04997501249375312
0.5327532025095263,0.04997501249375312
0.5386332054183768,0.04997501249375312
0.5699039286964842,0.04997501249375312
0.5730885268596018,0.04997501249375312
0.5846498118175851,0.04997501249375312
0.5854260056092381,0.04997501249375312
0.6008906790437655,0.04997501249375312
0.6110928550242196,0.04997501249375312
0.6140991449549013,0.04997501249375312
0.6195133064881393,0.04997501249375312
0.6228931305326244,0.0999000999000999
0.6271512925464722,0.0999000999000999
0.6290667224954192,0.0999000999000999
0.6352621529448795,0.0999000999000999
0.636857078982344,0.0999000999000999
0.6550588128472068,0.0999000999000999
0.663715818287727,0.0999000999000999
0.6688038873344325,0.0999000999000999
0.6771777422195207,0.0999000999000999
0.6821132235305208,0.0999000999000999
0.6844808564810503,0.0999000999000999
0.686638541900745,0.0999000999000999
0.6922066513605608,0.0999000999000999
0.6969596341422573,0.0999000999000999
0.7036540714595485,0.0999000999000999
0.7038276868965704,0.0999000999000999
0.7047596357372694,0.0999000999000999
0.7060748637385171,0.0999000999000999
0.7280252517900523,0.0999000999000999
0.7313316149607892,0.0999000999000999
0.7369860023093803,0.0999000999000999
0.7412747079941087,0.0999000999000999
0.7425673524017009,0.0999000999000999
0.7449358914961034,0.14977533699450823
0.749632517133472,0.14977533699450823
0.7558186297527493,0.14977533699450823
0.7561579340107389,0.14977533699450823
0.7582015080738599,0.14977533699450823
0.7702684442368304,0.14977533699450823
0.7708812886829136,0.14977533699450823
0.7839493158784124,0.14977533699450823
0.7984273474275532,0.14977533699450823
0.799025174900627,0.14977533699450823
0.8009209100406951,0.14977533699450823
0.806440096794883,0.14977533699450823
0.8096800164750203,0.14977533699450823
0.8130277462079545,0.14977533699450823
0.8232622230567253,0.14977533699450823
0.828420224397694,0.14977533699450823
0.8448933213801926,0.19960079840319359
0.8471000432427356,0.19960079840319359
0.8600553315719058,0.19960079840319359
0.8636832049707162,0.19960079840319359
0.8695532794018059,0.19960079840319359
0.8792238564302411,0.19960079840319359
0.8826736172785302,0.24937655860349126
0.8832407418072965,0.24937655860349126
0.8842993167572337,0.24937655860349126
0.8900105390369596,0.24937655860349126
0.8942130072295499,0.24937655860349126
0.9000798123562185,0.24937655860349126
0.9037659672428904,0.24937655860349126
0.9082176733796962,0.24937655860349126
0.914615301476964,0.24937655860349126
0.9172701423150194,0.24937655860349126
0.9234656705885148,0.24937655860349126
0.9300887586491927,0.24937655860349126
0.9552835585179588,0.24937655860349126
0.9597564892839385,0.24937655860349126
0.9714524810670273,0.24937655860349126
0.9718754797137582,0.24937655860349126
0.9766829971285762,0.24937655860349126
0.9802637920478711,0.24937655860349126
0.9809461247285037,0.24937655860349126
0.9853271965433634,0.24937655860349126
0.9855232767906262,0.24937655860349126
0.987241044820556,0.29910269192422734
0.9986004276688721,0.29910269192422734
1.0008265421389906,0.29910269192422734
1.001226139529202,0.29910269192422734
1.0015813481282914,0.29910269192422734
1.0056123110801503,0.29910269192422734
1.0112831079179796,0.29910269192422734
1.015264934271478,0.29910269192422734
1.024551935801427,0.29910269192422734
1.025207311512908,0.29910269192422734
1.026871980840438,0.29910269192422734
1.027451545655433,0.29910269192422734
1.0663317893179591,0.29910269192422734
1.0711734677055944,0.29910269192422734
1.0723892906126777,0.29910269192422734
1.0742374399063153,0.29910269192422734
1.078685139275517,0.29910269192422734
1.0805488271942332,0.3487792725460887
1.0913048311808282,0.3487792725460887
1.091791592217572,0.3487792725460887
1.0951744780222377,0.3487792725460887
1.0972046872490626,0.3487792725460887
1.102574774679106,0.398406374501992
1.1046208426901736,0.44798407167745147
1.115263700289915,0.4975124378109453
1.1176719484520843,0.4975124378109453
1.1177490812981972,0.4975124378109453
1.1187177073670296,0.4975124378109453
1.123042756113977,0.4975124378109453
1.1231654100615966,0.4975124378109453
1.1248165050614245,0.4975124378109453
1.1252099952924806,0.5469915464942815
1.1285413476854573,0.5469915464942815
1.134785791078157,0.5964214711729622
1.1350767885527986,0.5964214711729622
1.1370950144386078,0.5964214711729622
1.1391496448248974,0.5964214711729622
1.1410577597936362,0.5964214711729622
1.1467171978883517,0.5964214711729622
1.148289235348625,0.6458022851465475
1.149470225937385,0.6458022851465475
1.157843078441839,0.6458022851465475
1.1591193235876183,0.6458022851465475
1.1684257405272311,0.6458022851465475
1.1777328565428944,0.6458022851465475
