time,conversion
0.0002558315138221058,0.0
0.0014132527454429958,0.0
0.0022650475472745413,0.0
0.003192691850669306,0.0
0.003388991648383869,0.0
0.003535430612674282,0.0
0.00470285399258938,0.0
0.007423576337382568,0.0
0.00747706360393732,0.0
0.008431780236661895,0.0
0.009231028004020165,0.0
0.00962890365683935,0.0
0.010516786849883976,0.0
0.013123731258279935,0.0
0.013588541769895742,0.0
0.014176978698762558,0.0
0.014286389228320448,0.0
0.014705963439316284,0.0
0.015203466542763926,0.0
0.015486392758072983,0.0
0.015917134028737887,0.0
0.017493021273206392,0.0
0.017667914795781815,0.0
0.01783215617269948,0.0
0.018529152873858503,0.0
0.018592375488260558,0.0
0.018723467364593252,0.0
0.019221610823339272,0.0
0.020216705353520353,0.0
0.02030454561767696,0.0
0.020560126552657338,0.0
0.021647500305989796,0.0
0.022450493280087053,0.0
0.022728033580829157,0.0
0.023416708453100295,0.0
0.023626551195650405,0.0
0.024058423204654043,0.0
0.02444017387467709,0.0
0.02528409880458635,0.0
0.0252943487664061,0.0
0.02534182554434608,0.0
0.02628805080655394,0.0
0.02671481829762479,0.0
0.027291903020197843,0.0
0.027525128041727062,0.0
0.027568813898793804,0.0
0.02762602331682606,0.0
0.02777426668220156,0.0
0.028540905799754816,0.0
0.028958506597669624,0.0
0.02937302242669798,0.0
0.029393899892626828,0.0
0.02971749965104716,0.0
0.03041713582595724,0.0
0.030908735008345855,0.0
0.031035410841472554,0.0
0.032493727969162334,0.0
0.03319329681530864,0.0
0.03360794383175613,0.0
0.03430458867922302,0.0
0.034712250372131076,0.0
0.03490939896270619,0.0
0.035090500089184885,0.0
0.035558270530102624,0.0
0.035956182592184034,0.0
0.03676011363275575,0.0
0.03677454249718969,0.0
0.037014736370031484,0.0
0.03712403574629148,0.0
0.037133747262169545,0.0
0.037410650218118895,0.0
0.038058577496612844,0.0
0.038420476806130366,0.0
0.03893935637315539,0.0
0.03913789276676192,0.0
0.03987264018194929,0.0
0.04039704805168501,0.0
0.04112811225411966,0.0
0.041302786023571895,0.0
0.041951480201568796,0.0
0.04200428575687505,0.0
0.04290972786584818,0.0
0.04419682296802222,0.0
0.044599584397391756,0.0
0.04476700338104293,0.0
0.04482617892989568,0.0
0.04511622548221018,0.0
0.04562481253739985,0.0
0.04652303280699847,0.0
0.0465566426385186,0.0
0.04800749825020356,0.0
0.04827525787400641,0.0
0.04941990774106236,0.0
0.05269808423193639,0.0
0.05321653525542447,0.0
0.053378037065446936,0.0
0.05368333417692136,0.0
0.05426522953405275,0.0
0.05541767218758195,0.0
0.05613132820317182,0.0
0.05649272200709837,0.0
0.05796995893658308,0.0
0.058004087766241864,0.0
0.058487494082805645,0.0
0.0596630636341572,0.0
0.059799726430293375,0.0
0.06063607287711732,0.0
0.06096649902729597,0.0
0.06110185396487629,0.0
0.06131298901985127,0.0
0.06180440404463103,0.0
0.06191340717470378,0.0
0.06193460636122719,0.0
0.06222303775052403,0.0
0.06268177212302295,0.0
0.06293100666921114,0.0
0.0630384567898766,0.0
0.06306371524435295,0.0
0.0630874721878234,0.0
0.06361933510217331,0.0
0.06382921377684905,0.0
0.06427620962966138,0.0
0.0643305631948868,0.0
0.06473055112554517,0.0
0.06488231677815896,0.0
0.06502440528165555,0.0
0.06503250321813893,0.0
0.06522985459919953,0.0
0.06529969304426946,0.0
0.06601608514497813,0.0
0.06623872545727391,0.0
0.06631654266807537,0.0
0.0666058160143354,0.0
0.0669513529592382,0.0
0.06710626044745309,0.0
0.06742735293396104,0.0
0.06755723885895416,0.0
0.06783800235287339,0.0
0.06808598836659004,0.0
0.06825109067582938,0.0
0.06825941784039506,0.0
0.06840433575284498,0.0
0.06841206267632945,0.0
0.06966929334533134,0.0
0.06967952616133827,0.0
0.07005953127153894,0.0
0.07091927438536534,0.0
0.07095805015751415,0.0
0.07128633216083301,0.0
0.07190135801784114,0.0
0.07193001801385701,0.0
0.07206405651271779,0.0
0.07226620520967857,0.0
0.07245627249297908,0.0
0.07301787680330823,0.0
0.0730300086954492,0.0
0.07314519733341884,0.0
0.0734376390489167,0.0
0.07356281687927207,0.0
0.07366357086248773,0.0
0.07458115832330323,0.0
0.07486602345953744,0.0
0.07495679237255035,0.0
0.07518252259041955,0.0
0.07674424029375149,0.0
0.07688609565160576,0.0
0.07695819497455064,0.0
0.07696675387059318,0.0
0.0780236783879935,0.0
0.07847029341326577,0.0
0.07890474076037049,0.0
0.07892132677606044,0.0
0.07906913178211825,0.0
0.0796787102675609,0.0
0.08045419974976163,0.0
0.08080638878702132,0.0
0.08230402935089032,0.0
0.08230699823353192,0.0
0.08234253217299253,0.0
0.08243657544003087,0.0
0.08358293049952312,0.0
0.08383919290457298,0.0
0.083863669374797,0.0
0.08434342590167265,0.0
0.08466051998922855,0.0
0.08489836593232404,0.0
0.08595834658772054,0.0
0.08677438308157831,0.0
0.08811578332615785,0.0
0.08821451479617307,0.0
0.08837763450115414,0.0
0.0885671588379591,0.0
0.08913870153319492,0.0
0.08923186069290968,0.0
0.08932352316770316,0.0
0.08967526083302708,0.0
0.08988084416328798,0.0
0.0901708235398247,0.0
0.09051079296437417,0.0
0.09060018139774546,0.0
