time,conversion,size_x,size_y,n_seeds,run_id,rng_seed
11.782891064573365,39.81342160698164,70,70,100,size_70x70_run_001_seed_123,123
11.784404765963544,39.83152827918171,70,70,100,size_70x70_run_001_seed_123,123
11.785036578979604,39.849624060150376,70,70,100,size_70x70_run_001_seed_123,123
11.786813873813198,39.867708959711365,70,70,100,size_70x70_run_001_seed_123,123
11.787921206115541,39.885782987676585,70,70,100,size_70x70_run_001_seed_123,123
11.787988314777817,39.90384615384615,70,70,100,size_70x70_run_001_seed_123,123
11.788289207896494,39.92189846800841,70,70,100,size_70x70_run_001_seed_123,123
11.78852966021863,39.93993993993994,70,70,100,size_70x70_run_001_seed_123,123
11.789138378909502,39.95797057940558,70,70,100,size_70x70_run_001_seed_123,123
11.789878338633587,39.97599039615846,70,70,100,size_70x70_run_001_seed_123,123
11.790633573089519,39.993999399939995,70,70,100,size_70x70_run_001_seed_123,123
11.790905405003844,40.0119976004799,70,70,100,size_70x70_run_001_seed_123,123
11.791479094728446,40.02998500749625,70,70,100,size_70x70_run_001_seed_123,123
11.792013931175397,40.04796163069545,70,70,100,size_70x70_run_001_seed_123,123
11.793316595781986,40.06592747977225,70,70,100,size_70x70_run_001_seed_123,123
11.793590998234517,40.083882564409826,70,70,100,size_70x70_run_001_seed_123,123
11.793768395529924,40.101826894279725,70,70,100,size_70x70_run_001_seed_123,123
11.794045560673707,40.119760479041915,70,70,100,size_70x70_run_001_seed_123,123
11.795613791671284,40.13768332834481,70,70,100,size_70x70_run_001_seed_123,123
11.795740004883772,40.155595451825256,70,70,100,size_70x70_run_001_seed_123,123
11.79730141576665,40.17349685910859,70,70,100,size_70x70_run_001_seed_123,123
11.798243406067263,40.19138755980861,70,70,100,size_70x70_run_001_seed_123,123
11.799680493548353,40.20926756352765,70,70,100,size_70x70_run_001_seed_123,123
11.799880868925777,40.227136879856545,70,70,100,size_70x70_run_001_seed_123,123
11.800344533833089,40.244995518374665,70,70,100,size_70x70_run_001_seed_123,123
11.80141142684781,40.26284348864994,70,70,100,size_70x70_run_001_seed_123,123
11.803094025331536,40.280680800238876,70,70,100,size_70x70_run_001_seed_123,123
11.803521971381846,40.298507462686565,70,70,100,size_70x70_run_001_seed_123,123
11.803535140615294,40.31632348552671,70,70,100,size_70x70_run_001_seed_123,123
11.805874487854142,40.334128878281625,70,70,100,size_70x70_run_001_seed_123,123
11.806320372312431,40.351923650462275,70,70,100,size_70x70_run_001_seed_123,123
11.809309010476397,40.369707811568276,70,70,100,size_70x70_run_001_seed_123,123
11.815289237947088,40.38748137108793,70,70,100,size_70x70_run_001_seed_123,123
11.815815886242525,40.405244338498214,70,70,100,size_70x70_run_001_seed_123,123
11.816247795694341,40.42299672326482,70,70,100,size_70x70_run_001_seed_123,123
11.817720210580191,40.44073853484217,70,70,100,size_70x70_run_001_seed_123,123
11.81800054480896,40.45846978267342,70,70,100,size_70x70_run_001_seed_123,123
11.820763012180624,40.476190476190474,70,70,100,size_70x70_run_001_seed_123,123
11.823842168887518,40.476190476190474,70,70,100,size_70x70_run_001_seed_123,123
11.825111520803961,40.476190476190474,70,70,100,size_70x70_run_001_seed_123,123
11.827159708102897,40.493900624814046,70,70,100,size_70x70_run_001_seed_123,123
11.829125744830133,40.5116002379536,70,70,100,size_70x70_run_001_seed_123,123
11.82977471308284,40.52928932500743,70,70,100,size_70x70_run_001_seed_123,123
11.8301214568966,40.54696789536266,70,70,100,size_70x70_run_001_seed_123,123
11.833049379719768,40.54696789536266,70,70,100,size_70x70_run_001_seed_123,123
11.838547140021637,40.56463595839524,70,70,100,size_70x70_run_001_seed_123,123
11.838583417239658,40.58229352346999,70,70,100,size_70x70_run_001_seed_123,123
11.839767085862434,40.599940599940595,70,70,100,size_70x70_run_001_seed_123,123
11.840365533344915,40.61757719714964,70,70,100,size_70x70_run_001_seed_123,123
11.841142047055321,40.635203324428616,70,70,100,size_70x70_run_001_seed_123,123
11.841248896715797,40.652818991097924,70,70,100,size_70x70_run_001_seed_123,123
11.8424204737066,40.670424206466926,70,70,100,size_70x70_run_001_seed_123,123
11.84379970781537,40.68801897983393,70,70,100,size_70x70_run_001_seed_123,123
11.844967796398635,40.70560332048622,70,70,100,size_70x70_run_001_seed_123,123
11.84630705049877,40.70560332048622,70,70,100,size_70x70_run_001_seed_123,123
11.853302366178822,40.70560332048622,70,70,100,size_70x70_run_001_seed_123,123
11.853695634730414,40.72317723770006,70,70,100,size_70x70_run_001_seed_123,123
11.854104621049931,40.74074074074074,70,70,100,size_70x70_run_001_seed_123,123
11.855142724699139,40.758293838862556,70,70,100,size_70x70_run_001_seed_123,123
11.855790513359244,40.758293838862556,70,70,100,size_70x70_run_001_seed_123,123
11.8565920723485,40.77583654130885,70,70,100,size_70x70_run_001_seed_123,123
11.858517412069443,40.79336885731202,70,70,100,size_70x70_run_001_seed_123,123
11.858963392934285,40.81089079609352,70,70,100,size_70x70_run_001_seed_123,123
11.859953648832143,40.828402366863905,70,70,100,size_70x70_run_001_seed_123,123
11.860932742802479,40.845903578822835,70,70,100,size_70x70_run_001_seed_123,123
11.861870548289106,40.86339444115908,70,70,100,size_70x70_run_001_seed_123,123
11.862247471533145,40.880874963050545,70,70,100,size_70x70_run_001_seed_123,123
11.862602102211072,40.8983451536643,70,70,100,size_70x70_run_001_seed_123,123
11.864822970478961,40.91580502215657,70,70,100,size_70x70_run_001_seed_123,123
11.865115293295897,40.93325457767277,70,70,100,size_70x70_run_001_seed_123,123
11.86550551557426,40.95069382934751,70,70,100,size_70x70_run_001_seed_123,123
11.866423803407807,40.968122786304605,70,70,100,size_70x70_run_001_seed_123,123
11.871227287038439,40.98554145765713,70,70,100,size_70x70_run_001_seed_123,123
11.8736788401182,41.00294985250738,70,70,100,size_70x70_run_001_seed_123,123
11.874864089052402,41.02034797994692,70,70,100,size_70x70_run_001_seed_123,123
11.877033979546804,41.0377358490566,70,70,100,size_70x70_run_001_seed_123,123
11.878591110234062,41.055113468906576,70,70,100,size_70x70_run_001_seed_123,123
11.878982974937339,41.072480848556275,70,70,100,size_70x70_run_001_seed_123,123
11.88103586275917,41.08983799705449,70,70,100,size_70x70_run_001_seed_123,123
11.88166207195791,41.10718492343934,70,70,100,size_70x70_run_001_seed_123,123
11.8830769776787,41.1245216367383,70,70,100,size_70x70_run_001_seed_123,123
11.883671927785109,41.14184814596822,70,70,100,size_70x70_run_001_seed_123,123
11.88427414645502,41.15916446013534,70,70,100,size_70x70_run_001_seed_123,123
11.88460657683801,41.17647058823529,70,70,100,size_70x70_run_001_seed_123,123
11.887088687583296,41.19376653925316,70,70,100,size_70x70_run_001_seed_123,123
11.888091416665432,41.21105232216343,70,70,100,size_70x70_run_001_seed_123,123
11.888132531637849,41.22832794593006,70,70,100,size_70x70_run_001_seed_123,123
11.888467828077404,41.24559341950646,70,70,100,size_70x70_run_001_seed_123,123
11.888652599635689,41.24559341950646,70,70,100,size_70x70_run_001_seed_123,123
11.891963554458501,41.262848751835534,70,70,100,size_70x70_run_001_seed_123,123
11.89432804567221,41.28009395184968,70,70,100,size_70x70_run_001_seed_123,123
11.901075619436257,41.2973290284708,70,70,100,size_70x70_run_001_seed_123,123
11.901976255302362,41.31455399061033,70,70,100,size_70x70_run_001_seed_123,123
11.903129476878533,41.33176884716926,70,70,100,size_70x70_run_001_seed_123,123
11.903223260425454,41.348973607038126,70,70,100,size_70x70_run_001_seed_123,123
11.903958447183458,41.36616827909704,70,70,100,size_70x70_run_001_seed_123,123
11.906864861501091,41.38335287221571,70,70,100,size_70x70_run_001_seed_123,123
11.90755085267554,41.40052739525345,70,70,100,size_70x70_run_001_seed_123,123
11.907962407195416,41.41769185705917,70,70,100,size_70x70_run_001_seed_123,123
11.909932953275412,41.434846266471446,70,70,100,size_70x70_run_001_seed_123,123
11.910432914699358,41.451990632318505,70,70,100,size_70x70_run_001_seed_123,123
11.912986702557069,41.4691249634182,70,70,100,size_70x70_run_001_seed_123,123
11.914764215257545,41.48624926857812,70,70,100,size_70x70_run_001_seed_123,123
11.914870963356753,41.503363556595495,70,70,100,size_70x70_run_001_seed_123,123
11.916973589827755,41.52046783625731,70,70,100,size_70x70_run_001_seed_123,123
11.918429121196878,41.53756211634025,70,70,100,size_70x70_run_001_seed_123,123
11.918946815675888,41.554646405610754,70,70,100,size_70x70_run_001_seed_123,123
11.919201964629426,41.571720712825005,70,70,100,size_70x70_run_001_seed_123,123
11.92037523610621,41.58878504672897,70,70,100,size_70x70_run_001_seed_123,123
11.920574440582607,41.605839416058394,70,70,100,size_70x70_run_001_seed_123,123
11.921412280656384,41.62288382953882,70,70,100,size_70x70_run_001_seed_123,123
11.923795592425137,41.639918295885614,70,70,100,size_70x70_run_001_seed_123,123
11.924074106774299,41.656942823803966,70,70,100,size_70x70_run_001_seed_123,123
11.927486674403296,41.673957421988916,70,70,100,size_70x70_run_001_seed_123,123
11.928405708669562,41.690962099125365,70,70,100,size_70x70_run_001_seed_123,123
11.929628906139051,41.70795686388808,70,70,100,size_70x70_run_001_seed_123,123
11.930272652838644,41.72494172494173,70,70,100,size_70x70_run_001_seed_123,123
11.931360072647964,41.74191669094087,70,70,100,size_70x70_run_001_seed_123,123
11.931499689329682,41.758881770529996,70,70,100,size_70x70_run_001_seed_123,123
11.932257105624174,41.77583697234352,70,70,100,size_70x70_run_001_seed_123,123
11.93229382290637,41.79278230500582,70,70,100,size_70x70_run_001_seed_123,123
11.932967601154632,41.80971777713122,70,70,100,size_70x70_run_001_seed_123,123
11.933818653349277,41.82664339732403,70,70,100,size_70x70_run_001_seed_123,123
11.93418329765259,41.84355917417854,70,70,100,size_70x70_run_001_seed_123,123
11.936151814870561,41.86046511627907,70,70,100,size_70x70_run_001_seed_123,123
11.938685965614996,41.877361232199945,70,70,100,size_70x70_run_001_seed_123,123
11.93917780853264,41.89424753050552,70,70,100,size_70x70_run_001_seed_123,123
11.93959568196152,41.91112401975022,70,70,100,size_70x70_run_001_seed_123,123
11.941784257684436,41.92799070847851,70,70,100,size_70x70_run_001_seed_123,123
11.94258430040506,41.944847605224965,70,70,100,size_70x70_run_001_seed_123,123
11.942908897624973,41.96169471851422,70,70,100,size_70x70_run_001_seed_123,123
11.94450935527656,41.96169471851422,70,70,100,size_70x70_run_001_seed_123,123
11.945143616309116,41.97853205686104,70,70,100,size_70x70_run_001_seed_123,123
11.945368416317823,41.9953596287703,70,70,100,size_70x70_run_001_seed_123,123
11.949537313850795,42.01217744273703,70,70,100,size_70x70_run_001_seed_123,123
11.949950688211656,42.028985507246375,70,70,100,size_70x70_run_001_seed_123,123
11.951872403471066,42.045783830773686,70,70,100,size_70x70_run_001_seed_123,123
11.952319912952367,42.06257242178447,70,70,100,size_70x70_run_001_seed_123,123
11.95236509324986,42.079351288734436,70,70,100,size_70x70_run_001_seed_123,123
11.954071729269977,42.079351288734436,70,70,100,size_70x70_run_001_seed_123,123
11.954212157601075,42.096120440069484,70,70,100,size_70x70_run_001_seed_123,123
11.956958565837633,42.11287988422576,70,70,100,size_70x70_run_001_seed_123,123
11.957017778700232,42.129629629629626,70,70,100,size_70x70_run_001_seed_123,123
11.958183495563341,42.14636968469772,70,70,100,size_70x70_run_001_seed_123,123
11.959307328177706,42.1631000578369,70,70,100,size_70x70_run_001_seed_123,123
11.961904335169237,42.17982075744435,70,70,100,size_70x70_run_001_seed_123,123
11.961937392816083,42.19653179190752,70,70,100,size_70x70_run_001_seed_123,123
11.963161969086702,42.21323316960416,70,70,100,size_70x70_run_001_seed_123,123
11.965926984640802,42.22992489890237,70,70,100,size_70x70_run_001_seed_123,123
11.967454487642057,42.24660698816056,70,70,100,size_70x70_run_001_seed_123,123
11.967746299199014,42.263279445727484,70,70,100,size_70x70_run_001_seed_123,123
11.968574413146825,42.279942279942276,70,70,100,size_70x70_run_001_seed_123,123
11.969704225693791,42.29659549913445,70,70,100,size_70x70_run_001_seed_123,123
11.969742919191166,42.313239111623886,70,70,100,size_70x70_run_001_seed_123,123
11.970097435005481,42.32987312572088,70,70,100,size_70x70_run_001_seed_123,123
11.970894883232901,42.32987312572088,70,70,100,size_70x70_run_001_seed_123,123
11.972626545419025,42.346497549726145,70,70,100,size_70x70_run_001_seed_123,123
11.97283582303037,42.363112391930834,70,70,100,size_70x70_run_001_seed_123,123
11.973311448080853,42.37971766061654,70,70,100,size_70x70_run_001_seed_123,123
11.97378406888952,42.3963133640553,70,70,100,size_70x70_run_001_seed_123,123
11.973875843004816,42.41289951050965,70,70,100,size_70x70_run_001_seed_123,123
11.974429924381708,42.429476108232585,70,70,100,size_70x70_run_001_seed_123,123
11.97750008387051,42.429476108232585,70,70,100,size_70x70_run_001_seed_123,123
11.977595029158739,42.44604316546763,70,70,100,size_70x70_run_001_seed_123,123
11.980040760052734,42.462600690448795,70,70,100,size_70x70_run_001_seed_123,123
11.98070910625506,42.47914869140063,70,70,100,size_70x70_run_001_seed_123,123
11.980912825120825,42.49568717653824,70,70,100,size_70x70_run_001_seed_123,123
11.981147270919083,42.51221615406726,70,70,100,size_70x70_run_001_seed_123,123
11.983642686400163,42.5287356321839,70,70,100,size_70x70_run_001_seed_123,123
11.984278200601448,42.5287356321839,70,70,100,size_70x70_run_001_seed_123,123
11.984311510726485,42.545245619074976,70,70,100,size_70x70_run_001_seed_123,123
11.984818115973434,42.56174612291787,70,70,100,size_70x70_run_001_seed_123,123
11.988352165796078,42.57823715188056,70,70,100,size_70x70_run_001_seed_123,123
11.98851912633632,42.5947187141217,70,70,100,size_70x70_run_001_seed_123,123
11.989535856796586,42.61119081779053,70,70,100,size_70x70_run_001_seed_123,123
11.989613145461723,42.62765347102697,70,70,100,size_70x70_run_001_seed_123,123
11.990051407510318,42.64410668196157,70,70,100,size_70x70_run_001_seed_123,123
11.99059019553572,42.64410668196157,70,70,100,size_70x70_run_001_seed_123,123
11.99212940519034,42.6605504587156,70,70,100,size_70x70_run_001_seed_123,123
11.993506438694908,42.67698480940098,70,70,100,size_70x70_run_001_seed_123,123
11.996368611181863,42.693409742120345,70,70,100,size_70x70_run_001_seed_123,123
11.996588071975303,42.70982526496706,70,70,100,size_70x70_run_001_seed_123,123
11.996827793457589,42.7262313860252,70,70,100,size_70x70_run_001_seed_123,123
11.997771328795228,42.7426281133696,70,70,100,size_70x70_run_001_seed_123,123
11.998259512695725,42.75901545506583,70,70,100,size_70x70_run_001_seed_123,123
11.998279261684846,42.77539341917024,70,70,100,size_70x70_run_001_seed_123,123
11.998630544903392,42.79176201372998,70,70,100,size_70x70_run_001_seed_123,123
11.998931684879782,42.79176201372998,70,70,100,size_70x70_run_001_seed_123,123
12.001744280466976,42.80812124678295,70,70,100,size_70x70_run_001_seed_123,123
12.004775682772094,42.82447112635792,70,70,100,size_70x70_run_001_seed_123,123
12.005014713154313,42.84081166047442,70,70,100,size_70x70_run_001_seed_123,123
12.00503183211765,42.857142857142854,70,70,100,size_70x70_run_001_seed_123,123
12.006116123700068,42.87346472436447,70,70,100,size_70x70_run_001_seed_123,123
12.008183672939875,42.889777270131354,70,70,100,size_70x70_run_001_seed_123,123
12.00870316829061,42.90608050242649,70,70,100,size_70x70_run_001_seed_123,123
12.009861612332758,42.922374429223744,70,70,100,size_70x70_run_001_seed_123,123
12.010854182565929,42.93865905848788,70,70,100,size_70x70_run_001_seed_123,123
12.011336884587488,42.95493439817456,70,70,100,size_70x70_run_001_seed_123,123
12.014684164826376,42.9712004562304,70,70,100,size_70x70_run_001_seed_123,123
12.014970629787564,42.98745724059293,70,70,100,size_70x70_run_001_seed_123,123
12.015326197166926,43.003704759190654,70,70,100,size_70x70_run_001_seed_123,123
12.015449304606275,43.01994301994302,70,70,100,size_70x70_run_001_seed_123,123
12.015560071456713,43.03617203076047,70,70,100,size_70x70_run_001_seed_123,123
12.017338394169723,43.03617203076047,70,70,100,size_70x70_run_001_seed_123,123
12.0176617180485,43.052391799544424,70,70,100,size_70x70_run_001_seed_123,123
12.018216138815262,43.068602334187304,70,70,100,size_70x70_run_001_seed_123,123
12.01822815027594,43.08480364257257,70,70,100,size_70x70_run_001_seed_123,123
12.01867035140491,43.10099573257468,70,70,100,size_70x70_run_001_seed_123,123
12.019327324980035,43.117178612059156,70,70,100,size_70x70_run_001_seed_123,123
12.020056205627409,43.117178612059156,70,70,100,size_70x70_run_001_seed_123,123
12.02023635427365,43.13335228888257,70,70,100,size_70x70_run_001_seed_123,123
12.020713586654711,43.13335228888257,70,70,100,size_70x70_run_001_seed_123,123
12.021854477422599,43.14951677089255,70,70,100,size_70x70_run_001_seed_123,123
12.022153655327175,43.165672065927815,70,70,100,size_70x70_run_001_seed_123,123
12.023857512353436,43.18181818181818,70,70,100,size_70x70_run_001_seed_123,123
12.024007910837907,43.19795512638455,70,70,100,size_70x70_run_001_seed_123,123
12.024611011615379,43.21408290743896,70,70,100,size_70x70_run_001_seed_123,123
12.024950647206204,43.230201532784555,70,70,100,size_70x70_run_001_seed_123,123
12.025575889101178,43.24631101021566,70,70,100,size_70x70_run_001_seed_123,123
12.026745389053561,43.262411347517734,70,70,100,size_70x70_run_001_seed_123,123
12.028080505104034,43.27850255246739,70,70,100,size_70x70_run_001_seed_123,123
12.028803572700836,43.29458463283243,70,70,100,size_70x70_run_001_seed_123,123
12.029410188352372,43.31065759637188,70,70,100,size_70x70_run_001_seed_123,123
12.029694086444609,43.32672145083593,70,70,100,size_70x70_run_001_seed_123,123
12.03126284855155,43.342776203966004,70,70,100,size_70x70_run_001_seed_123,123
12.03133137622828,43.35882186349476,70,70,100,size_70x70_run_001_seed_123,123
12.033933107009416,43.37485843714609,70,70,100,size_70x70_run_001_seed_123,123
12.035060039868592,43.39088593263515,70,70,100,size_70x70_run_001_seed_123,123
12.036125713661155,43.40690435766837,70,70,100,size_70x70_run_001_seed_123,123
12.036298096394056,43.42291371994342,70,70,100,size_70x70_run_001_seed_123,123
12.036680176647607,43.43891402714932,70,70,100,size_70x70_run_001_seed_123,123
12.03673732072256,43.45490528696636,70,70,100,size_70x70_run_001_seed_123,123
12.037508762884961,43.470887507066145,70,70,100,size_70x70_run_001_seed_123,123
12.039416471158637,43.48686069511161,70,70,100,size_70x70_run_001_seed_123,123
12.039568419912094,43.50282485875706,70,70,100,size_70x70_run_001_seed_123,123
12.042364602380236,43.518780005648125,70,70,100,size_70x70_run_001_seed_123,123
12.04364899482521,43.518780005648125,70,70,100,size_70x70_run_001_seed_123,123
12.044636199153937,43.5347261434218,70,70,100,size_70x70_run_001_seed_123,123
12.046408245111952,43.55066327970646,70,70,100,size_70x70_run_001_seed_123,123
12.04729221386886,43.566591422121896,70,70,100,size_70x70_run_001_seed_123,123
12.048277476680692,43.58251057827927,70,70,100,size_70x70_run_001_seed_123,123
12.048436282161616,43.59842075578116,70,70,100,size_70x70_run_001_seed_123,123
12.049778422262886,43.614321962221595,70,70,100,size_70x70_run_001_seed_123,123
12.049869770710787,43.63021420518602,70,70,100,size_70x70_run_001_seed_123,123
12.050940407768657,43.64609749225134,70,70,100,size_70x70_run_001_seed_123,123
12.05538563762977,43.66197183098591,70,70,100,size_70x70_run_001_seed_123,123
12.056436751940165,43.67783722894959,70,70,100,size_70x70_run_001_seed_123,123
12.056927344191294,43.69369369369369,70,70,100,size_70x70_run_001_seed_123,123
12.057614338629831,43.69369369369369,70,70,100,size_70x70_run_001_seed_123,123
12.05813168468,43.70954123276105,70,70,100,size_70x70_run_001_seed_123,123
12.059619909351365,43.725379853685986,70,70,100,size_70x70_run_001_seed_123,123
12.060099821318557,43.741209563994374,70,70,100,size_70x70_run_001_seed_123,123
12.061463894484374,43.7570303712036,70,70,100,size_70x70_run_001_seed_123,123
12.062455214293625,43.7728422828226,70,70,100,size_70x70_run_001_seed_123,123
12.063018138812351,43.78864530635188,70,70,100,size_70x70_run_001_seed_123,123
12.063977359833459,43.80443944928351,70,70,100,size_70x70_run_001_seed_123,123
12.064031904941071,43.82022471910113,70,70,100,size_70x70_run_001_seed_123,123
12.06427683181378,43.83600112327998,70,70,100,size_70x70_run_001_seed_123,123
12.064369627858783,43.85176866928692,70,70,100,size_70x70_run_001_seed_123,123
12.064755941464709,43.86752736458041,70,70,100,size_70x70_run_001_seed_123,123
12.06603268339299,43.88327721661055,70,70,100,size_70x70_run_001_seed_123,123
12.066784493385573,43.899018232819074,70,70,100,size_70x70_run_001_seed_123,123
12.071913735273933,43.899018232819074,70,70,100,size_70x70_run_001_seed_123,123
12.07241854221474,43.899018232819074,70,70,100,size_70x70_run_001_seed_123,123
12.077066448821727,43.91475042063937,70,70,100,size_70x70_run_001_seed_123,123
12.078890681486559,43.930473787496496,70,70,100,size_70x70_run_001_seed_123,123
12.079731480993498,43.946188340807176,70,70,100,size_70x70_run_001_seed_123,123
12.081657439953874,43.96189408797982,70,70,100,size_70x70_run_001_seed_123,123
12.084971596206179,43.977591036414566,70,70,100,size_70x70_run_001_seed_123,123
12.085626225765138,43.99327919350322,70,70,100,size_70x70_run_001_seed_123,123
12.086209929558008,43.99327919350322,70,70,100,size_70x70_run_001_seed_123,123
12.086596437030176,44.00895856662934,70,70,100,size_70x70_run_001_seed_123,123
12.086804408944284,44.02462916316821,70,70,100,size_70x70_run_001_seed_123,123
12.087377248587378,44.040290990486845,70,70,100,size_70x70_run_001_seed_123,123
12.089037172081879,44.040290990486845,70,70,100,size_70x70_run_001_seed_123,123
12.089812797086424,44.05594405594406,70,70,100,size_70x70_run_001_seed_123,123
12.090075407657583,44.07158836689038,70,70,100,size_70x70_run_001_seed_123,123
12.090440699365125,44.08722393066816,70,70,100,size_70x70_run_001_seed_123,123
12.09057560771199,44.10285075461152,70,70,100,size_70x70_run_001_seed_123,123
12.098576994026498,44.11846884604638,70,70,100,size_70x70_run_001_seed_123,123
12.099517685475938,44.134078212290504,70,70,100,size_70x70_run_001_seed_123,123
12.099810139978144,44.149678860653445,70,70,100,size_70x70_run_001_seed_123,123
12.103054144528206,44.16527079843663,70,70,100,size_70x70_run_001_seed_123,123
12.103611686282315,44.1808540329333,70,70,100,size_70x70_run_001_seed_123,123
12.10799682655839,44.19642857142857,70,70,100,size_70x70_run_001_seed_123,123
12.110088637260354,44.21199442119944,70,70,100,size_70x70_run_001_seed_123,123
12.112500291216326,44.22755158951478,70,70,100,size_70x70_run_001_seed_123,123
12.113002717245832,44.24310008363535,70,70,100,size_70x70_run_001_seed_123,123
12.113298146201485,44.25863991081383,70,70,100,size_70x70_run_001_seed_123,123
12.113805431342305,44.274171078294785,70,70,100,size_70x70_run_001_seed_123,123
12.113883176982126,44.28969359331476,70,70,100,size_70x70_run_001_seed_123,123
12.116482557896727,44.3052074631022,70,70,100,size_70x70_run_001_seed_123,123
12.118221991739263,44.32071269487751,70,70,100,size_70x70_run_001_seed_123,123
12.11872222512084,44.336209295853045,70,70,100,size_70x70_run_001_seed_123,123
12.119958641563453,44.351697273233164,70,70,100,size_70x70_run_001_seed_123,123
12.120247544206217,44.36717663421418,70,70,100,size_70x70_run_001_seed_123,123
12.12065672264841,44.38264738598443,70,70,100,size_70x70_run_001_seed_123,123
12.12125992284307,44.39810953572422,70,70,100,size_70x70_run_001_seed_123,123
12.121406354055788,44.41356309060589,70,70,100,size_70x70_run_001_seed_123,123
12.12181049004709,44.42900805779384,70,70,100,size_70x70_run_001_seed_123,123
12.123143769580075,44.44444444444444,70,70,100,size_70x70_run_001_seed_123,123
12.12330600956328,44.45987225770619,70,70,100,size_70x70_run_001_seed_123,123
12.12398508735981,44.4752915047196,70,70,100,size_70x70_run_001_seed_123,123
12.12577245387634,44.49070219261726,70,70,100,size_70x70_run_001_seed_123,123
12.125792527141467,44.50610432852386,70,70,100,size_70x70_run_001_seed_123,123
12.12748455414918,44.521497919556175,70,70,100,size_70x70_run_001_seed_123,123
12.12802386023168,44.53688297282307,70,70,100,size_70x70_run_001_seed_123,123
12.129232176419745,44.55225949542556,70,70,100,size_70x70_run_001_seed_123,123
12.129355762516637,44.567627494456765,70,70,100,size_70x70_run_001_seed_123,123
12.130601555567992,44.58298697700194,70,70,100,size_70x70_run_001_seed_123,123
12.130919997779989,44.59833795013851,70,70,100,size_70x70_run_001_seed_123,123
12.131445790492215,44.61368042093603,70,70,100,size_70x70_run_001_seed_123,123
12.131650071148151,44.629014396456256,70,70,100,size_70x70_run_001_seed_123,123
12.131799464842835,44.64433988375311,70,70,100,size_70x70_run_001_seed_123,123
12.133243992982749,44.659656889872714,70,70,100,size_70x70_run_001_seed_123,123
12.133277087174042,44.67496542185339,70,70,100,size_70x70_run_001_seed_123,123
12.133310392700144,44.690265486725664,70,70,100,size_70x70_run_001_seed_123,123
12.133530604341148,44.705557091512304,70,70,100,size_70x70_run_001_seed_123,123
12.133848457388622,44.7208402432283,70,70,100,size_70x70_run_001_seed_123,123
12.134096485143576,44.7361149488809,70,70,100,size_70x70_run_001_seed_123,123
12.134748155629449,44.751381215469614,70,70,100,size_70x70_run_001_seed_123,123
12.13538187357081,44.76663904998619,70,70,100,size_70x70_run_001_seed_123,123
12.136008919959105,44.78188845941469,70,70,100,size_70x70_run_001_seed_123,123
12.136196610851474,44.79712945073144,70,70,100,size_70x70_run_001_seed_123,123
12.137605210841286,44.81236203090508,70,70,100,size_70x70_run_001_seed_123,123
12.138483787832106,44.827586206896555,70,70,100,size_70x70_run_001_seed_123,123
12.138939293329084,44.84280198565913,70,70,100,size_70x70_run_001_seed_123,123
12.139881858891144,44.858009374138405,70,70,100,size_70x70_run_001_seed_123,123
12.14087201387954,44.87320837927233,70,70,100,size_70x70_run_001_seed_123,123
12.141970775736198,44.88839900799118,70,70,100,size_70x70_run_001_seed_123,123
12.142502971974361,44.90358126721763,70,70,100,size_70x70_run_001_seed_123,123
12.144224392558607,44.918755163866706,70,70,100,size_70x70_run_001_seed_123,123
12.144569638139167,44.93392070484582,70,70,100,size_70x70_run_001_seed_123,123
12.145419801082804,44.94907789705477,70,70,100,size_70x70_run_001_seed_123,123
12.147920906129738,44.9642267473858,70,70,100,size_70x70_run_001_seed_123,123
12.148144545867009,44.97936726272352,70,70,100,size_70x70_run_001_seed_123,123
12.14895914971499,44.994499449944996,70,70,100,size_70x70_run_001_seed_123,123
12.149582554029104,44.994499449944996,70,70,100,size_70x70_run_001_seed_123,123
12.150938426396054,45.00962331591972,70,70,100,size_70x70_run_001_seed_123,123
12.15128562445726,45.024738867509626,70,70,100,size_70x70_run_001_seed_123,123
12.151755190841165,45.03984611156911,70,70,100,size_70x70_run_001_seed_123,123
12.151922992420152,45.05494505494506,70,70,100,size_70x70_run_001_seed_123,123
12.152646714955477,45.070035704476794,70,70,100,size_70x70_run_001_seed_123,123
12.152787581803526,45.08511806699615,70,70,100,size_70x70_run_001_seed_123,123
12.153524540722737,45.100192149327476,70,70,100,size_70x70_run_001_seed_123,123
12.15353648444754,45.1152579582876,70,70,100,size_70x70_run_001_seed_123,123
12.154771579273929,45.13031550068587,70,70,100,size_70x70_run_001_seed_123,123
12.155490765214276,45.14536478332419,70,70,100,size_70x70_run_001_seed_123,123
12.155502870299209,45.160405812996984,70,70,100,size_70x70_run_001_seed_123,123
12.156093283424315,45.17543859649123,70,70,100,size_70x70_run_001_seed_123,123
12.156800926588813,45.19046314058646,70,70,100,size_70x70_run_001_seed_123,123
12.156933306008684,45.20547945205479,70,70,100,size_70x70_run_001_seed_123,123
12.157442961692782,45.220487537660915,70,70,100,size_70x70_run_001_seed_123,123
12.158717650713141,45.2354874041621,70,70,100,size_70x70_run_001_seed_123,123
12.159298435020803,45.250479058308244,70,70,100,size_70x70_run_001_seed_123,123
12.159878765692694,45.26546250684182,70,70,100,size_70x70_run_001_seed_123,123
12.160735088372808,45.280437756497946,70,70,100,size_70x70_run_001_seed_123,123
12.162073674679593,45.29540481400438,70,70,100,size_70x70_run_001_seed_123,123
