time,conversion,size_x,size_y,run_id,rng_seed
4.535735375041505,0.6951340615690168,80,80,size_80x80_run_008_seed_123,123
4.544533879860625,0.7444168734491315,80,80,size_80x80_run_008_seed_123,123
4.552964196914439,0.7936507936507936,80,80,size_80x80_run_008_seed_123,123
4.557484980792083,0.7936507936507936,80,80,size_80x80_run_008_seed_123,123
4.595485185282616,0.7936507936507936,80,80,size_80x80_run_008_seed_123,123
4.62269767573246,0.7936507936507936,80,80,size_80x80_run_008_seed_123,123
4.623577248355072,0.7936507936507936,80,80,size_80x80_run_008_seed_123,123
4.641839156152966,0.7936507936507936,80,80,size_80x80_run_008_seed_123,123
4.660583606113522,0.7936507936507936,80,80,size_80x80_run_008_seed_123,123
4.679311316507692,0.7936507936507936,80,80,size_80x80_run_008_seed_123,123
4.7010612992703,0.7936507936507936,80,80,size_80x80_run_008_seed_123,123
4.709522331848463,0.842835894893406,80,80,size_80x80_run_008_seed_123,123
4.7237359678069275,0.8919722497522299,80,80,size_80x80_run_008_seed_123,123
4.7578166177810575,0.8919722497522299,80,80,size_80x80_run_008_seed_123,123
4.761814225115701,0.8919722497522299,80,80,size_80x80_run_008_seed_123,123
4.776240696749346,0.8919722497522299,80,80,size_80x80_run_008_seed_123,123
4.785905640271502,0.8919722497522299,80,80,size_80x80_run_008_seed_123,123
4.805119388184704,0.8919722497522299,80,80,size_80x80_run_008_seed_123,123
4.821678409282968,0.8919722497522299,80,80,size_80x80_run_008_seed_123,123
4.824797952663762,0.9410599306587419,80,80,size_80x80_run_008_seed_123,123
4.83345937379746,0.9410599306587419,80,80,size_80x80_run_008_seed_123,123
4.872367647189495,0.9410599306587419,80,80,size_80x80_run_008_seed_123,123
4.880339217299702,0.9900990099009901,80,80,size_80x80_run_008_seed_123,123
4.888960491245694,0.9900990099009901,80,80,size_80x80_run_008_seed_123,123
4.894899088794207,1.0390895596239487,80,80,size_80x80_run_008_seed_123,123
4.900579058006291,1.0390895596239487,80,80,size_80x80_run_008_seed_123,123
4.93697255900328,1.0390895596239487,80,80,size_80x80_run_008_seed_123,123
4.945324823392062,1.0390895596239487,80,80,size_80x80_run_008_seed_123,123
4.951507071366332,1.0390895596239487,80,80,size_80x80_run_008_seed_123,123
4.971146195209006,1.0390895596239487,80,80,size_80x80_run_008_seed_123,123
4.9957335124367965,1.0880316518298714,80,80,size_80x80_run_008_seed_123,123
4.997842240317398,1.0880316518298714,80,80,size_80x80_run_008_seed_123,123
5.010214071473579,1.1369253583786456,80,80,size_80x80_run_008_seed_123,123
5.016274150879587,1.1369253583786456,80,80,size_80x80_run_008_seed_123,123
5.027007474947124,1.1369253583786456,80,80,size_80x80_run_008_seed_123,123
5.034636338151033,1.1369253583786456,80,80,size_80x80_run_008_seed_123,123
5.062741331075962,1.1369253583786456,80,80,size_80x80_run_008_seed_123,123
5.065176489647562,1.1369253583786456,80,80,size_80x80_run_008_seed_123,123
5.069625045981252,1.1369253583786456,80,80,size_80x80_run_008_seed_123,123
5.0824002183598065,1.185770750988142,80,80,size_80x80_run_008_seed_123,123
5.091736535884931,1.185770750988142,80,80,size_80x80_run_008_seed_123,123
5.092229880714471,1.185770750988142,80,80,size_80x80_run_008_seed_123,123
5.106902452087722,1.185770750988142,80,80,size_80x80_run_008_seed_123,123
5.1160129154385094,1.185770750988142,80,80,size_80x80_run_008_seed_123,123
5.129732277269935,1.185770750988142,80,80,size_80x80_run_008_seed_123,123
5.13491142394989,1.185770750988142,80,80,size_80x80_run_008_seed_123,123
5.137504745430907,1.185770750988142,80,80,size_80x80_run_008_seed_123,123
5.145939697678683,1.185770750988142,80,80,size_80x80_run_008_seed_123,123
5.156936700597953,1.2345679012345678,80,80,size_80x80_run_008_seed_123,123
5.196060861633002,1.2345679012345678,80,80,size_80x80_run_008_seed_123,123
5.199865535726301,1.2345679012345678,80,80,size_80x80_run_008_seed_123,123
5.207090748969622,1.2833168805528135,80,80,size_80x80_run_008_seed_123,123
5.2168627633790186,1.2833168805528135,80,80,size_80x80_run_008_seed_123,123
5.234507686103584,1.2833168805528135,80,80,size_80x80_run_008_seed_123,123
5.266754821006719,1.2833168805528135,80,80,size_80x80_run_008_seed_123,123
5.296815379525873,1.332017760236803,80,80,size_80x80_run_008_seed_123,123
5.298472046474544,1.3806706114398422,80,80,size_80x80_run_008_seed_123,123
5.353157937084155,1.3806706114398422,80,80,size_80x80_run_008_seed_123,123
5.435985303170679,1.429275505174963,80,80,size_80x80_run_008_seed_123,123
5.455592709981981,1.429275505174963,80,80,size_80x80_run_008_seed_123,123
5.463370955195346,1.429275505174963,80,80,size_80x80_run_008_seed_123,123
5.493551382871121,1.429275505174963,80,80,size_80x80_run_008_seed_123,123
5.499392807354078,1.429275505174963,80,80,size_80x80_run_008_seed_123,123
5.5023583751345875,1.477832512315271,80,80,size_80x80_run_008_seed_123,123
5.502770613386601,1.5263417035942886,80,80,size_80x80_run_008_seed_123,123
5.505682605359691,1.5263417035942886,80,80,size_80x80_run_008_seed_123,123
5.528833031478006,1.5263417035942886,80,80,size_80x80_run_008_seed_123,123
5.5376631992979695,1.5263417035942886,80,80,size_80x80_run_008_seed_123,123
5.558106798211065,1.5263417035942886,80,80,size_80x80_run_008_seed_123,123
5.577126509900478,1.5263417035942886,80,80,size_80x80_run_008_seed_123,123
5.589125453024969,1.574803149606299,80,80,size_80x80_run_008_seed_123,123
5.596333658274053,1.574803149606299,80,80,size_80x80_run_008_seed_123,123
5.625190863468293,1.6232169208066896,80,80,size_80x80_run_008_seed_123,123
5.634532743613889,1.6232169208066896,80,80,size_80x80_run_008_seed_123,123
5.643738165186796,1.6232169208066896,80,80,size_80x80_run_008_seed_123,123
5.647846576497752,1.6232169208066896,80,80,size_80x80_run_008_seed_123,123
5.65643811480408,1.6232169208066896,80,80,size_80x80_run_008_seed_123,123
5.671796892852757,1.6232169208066896,80,80,size_80x80_run_008_seed_123,123
5.732929249785987,1.6232169208066896,80,80,size_80x80_run_008_seed_123,123
5.740555344963816,1.6232169208066896,80,80,size_80x80_run_008_seed_123,123
5.748624393582349,1.671583087512291,80,80,size_80x80_run_008_seed_123,123
5.761741237518275,1.671583087512291,80,80,size_80x80_run_008_seed_123,123
5.801422756805247,1.671583087512291,80,80,size_80x80_run_008_seed_123,123
5.810439741752657,1.671583087512291,80,80,size_80x80_run_008_seed_123,123
5.82322103359488,1.671583087512291,80,80,size_80x80_run_008_seed_123,123
5.833670708083317,1.671583087512291,80,80,size_80x80_run_008_seed_123,123
5.846148546556862,1.671583087512291,80,80,size_80x80_run_008_seed_123,123
5.853579082633007,1.71990171990172,80,80,size_80x80_run_008_seed_123,123
5.877224930000356,1.71990171990172,80,80,size_80x80_run_008_seed_123,123
5.9109302067346325,1.768172888015717,80,80,size_80x80_run_008_seed_123,123
5.95818802609972,1.8163966617574867,80,80,size_80x80_run_008_seed_123,123
5.9675787400095315,1.8645731108930326,80,80,size_80x80_run_008_seed_123,123
5.975125748107083,1.8645731108930326,80,80,size_80x80_run_008_seed_123,123
5.986263745775049,1.9127023050514957,80,80,size_80x80_run_008_seed_123,123
5.992122215667794,1.9607843137254901,80,80,size_80x80_run_008_seed_123,123
6.002078083293612,2.0088192062714354,80,80,size_80x80_run_008_seed_123,123
6.0239458668300925,2.056807051909892,80,80,size_80x80_run_008_seed_123,123
6.036823007177154,2.056807051909892,80,80,size_80x80_run_008_seed_123,123
6.038252711357376,2.1047479197258934,80,80,size_80x80_run_008_seed_123,123
6.050940640376703,2.1047479197258934,80,80,size_80x80_run_008_seed_123,123
6.056204447017886,2.152641878669276,80,80,size_80x80_run_008_seed_123,123
6.061180582177665,2.2004889975550124,80,80,size_80x80_run_008_seed_123,123
6.066314940645589,2.2004889975550124,80,80,size_80x80_run_008_seed_123,123
6.096296261595043,2.248289345063539,80,80,size_80x80_run_008_seed_123,123
6.097545559565847,2.2960429897410846,80,80,size_80x80_run_008_seed_123,123
6.100051427147506,2.2960429897410846,80,80,size_80x80_run_008_seed_123,123
6.1092020186301195,2.2960429897410846,80,80,size_80x80_run_008_seed_123,123
6.110026506816624,2.34375,80,80,size_80x80_run_008_seed_123,123
6.133291423732112,2.3914104441190824,80,80,size_80x80_run_008_seed_123,123
6.137569421567838,2.4390243902439024,80,80,size_80x80_run_008_seed_123,123
6.1536703551497105,2.4865919063871282,80,80,size_80x80_run_008_seed_123,123
6.1548817491307934,2.53411306042885,80,80,size_80x80_run_008_seed_123,123
6.157568043830082,2.581587920116902,80,80,size_80x80_run_008_seed_123,123
6.175543020361876,2.6290165530671863,80,80,size_80x80_run_008_seed_123,123
6.189224384080461,2.67639902676399,80,80,size_80x80_run_008_seed_123,123
6.206640317532915,2.7237354085603114,80,80,size_80x80_run_008_seed_123,123
6.210863576754957,2.7710257656781723,80,80,size_80x80_run_008_seed_123,123
6.221342230279329,2.818270165208941,80,80,size_80x80_run_008_seed_123,123
6.243215790803143,2.8654686741136475,80,80,size_80x80_run_008_seed_123,123
6.244031526508955,2.912621359223301,80,80,size_80x80_run_008_seed_123,123
6.25153586404075,2.959728287239204,80,80,size_80x80_run_008_seed_123,123
6.255568275723404,3.0067895247332688,80,80,size_80x80_run_008_seed_123,123
6.256067453644039,3.0067895247332688,80,80,size_80x80_run_008_seed_123,123
6.278703332099934,3.0067895247332688,80,80,size_80x80_run_008_seed_123,123
6.289002464498474,3.0538051381483275,80,80,size_80x80_run_008_seed_123,123
6.29273506081829,3.10077519379845,80,80,size_80x80_run_008_seed_123,123
6.299998853814153,3.14769975786925,80,80,size_80x80_run_008_seed_123,123
6.318890571728634,3.1945788964181996,80,80,size_80x80_run_008_seed_123,123
6.330499144313471,3.24141267537494,80,80,size_80x80_run_008_seed_123,123
6.331120963428273,3.2882011605415857,80,80,size_80x80_run_008_seed_123,123
6.339493974801564,3.2882011605415857,80,80,size_80x80_run_008_seed_123,123
6.339991642285059,3.3349444175930403,80,80,size_80x80_run_008_seed_123,123
6.340799708802823,3.3816425120772946,80,80,size_80x80_run_008_seed_123,123
6.350524264164387,3.3816425120772946,80,80,size_80x80_run_008_seed_123,123
6.351010196177277,3.4282955094157415,80,80,size_80x80_run_008_seed_123,123
6.361136673492717,3.474903474903475,80,80,size_80x80_run_008_seed_123,123
6.364360907013161,3.5214664737095993,80,80,size_80x80_run_008_seed_123,123
6.368937242441928,3.567984570877531,80,80,size_80x80_run_008_seed_123,123
6.392350048225764,3.614457831325301,80,80,size_80x80_run_008_seed_123,123
6.409900269547658,3.614457831325301,80,80,size_80x80_run_008_seed_123,123
6.415557985723602,3.6608863198458574,80,80,size_80x80_run_008_seed_123,123
6.417783037146837,3.6608863198458574,80,80,size_80x80_run_008_seed_123,123
6.4264046005041315,3.7072701011073663,80,80,size_80x80_run_008_seed_123,123
6.427106385291608,3.753609239653513,80,80,size_80x80_run_008_seed_123,123
6.429766628168561,3.7999037999037997,80,80,size_80x80_run_008_seed_123,123
6.435481270783179,3.8461538461538463,80,80,size_80x80_run_008_seed_123,123
6.4464968068078905,3.8461538461538463,80,80,size_80x80_run_008_seed_123,123
6.452828790571212,3.8923594425756844,80,80,size_80x80_run_008_seed_123,123
6.459347808256405,3.8923594425756844,80,80,size_80x80_run_008_seed_123,123
6.464642220982945,3.9385206532180597,80,80,size_80x80_run_008_seed_123,123
6.467545117164784,3.9846375420067215,80,80,size_80x80_run_008_seed_123,123
6.474491109967652,4.030710172744722,80,80,size_80x80_run_008_seed_123,123
6.503563416606517,4.030710172744722,80,80,size_80x80_run_008_seed_123,123
6.515881829416084,4.07673860911271,80,80,size_80x80_run_008_seed_123,123
6.5217025538872315,4.1227229146692235,80,80,size_80x80_run_008_seed_123,123
6.526292308299304,4.1227229146692235,80,80,size_80x80_run_008_seed_123,123
6.528256117058282,4.168663152850982,80,80,size_80x80_run_008_seed_123,123
6.532365488607105,4.21455938697318,80,80,size_80x80_run_008_seed_123,123
6.5367911711666595,4.260411680229775,80,80,size_80x80_run_008_seed_123,123
6.550194371823654,4.30622009569378,80,80,size_80x80_run_008_seed_123,123
6.557013829831516,4.351984696317551,80,80,size_80x80_run_008_seed_123,123
6.566264438166198,4.397705544933078,80,80,size_80x80_run_008_seed_123,123
6.576618503955918,4.397705544933078,80,80,size_80x80_run_008_seed_123,123
6.587184859919477,4.4433827042522696,80,80,size_80x80_run_008_seed_123,123
6.631888103901191,4.48901623686724,80,80,size_80x80_run_008_seed_123,123
6.635288914149877,4.534606205250596,80,80,size_80x80_run_008_seed_123,123
6.653158851103795,4.580152671755725,80,80,size_80x80_run_008_seed_123,123
6.6576895495145445,4.625655698617072,80,80,size_80x80_run_008_seed_123,123
6.670095855391894,4.625655698617072,80,80,size_80x80_run_008_seed_123,123
6.673980990734137,4.625655698617072,80,80,size_80x80_run_008_seed_123,123
6.682377204628094,4.671115347950429,80,80,size_80x80_run_008_seed_123,123
6.6857306177986695,4.671115347950429,80,80,size_80x80_run_008_seed_123,123
6.6931077174493705,4.7165316817532155,80,80,size_80x80_run_008_seed_123,123
6.6966526510763815,4.7165316817532155,80,80,size_80x80_run_008_seed_123,123
6.6979165933621285,4.761904761904762,80,80,size_80x80_run_008_seed_123,123
6.702620390497077,4.8072346501665875,80,80,size_80x80_run_008_seed_123,123
6.713831656457386,4.8072346501665875,80,80,size_80x80_run_008_seed_123,123
6.718435491354118,4.8072346501665875,80,80,size_80x80_run_008_seed_123,123
6.7348248921398595,4.8525214081826835,80,80,size_80x80_run_008_seed_123,123
6.743376433339602,4.897765097479791,80,80,size_80x80_run_008_seed_123,123
6.749710468181921,4.942965779467681,80,80,size_80x80_run_008_seed_123,123
6.75289968676543,4.942965779467681,80,80,size_80x80_run_008_seed_123,123
6.754044828557094,4.942965779467681,80,80,size_80x80_run_008_seed_123,123
6.771951787515053,4.98812351543943,80,80,size_80x80_run_008_seed_123,123
6.77857148439457,4.98812351543943,80,80,size_80x80_run_008_seed_123,123
6.778735848386211,5.0332383665717,80,80,size_80x80_run_008_seed_123,123
6.789497385275778,5.0332383665717,80,80,size_80x80_run_008_seed_123,123
6.8016430649828505,5.0332383665717,80,80,size_80x80_run_008_seed_123,123
6.808971210772682,5.0332383665717,80,80,size_80x80_run_008_seed_123,123
6.814123203445973,5.0332383665717,80,80,size_80x80_run_008_seed_123,123
6.814292186958666,5.0332383665717,80,80,size_80x80_run_008_seed_123,123
6.815278214325353,5.078310393925012,80,80,size_80x80_run_008_seed_123,123
6.822143596356882,5.1233396584440225,80,80,size_80x80_run_008_seed_123,123
6.832122259104389,5.1683262209578,80,80,size_80x80_run_008_seed_123,123
6.832708130692629,5.213270142180095,80,80,size_80x80_run_008_seed_123,123
6.836331954747717,5.258171482709616,80,80,size_80x80_run_008_seed_123,123
6.836657429267027,5.303030303030303,80,80,size_80x80_run_008_seed_123,123
6.840482536583444,5.303030303030303,80,80,size_80x80_run_008_seed_123,123
6.862384379446104,5.347846663511595,80,80,size_80x80_run_008_seed_123,123
6.874084406431849,5.392620624408704,80,80,size_80x80_run_008_seed_123,123
6.883358510097994,5.4373522458628845,80,80,size_80x80_run_008_seed_123,123
6.883726506872561,5.4373522458628845,80,80,size_80x80_run_008_seed_123,123
6.891983996137503,5.482041587901701,80,80,size_80x80_run_008_seed_123,123
6.903571008529018,5.526688710439301,80,80,size_80x80_run_008_seed_123,123
6.923474131324239,5.571293673276676,80,80,size_80x80_run_008_seed_123,123
6.93216488295964,5.615856536101934,80,80,size_80x80_run_008_seed_123,123
6.947764267817817,5.615856536101934,80,80,size_80x80_run_008_seed_123,123
6.949679610133084,5.615856536101934,80,80,size_80x80_run_008_seed_123,123
