time,conversion,size_x,size_y,run_id,rng_seed
1.2239531217905177,0.04997501249375312,100,100,size_100x100_run_010_seed_123,123
1.2391715474537588,0.04997501249375312,100,100,size_100x100_run_010_seed_123,123
1.245210562909317,0.04997501249375312,100,100,size_100x100_run_010_seed_123,123
1.2519888806663726,0.04997501249375312,100,100,size_100x100_run_010_seed_123,123
1.322085622850907,0.04997501249375312,100,100,size_100x100_run_010_seed_123,123
1.3367359575188422,0.04997501249375312,100,100,size_100x100_run_010_seed_123,123
1.3573705256661364,0.04997501249375312,100,100,size_100x100_run_010_seed_123,123
1.3702670449642271,0.04997501249375312,100,100,size_100x100_run_010_seed_123,123
1.373150832143636,0.04997501249375312,100,100,size_100x100_run_010_seed_123,123
1.3780511824435695,0.04997501249375312,100,100,size_100x100_run_010_seed_123,123
1.4454756060110328,0.04997501249375312,100,100,size_100x100_run_010_seed_123,123
1.461361781478225,0.04997501249375312,100,100,size_100x100_run_010_seed_123,123
1.4790455904455047,0.04997501249375312,100,100,size_100x100_run_010_seed_123,123
1.4826403042316458,0.04997501249375312,100,100,size_100x100_run_010_seed_123,123
1.4866793805181933,0.04997501249375312,100,100,size_100x100_run_010_seed_123,123
1.4875715423494213,0.04997501249375312,100,100,size_100x100_run_010_seed_123,123
1.5021858064662843,0.04997501249375312,100,100,size_100x100_run_010_seed_123,123
1.5075082544758602,0.04997501249375312,100,100,size_100x100_run_010_seed_123,123
1.5085711733881042,0.04997501249375312,100,100,size_100x100_run_010_seed_123,123
1.558362716702556,0.0999000999000999,100,100,size_100x100_run_010_seed_123,123
1.5962933079240613,0.0999000999000999,100,100,size_100x100_run_010_seed_123,123
1.6093668564938974,0.0999000999000999,100,100,size_100x100_run_010_seed_123,123
1.651873725851971,0.0999000999000999,100,100,size_100x100_run_010_seed_123,123
1.6542439776817504,0.0999000999000999,100,100,size_100x100_run_010_seed_123,123
1.6562005378374747,0.0999000999000999,100,100,size_100x100_run_010_seed_123,123
1.6712276858289905,0.0999000999000999,100,100,size_100x100_run_010_seed_123,123
1.68940722512052,0.0999000999000999,100,100,size_100x100_run_010_seed_123,123
1.7006814612134649,0.0999000999000999,100,100,size_100x100_run_010_seed_123,123
1.7118074183625354,0.0999000999000999,100,100,size_100x100_run_010_seed_123,123
1.7177441374377704,0.0999000999000999,100,100,size_100x100_run_010_seed_123,123
1.7349930593725786,0.0999000999000999,100,100,size_100x100_run_010_seed_123,123
1.735397038413919,0.0999000999000999,100,100,size_100x100_run_010_seed_123,123
1.746927405857391,0.0999000999000999,100,100,size_100x100_run_010_seed_123,123
1.7535222955379404,0.14977533699450823,100,100,size_100x100_run_010_seed_123,123
1.756867157809989,0.14977533699450823,100,100,size_100x100_run_010_seed_123,123
1.7637272907543307,0.14977533699450823,100,100,size_100x100_run_010_seed_123,123
1.7756706715963313,0.14977533699450823,100,100,size_100x100_run_010_seed_123,123
1.7767565633157112,0.14977533699450823,100,100,size_100x100_run_010_seed_123,123
1.7771202939136717,0.14977533699450823,100,100,size_100x100_run_010_seed_123,123
1.8201125340580313,0.14977533699450823,100,100,size_100x100_run_010_seed_123,123
1.8721245943719376,0.14977533699450823,100,100,size_100x100_run_010_seed_123,123
1.8856380306555878,0.14977533699450823,100,100,size_100x100_run_010_seed_123,123
1.8888019660966442,0.14977533699450823,100,100,size_100x100_run_010_seed_123,123
1.8901011683294988,0.14977533699450823,100,100,size_100x100_run_010_seed_123,123
1.9360387292823904,0.14977533699450823,100,100,size_100x100_run_010_seed_123,123
1.9807868618400397,0.14977533699450823,100,100,size_100x100_run_010_seed_123,123
1.9859277342409425,0.14977533699450823,100,100,size_100x100_run_010_seed_123,123
2.0178321852936563,0.14977533699450823,100,100,size_100x100_run_010_seed_123,123
2.019650967787629,0.14977533699450823,100,100,size_100x100_run_010_seed_123,123
2.024827294653653,0.14977533699450823,100,100,size_100x100_run_010_seed_123,123
2.0257318073725834,0.14977533699450823,100,100,size_100x100_run_010_seed_123,123
2.044155750114576,0.14977533699450823,100,100,size_100x100_run_010_seed_123,123
2.075604483402581,0.14977533699450823,100,100,size_100x100_run_010_seed_123,123
2.0763988893956515,0.14977533699450823,100,100,size_100x100_run_010_seed_123,123
2.080581288036242,0.14977533699450823,100,100,size_100x100_run_010_seed_123,123
2.0978112559174087,0.14977533699450823,100,100,size_100x100_run_010_seed_123,123
2.1023171531117204,0.19960079840319359,100,100,size_100x100_run_010_seed_123,123
2.1063675138554667,0.19960079840319359,100,100,size_100x100_run_010_seed_123,123
2.117708601342023,0.19960079840319359,100,100,size_100x100_run_010_seed_123,123
2.118606772157224,0.19960079840319359,100,100,size_100x100_run_010_seed_123,123
2.1339537654399,0.19960079840319359,100,100,size_100x100_run_010_seed_123,123
2.148513866778594,0.19960079840319359,100,100,size_100x100_run_010_seed_123,123
2.1632509464086516,0.19960079840319359,100,100,size_100x100_run_010_seed_123,123
2.181925173552676,0.19960079840319359,100,100,size_100x100_run_010_seed_123,123
2.196468244626011,0.19960079840319359,100,100,size_100x100_run_010_seed_123,123
2.257395258113586,0.19960079840319359,100,100,size_100x100_run_010_seed_123,123
2.259791749035341,0.19960079840319359,100,100,size_100x100_run_010_seed_123,123
2.262411567196283,0.19960079840319359,100,100,size_100x100_run_010_seed_123,123
2.2645089263710605,0.19960079840319359,100,100,size_100x100_run_010_seed_123,123
2.273211749956437,0.19960079840319359,100,100,size_100x100_run_010_seed_123,123
2.2907600262472565,0.19960079840319359,100,100,size_100x100_run_010_seed_123,123
2.290979393551651,0.19960079840319359,100,100,size_100x100_run_010_seed_123,123
2.2976529829287706,0.19960079840319359,100,100,size_100x100_run_010_seed_123,123
2.3274103773060366,0.19960079840319359,100,100,size_100x100_run_010_seed_123,123
2.3341152036437,0.19960079840319359,100,100,size_100x100_run_010_seed_123,123
2.348481425018951,0.19960079840319359,100,100,size_100x100_run_010_seed_123,123
2.35024372674933,0.19960079840319359,100,100,size_100x100_run_010_seed_123,123
2.3531039035855135,0.19960079840319359,100,100,size_100x100_run_010_seed_123,123
2.360473946963598,0.19960079840319359,100,100,size_100x100_run_010_seed_123,123
2.3606766224636986,0.19960079840319359,100,100,size_100x100_run_010_seed_123,123
2.361758534647204,0.19960079840319359,100,100,size_100x100_run_010_seed_123,123
2.3619469433108855,0.19960079840319359,100,100,size_100x100_run_010_seed_123,123
2.378300217267041,0.19960079840319359,100,100,size_100x100_run_010_seed_123,123
2.3803131213226245,0.19960079840319359,100,100,size_100x100_run_010_seed_123,123
2.382493221604578,0.19960079840319359,100,100,size_100x100_run_010_seed_123,123
2.4111943763367654,0.19960079840319359,100,100,size_100x100_run_010_seed_123,123
2.4446098566062546,0.19960079840319359,100,100,size_100x100_run_010_seed_123,123
2.473257713291639,0.24937655860349126,100,100,size_100x100_run_010_seed_123,123
2.473498456233016,0.24937655860349126,100,100,size_100x100_run_010_seed_123,123
2.4912555238366636,0.24937655860349126,100,100,size_100x100_run_010_seed_123,123
2.50460109543626,0.24937655860349126,100,100,size_100x100_run_010_seed_123,123
2.5207371893240507,0.24937655860349126,100,100,size_100x100_run_010_seed_123,123
2.5337249510838613,0.24937655860349126,100,100,size_100x100_run_010_seed_123,123
2.560603551519541,0.24937655860349126,100,100,size_100x100_run_010_seed_123,123
2.5764176633969007,0.24937655860349126,100,100,size_100x100_run_010_seed_123,123
2.579992620494994,0.24937655860349126,100,100,size_100x100_run_010_seed_123,123
2.5818044683298447,0.24937655860349126,100,100,size_100x100_run_010_seed_123,123
2.5883766033506923,0.24937655860349126,100,100,size_100x100_run_010_seed_123,123
2.611156474389555,0.24937655860349126,100,100,size_100x100_run_010_seed_123,123
2.636548995621334,0.24937655860349126,100,100,size_100x100_run_010_seed_123,123
2.637437003499975,0.24937655860349126,100,100,size_100x100_run_010_seed_123,123
2.6425211250105565,0.24937655860349126,100,100,size_100x100_run_010_seed_123,123
2.6456187249676724,0.24937655860349126,100,100,size_100x100_run_010_seed_123,123
2.651757322911909,0.24937655860349126,100,100,size_100x100_run_010_seed_123,123
2.6667132041472823,0.24937655860349126,100,100,size_100x100_run_010_seed_123,123
2.7147800784780793,0.24937655860349126,100,100,size_100x100_run_010_seed_123,123
2.728698219240398,0.24937655860349126,100,100,size_100x100_run_010_seed_123,123
2.7321647752698834,0.24937655860349126,100,100,size_100x100_run_010_seed_123,123
2.739015283908583,0.29910269192422734,100,100,size_100x100_run_010_seed_123,123
2.742688890584323,0.29910269192422734,100,100,size_100x100_run_010_seed_123,123
2.773723553247184,0.29910269192422734,100,100,size_100x100_run_010_seed_123,123
2.799390634258314,0.29910269192422734,100,100,size_100x100_run_010_seed_123,123
2.800110941815723,0.29910269192422734,100,100,size_100x100_run_010_seed_123,123
2.8442061723002015,0.29910269192422734,100,100,size_100x100_run_010_seed_123,123
2.859708856982058,0.29910269192422734,100,100,size_100x100_run_010_seed_123,123
2.932423751669059,0.29910269192422734,100,100,size_100x100_run_010_seed_123,123
2.9503560558747854,0.29910269192422734,100,100,size_100x100_run_010_seed_123,123
2.9632136543284577,0.29910269192422734,100,100,size_100x100_run_010_seed_123,123
2.9749184068027463,0.3487792725460887,100,100,size_100x100_run_010_seed_123,123
3.0029833982852745,0.3487792725460887,100,100,size_100x100_run_010_seed_123,123
3.007353797898772,0.398406374501992,100,100,size_100x100_run_010_seed_123,123
3.019242883927155,0.398406374501992,100,100,size_100x100_run_010_seed_123,123
3.027208287763816,0.398406374501992,100,100,size_100x100_run_010_seed_123,123
3.0422177599693105,0.398406374501992,100,100,size_100x100_run_010_seed_123,123
3.055159834849554,0.398406374501992,100,100,size_100x100_run_010_seed_123,123
3.057589780152874,0.44798407167745147,100,100,size_100x100_run_010_seed_123,123
3.065479479837369,0.44798407167745147,100,100,size_100x100_run_010_seed_123,123
3.0958020080259545,0.44798407167745147,100,100,size_100x100_run_010_seed_123,123
3.1228831159851684,0.44798407167745147,100,100,size_100x100_run_010_seed_123,123
3.129595316398112,0.44798407167745147,100,100,size_100x100_run_010_seed_123,123
3.132861627852014,0.44798407167745147,100,100,size_100x100_run_010_seed_123,123
3.1372644743645157,0.44798407167745147,100,100,size_100x100_run_010_seed_123,123
3.1435305707869956,0.44798407167745147,100,100,size_100x100_run_010_seed_123,123
3.150011411610351,0.44798407167745147,100,100,size_100x100_run_010_seed_123,123
3.153098902357793,0.44798407167745147,100,100,size_100x100_run_010_seed_123,123
3.1684139110336336,0.44798407167745147,100,100,size_100x100_run_010_seed_123,123
3.1802538147485406,0.44798407167745147,100,100,size_100x100_run_010_seed_123,123
3.181896643428024,0.44798407167745147,100,100,size_100x100_run_010_seed_123,123
3.191651771252734,0.44798407167745147,100,100,size_100x100_run_010_seed_123,123
3.1963683700735332,0.44798407167745147,100,100,size_100x100_run_010_seed_123,123
3.199375323339628,0.44798407167745147,100,100,size_100x100_run_010_seed_123,123
3.2052766551139675,0.44798407167745147,100,100,size_100x100_run_010_seed_123,123
3.2053985605172346,0.44798407167745147,100,100,size_100x100_run_010_seed_123,123
3.2073186179260804,0.44798407167745147,100,100,size_100x100_run_010_seed_123,123
3.2338125709345906,0.44798407167745147,100,100,size_100x100_run_010_seed_123,123
3.2438946672386932,0.4975124378109453,100,100,size_100x100_run_010_seed_123,123
3.2512628380644744,0.4975124378109453,100,100,size_100x100_run_010_seed_123,123
3.259800404887755,0.5469915464942815,100,100,size_100x100_run_010_seed_123,123
3.2714101560660227,0.5469915464942815,100,100,size_100x100_run_010_seed_123,123
3.2753262149707725,0.5469915464942815,100,100,size_100x100_run_010_seed_123,123
3.2771047898860686,0.5469915464942815,100,100,size_100x100_run_010_seed_123,123
3.280008951644507,0.5469915464942815,100,100,size_100x100_run_010_seed_123,123
3.340478446215752,0.5964214711729622,100,100,size_100x100_run_010_seed_123,123
3.346887138222242,0.5964214711729622,100,100,size_100x100_run_010_seed_123,123
3.3578689008580933,0.5964214711729622,100,100,size_100x100_run_010_seed_123,123
3.358967969406081,0.5964214711729622,100,100,size_100x100_run_010_seed_123,123
3.361948890984581,0.5964214711729622,100,100,size_100x100_run_010_seed_123,123
3.366283672202839,0.5964214711729622,100,100,size_100x100_run_010_seed_123,123
3.373920427202818,0.5964214711729622,100,100,size_100x100_run_010_seed_123,123
3.375703944457164,0.5964214711729622,100,100,size_100x100_run_010_seed_123,123
3.4028921681539863,0.5964214711729622,100,100,size_100x100_run_010_seed_123,123
3.4058702080917924,0.5964214711729622,100,100,size_100x100_run_010_seed_123,123
3.4072605654214905,0.6458022851465475,100,100,size_100x100_run_010_seed_123,123
3.4191772245412904,0.6458022851465475,100,100,size_100x100_run_010_seed_123,123
3.4280085680776877,0.6458022851465475,100,100,size_100x100_run_010_seed_123,123
3.43374578553002,0.6458022851465475,100,100,size_100x100_run_010_seed_123,123
3.4430131886583037,0.6458022851465475,100,100,size_100x100_run_010_seed_123,123
3.482304978815349,0.6458022851465475,100,100,size_100x100_run_010_seed_123,123
3.488430556208203,0.6458022851465475,100,100,size_100x100_run_010_seed_123,123
3.506120274886095,0.6951340615690168,100,100,size_100x100_run_010_seed_123,123
3.50960634160168,0.7444168734491315,100,100,size_100x100_run_010_seed_123,123
3.51497826333608,0.7444168734491315,100,100,size_100x100_run_010_seed_123,123
3.521906222632813,0.7444168734491315,100,100,size_100x100_run_010_seed_123,123
3.530316377173698,0.7444168734491315,100,100,size_100x100_run_010_seed_123,123
3.5360996622516327,0.7936507936507936,100,100,size_100x100_run_010_seed_123,123
3.558439604644682,0.7936507936507936,100,100,size_100x100_run_010_seed_123,123
3.5782680990172056,0.7936507936507936,100,100,size_100x100_run_010_seed_123,123
3.578557891692806,0.7936507936507936,100,100,size_100x100_run_010_seed_123,123
3.5930015911970634,0.842835894893406,100,100,size_100x100_run_010_seed_123,123
3.5965356136377333,0.842835894893406,100,100,size_100x100_run_010_seed_123,123
3.6033245769299946,0.842835894893406,100,100,size_100x100_run_010_seed_123,123
3.6431333931304324,0.842835894893406,100,100,size_100x100_run_010_seed_123,123
3.65118655393073,0.842835894893406,100,100,size_100x100_run_010_seed_123,123
3.66646185202552,0.8919722497522299,100,100,size_100x100_run_010_seed_123,123
3.6854892801477384,0.8919722497522299,100,100,size_100x100_run_010_seed_123,123
3.6924072127595085,0.9410599306587419,100,100,size_100x100_run_010_seed_123,123
3.7103932566681435,0.9410599306587419,100,100,size_100x100_run_010_seed_123,123
3.715455165659463,0.9410599306587419,100,100,size_100x100_run_010_seed_123,123
3.726225381669664,0.9900990099009901,100,100,size_100x100_run_010_seed_123,123
3.740429929573202,1.0390895596239487,100,100,size_100x100_run_010_seed_123,123
3.759879944089896,1.0880316518298714,100,100,size_100x100_run_010_seed_123,123
3.7722601472702326,1.0880316518298714,100,100,size_100x100_run_010_seed_123,123
3.7789895510221134,1.0880316518298714,100,100,size_100x100_run_010_seed_123,123
3.7806975853556333,1.1369253583786456,100,100,size_100x100_run_010_seed_123,123
3.7845351572569705,1.185770750988142,100,100,size_100x100_run_010_seed_123,123
3.8076419671745727,1.185770750988142,100,100,size_100x100_run_010_seed_123,123
3.8110968536237397,1.185770750988142,100,100,size_100x100_run_010_seed_123,123
3.81147793394969,1.185770750988142,100,100,size_100x100_run_010_seed_123,123
3.816306829083882,1.2345679012345678,100,100,size_100x100_run_010_seed_123,123
3.828861063596276,1.2345679012345678,100,100,size_100x100_run_010_seed_123,123
3.8384633550831104,1.2833168805528135,100,100,size_100x100_run_010_seed_123,123
3.8435140596400683,1.2833168805528135,100,100,size_100x100_run_010_seed_123,123
3.852084560469085,1.2833168805528135,100,100,size_100x100_run_010_seed_123,123
3.870881715477149,1.332017760236803,100,100,size_100x100_run_010_seed_123,123
3.8724043515516686,1.332017760236803,100,100,size_100x100_run_010_seed_123,123
3.873633267646183,1.3806706114398422,100,100,size_100x100_run_010_seed_123,123
3.8739857780661056,1.3806706114398422,100,100,size_100x100_run_010_seed_123,123
3.8838891961154314,1.3806706114398422,100,100,size_100x100_run_010_seed_123,123
3.888762425093766,1.3806706114398422,100,100,size_100x100_run_010_seed_123,123
3.89126753500465,1.429275505174963,100,100,size_100x100_run_010_seed_123,123
3.9206297762277944,1.429275505174963,100,100,size_100x100_run_010_seed_123,123
3.9226650884560303,1.429275505174963,100,100,size_100x100_run_010_seed_123,123
3.933359775286732,1.477832512315271,100,100,size_100x100_run_010_seed_123,123
3.933530144638437,1.477832512315271,100,100,size_100x100_run_010_seed_123,123
3.939654928851653,1.5263417035942886,100,100,size_100x100_run_010_seed_123,123
3.9734421220182186,1.5263417035942886,100,100,size_100x100_run_010_seed_123,123
3.9790468509089294,1.574803149606299,100,100,size_100x100_run_010_seed_123,123
4.000141150410472,1.574803149606299,100,100,size_100x100_run_010_seed_123,123
4.00917860518233,1.6232169208066896,100,100,size_100x100_run_010_seed_123,123
4.012693130187297,1.6232169208066896,100,100,size_100x100_run_010_seed_123,123
4.013489543939899,1.6232169208066896,100,100,size_100x100_run_010_seed_123,123
4.017576685061004,1.671583087512291,100,100,size_100x100_run_010_seed_123,123
4.018111669868122,1.671583087512291,100,100,size_100x100_run_010_seed_123,123
4.037636466389577,1.671583087512291,100,100,size_100x100_run_010_seed_123,123
4.038778730310095,1.671583087512291,100,100,size_100x100_run_010_seed_123,123
4.082427927769793,1.71990171990172,100,100,size_100x100_run_010_seed_123,123
4.092062883987086,1.71990171990172,100,100,size_100x100_run_010_seed_123,123
4.099942822023563,1.71990171990172,100,100,size_100x100_run_010_seed_123,123
4.100582856993527,1.71990171990172,100,100,size_100x100_run_010_seed_123,123
4.125600381260448,1.71990171990172,100,100,size_100x100_run_010_seed_123,123
4.138800623129522,1.768172888015717,100,100,size_100x100_run_010_seed_123,123
4.144587439173647,1.768172888015717,100,100,size_100x100_run_010_seed_123,123
4.152769999375455,1.8163966617574867,100,100,size_100x100_run_010_seed_123,123
4.1666861549862615,1.8645731108930326,100,100,size_100x100_run_010_seed_123,123
4.176194843859244,1.8645731108930326,100,100,size_100x100_run_010_seed_123,123
4.181211915035155,1.8645731108930326,100,100,size_100x100_run_010_seed_123,123
4.181848614354447,1.9127023050514957,100,100,size_100x100_run_010_seed_123,123
4.182882427932519,1.9127023050514957,100,100,size_100x100_run_010_seed_123,123
4.1923618997638314,1.9127023050514957,100,100,size_100x100_run_010_seed_123,123
4.192989033085691,1.9127023050514957,100,100,size_100x100_run_010_seed_123,123
4.206043222770423,1.9607843137254901,100,100,size_100x100_run_010_seed_123,123
4.207517364112074,1.9607843137254901,100,100,size_100x100_run_010_seed_123,123
4.213408871184342,2.0088192062714354,100,100,size_100x100_run_010_seed_123,123
4.243550173762391,2.056807051909892,100,100,size_100x100_run_010_seed_123,123
4.255783368790753,2.056807051909892,100,100,size_100x100_run_010_seed_123,123
4.263064851384092,2.1047479197258934,100,100,size_100x100_run_010_seed_123,123
4.26592849330315,2.1047479197258934,100,100,size_100x100_run_010_seed_123,123
4.266152916323212,2.152641878669276,100,100,size_100x100_run_010_seed_123,123
4.267923661448705,2.2004889975550124,100,100,size_100x100_run_010_seed_123,123
4.274359311299437,2.2004889975550124,100,100,size_100x100_run_010_seed_123,123
4.292715851471152,2.2004889975550124,100,100,size_100x100_run_010_seed_123,123
4.303490692785413,2.2004889975550124,100,100,size_100x100_run_010_seed_123,123
4.321674545889041,2.2004889975550124,100,100,size_100x100_run_010_seed_123,123
4.321987419853849,2.2004889975550124,100,100,size_100x100_run_010_seed_123,123
4.325736947589373,2.2004889975550124,100,100,size_100x100_run_010_seed_123,123
4.328298565234049,2.2004889975550124,100,100,size_100x100_run_010_seed_123,123
4.365757495251885,2.2004889975550124,100,100,size_100x100_run_010_seed_123,123
4.3658232380266755,2.2004889975550124,100,100,size_100x100_run_010_seed_123,123
4.3732329670063885,2.248289345063539,100,100,size_100x100_run_010_seed_123,123
4.379075682366903,2.248289345063539,100,100,size_100x100_run_010_seed_123,123
4.384394118497405,2.2960429897410846,100,100,size_100x100_run_010_seed_123,123
4.387897405897342,2.2960429897410846,100,100,size_100x100_run_010_seed_123,123
4.390961947853175,2.2960429897410846,100,100,size_100x100_run_010_seed_123,123
4.393075381243151,2.2960429897410846,100,100,size_100x100_run_010_seed_123,123
4.408715106285316,2.2960429897410846,100,100,size_100x100_run_010_seed_123,123
4.4152745140000285,2.2960429897410846,100,100,size_100x100_run_010_seed_123,123
4.4166011471090965,2.2960429897410846,100,100,size_100x100_run_010_seed_123,123
4.443954186458686,2.2960429897410846,100,100,size_100x100_run_010_seed_123,123
4.444159934295651,2.2960429897410846,100,100,size_100x100_run_010_seed_123,123
4.464899810237612,2.34375,100,100,size_100x100_run_010_seed_123,123
4.470158145687351,2.34375,100,100,size_100x100_run_010_seed_123,123
4.505400582334265,2.3914104441190824,100,100,size_100x100_run_010_seed_123,123
4.509908206662841,2.3914104441190824,100,100,size_100x100_run_010_seed_123,123
4.513474193606426,2.4390243902439024,100,100,size_100x100_run_010_seed_123,123
4.535517705030644,2.4390243902439024,100,100,size_100x100_run_010_seed_123,123
4.536479344927658,2.4865919063871282,100,100,size_100x100_run_010_seed_123,123
4.5504529220213294,2.4865919063871282,100,100,size_100x100_run_010_seed_123,123
4.566905603299538,2.53411306042885,100,100,size_100x100_run_010_seed_123,123
4.567339918012451,2.53411306042885,100,100,size_100x100_run_010_seed_123,123
4.5745936562075,2.53411306042885,100,100,size_100x100_run_010_seed_123,123
4.582194913492092,2.53411306042885,100,100,size_100x100_run_010_seed_123,123
4.586532216454779,2.53411306042885,100,100,size_100x100_run_010_seed_123,123
4.589091570974171,2.53411306042885,100,100,size_100x100_run_010_seed_123,123
4.591811187568499,2.53411306042885,100,100,size_100x100_run_010_seed_123,123
4.597234776373332,2.581587920116902,100,100,size_100x100_run_010_seed_123,123
4.6078242288599585,2.581587920116902,100,100,size_100x100_run_010_seed_123,123
4.617179517044868,2.581587920116902,100,100,size_100x100_run_010_seed_123,123
4.626025810261277,2.6290165530671863,100,100,size_100x100_run_010_seed_123,123
4.62659173620556,2.6290165530671863,100,100,size_100x100_run_010_seed_123,123
4.633795559421019,2.6290165530671863,100,100,size_100x100_run_010_seed_123,123
4.644908764328166,2.6290165530671863,100,100,size_100x100_run_010_seed_123,123
4.6472386979397875,2.6290165530671863,100,100,size_100x100_run_010_seed_123,123
4.666222542281566,2.67639902676399,100,100,size_100x100_run_010_seed_123,123
4.684310283497137,2.7237354085603114,100,100,size_100x100_run_010_seed_123,123
4.687982669898441,2.7237354085603114,100,100,size_100x100_run_010_seed_123,123
4.6913968149576695,2.7237354085603114,100,100,size_100x100_run_010_seed_123,123
4.700718592138491,2.7710257656781723,100,100,size_100x100_run_010_seed_123,123
4.704060007375859,2.818270165208941,100,100,size_100x100_run_010_seed_123,123
4.704355867700709,2.8654686741136475,100,100,size_100x100_run_010_seed_123,123
4.707832937105779,2.8654686741136475,100,100,size_100x100_run_010_seed_123,123
4.727743707239829,2.912621359223301,100,100,size_100x100_run_010_seed_123,123
4.738380097489551,2.959728287239204,100,100,size_100x100_run_010_seed_123,123
4.752629573797541,2.959728287239204,100,100,size_100x100_run_010_seed_123,123
4.756341266744804,3.0067895247332688,100,100,size_100x100_run_010_seed_123,123
4.757621423959793,3.0538051381483275,100,100,size_100x100_run_010_seed_123,123
4.7603479221829845,3.10077519379845,100,100,size_100x100_run_010_seed_123,123
4.7607961414881785,3.10077519379845,100,100,size_100x100_run_010_seed_123,123
4.768334421819352,3.14769975786925,100,100,size_100x100_run_010_seed_123,123
4.769115627209807,3.14769975786925,100,100,size_100x100_run_010_seed_123,123
4.777552578040467,3.14769975786925,100,100,size_100x100_run_010_seed_123,123
4.786840383956982,3.14769975786925,100,100,size_100x100_run_010_seed_123,123
4.788420501801882,3.1945788964181996,100,100,size_100x100_run_010_seed_123,123
