time,conversion
0.002238525745943425,0.0
0.012137571797145136,0.0
0.019263580158846105,0.0
0.026859857027614405,0.0
0.028434310678738015,0.0
0.029600792778942127,0.0
0.03871720361800852,0.0
0.05955743732925094,0.0
0.059888991351674185,0.0
0.06059299837474426,0.0
0.06475170631937302,0.0
0.06941323490465975,0.0
0.07486265282811655,0.0
0.07919497638319209,0.0
0.08197263971773269,0.0
0.10266353791934184,0.0
0.10330088400350855,0.0
0.10402931977008212,0.0
0.10646568769465052,0.0
0.10866342189787688,0.0
0.11111085673911644,0.0
0.11293396634137391,0.0
0.11390487739344371,0.0
0.13049170519829673,0.0
0.13427566893765494,0.0
0.13858696278897611,0.0
0.13935799771662463,0.0
0.14664346848109808,0.0
0.14713270282001792,0.0
0.15013761044946058,0.0
0.15369891048332965,0.0
0.1549930972589534,0.0
0.1585926646431072,0.0
0.16181259457603,0.0
0.16264081725829183,0.0
0.16468104242064646,0.0
0.17109337390002996,0.0
0.17534860455627835,0.0
0.18009571279894548,0.0
0.18098311538524064,0.0
0.1962022955210496,0.0
0.1966995553124453,0.0
0.19745611372115443,0.0
0.20100399164813204,0.0
0.20226577779713215,0.0
0.2045610484823525,0.0
0.20472731524678242,0.0
0.2089593667314586,0.0
0.21395580481115498,0.0
0.21792283530020956,0.0
0.21981494340447114,0.0
0.2203120082015673,0.0
0.22151583443509418,0.0
0.22651040380570298,0.0
0.22881858071264666,0.0
0.22898326938884012,0.0
0.23239853415651188,0.0
0.2367359452611893,0.0
0.23861553386490136,0.0
0.24169162488731927,0.0
0.2434540595907405,0.0
0.24523464804508083,0.0
0.2486441901451252,0.0
0.24879789718835085,0.0
0.24882286549275728,0.0
0.25228503917620687,0.0
0.2524860754471545,0.0
0.2531102551970488,0.0
0.2541985294781916,0.0
0.25469695031713563,0.0
0.25822827435653556,0.0
0.2606209020955846,0.0
0.26114388315127257,0.0
0.2630651014633455,0.0
0.263282114539087,0.0
0.2662462446883103,0.0
0.27274151844926353,0.0
0.2753940529509976,0.0
0.27999662290109095,0.0
0.28231426532465914,0.0
0.2840064574452972,0.0
0.28723492445259957,0.0
0.2895443654300489,0.0
0.2911149838975588,0.0
0.29178833138209564,0.0
0.2919987178675155,0.0
0.29406263795955684,0.0
0.29572607677779306,0.0
0.29609450087087985,0.0
0.29620651217652183,0.0
0.2963718414407982,0.0
0.29707418402979463,0.0
0.30132810201648463,0.0
0.3024757015663799,0.0
0.302791894622572,0.0
0.3054236924115697,0.0
0.3061384709726342,0.0
0.3062922074430911,0.0
0.30660344335542705,0.0
0.30828682706642074,0.0
0.30952855309457716,0.0
0.3111395564492202,0.0
0.31215044960839206,0.0
0.31346635691072794,0.0
0.31536200902758077,0.0
0.316150508673906,0.0
0.3181437936468597,0.0
0.32027829434998045,0.0
0.32909720527447767,0.0
0.33066151987485964,0.0
0.3344186188288921,0.0
0.3345452874307997,0.0
0.3359880896606912,0.0
0.33714673833627895,0.0
0.33736992177254815,0.0
0.33862126334862197,0.0
0.33867735871513804,0.0
0.3392038437748288,0.0
0.34267408793317466,0.0
0.3434138991599943,0.0
0.34353712923435453,0.0
0.3436390872348009,0.0
0.3447988635023593,0.0
0.34642843850818716,0.0
0.3475750761240623,0.0
0.3502528690828501,0.0
0.35045558077099526,0.0
0.35101378753428575,0.0
0.35122438178273535,0.0
0.36663350088940316,0.0
0.36839447645476014,0.0
0.3688351976566025,0.0
0.36956381796448406,0.0
0.3728068027012247,0.0
0.3734775079503276,0.0
0.3770470770000208,0.0
0.37719830391994336,0.0
0.37825077349773634,0.0
0.37888350657651726,0.0
0.38055248785322443,0.04997501249375312
0.38064548125450914,0.04997501249375312
0.38374232613852544,0.0999000999000999
0.3850689647918295,0.0999000999000999
0.3869295040552134,0.0999000999000999
0.38721259391008644,0.0999000999000999
0.38833206463472186,0.0999000999000999
0.3883410844364998,0.0999000999000999
