time,conversion
0.0002558315138221058,0.0
0.0014092180778239635,0.0
0.0022551239877970203,0.0
0.0031732281676738567,0.0
0.0033668583810354063,0.0
0.003510828281067193,0.0
0.004654822527558862,0.0
0.007312353447483138,0.0
0.007364461412440487,0.0
0.008291695198005019,0.0
0.009065575443415588,0.0
0.009449665861513221,0.0
0.010304243710431423,0.0
0.012806045318413423,0.0
0.013250817550013175,0.0
0.013812275606054625,0.0
0.013916374703480573,0.0
0.014314464992756598,0.0
0.014785190564655994,0.0
0.015052158056357592,0.0
0.015457506598249219,0.0
0.016936539086921505,0.0
0.01710025089697325,0.0
0.01725359095095724,0.0
0.01790264867024072,0.0
0.01796133207830071,0.0
0.018082704475819642,0.0
0.018542761977148818,0.0
0.019463290575356326,0.0
0.01954434784025214,0.0
0.019779616427712615,0.0
0.020778151055578307,0.0
0.02151377566005159,0.0
0.021767429830943943,0.0
0.022395361943672254,0.0
0.02258625308934681,0.0
0.022978221400149323,0.0
0.023323914173662207,0.0
0.024086413135421657,0.0
0.024095653579120982,0.0
0.024138360374183303,0.0
0.0249870018300654,0.0
0.02536862745601148,0.0
0.02588356660992086,0.0
0.026084972125392666,0.0
0.02612262585341495,0.0
0.026171842702067,0.0
0.026299136960259102,0.0
0.026948215069380933,0.0
0.02730115533876,0.0
0.02765864104792884,0.0
0.027676676254405726,0.0
0.027955702084530274,0.0
0.02855785829970189,0.0
0.028972099197845876,0.0
0.029078549205415794,0.0
0.030315205065501023,0.0
0.030907392152230404,0.0
0.03125777757815261,0.0
0.03184543639249332,0.0
0.032189437593864896,0.0
0.03235551426255037,0.0
0.032507813619547146,0.0
0.03288867054627557,0.0
0.03321322296815154,0.0
0.033867950338380935,0.0
0.03387968373748727,0.0
0.034075349362937206,0.0
0.03416425405293647,0.0
0.03417229815346127,0.0
0.03440129994564572,0.0
0.0349363132357123,0.0
0.03523468600367059,0.0
0.03566183279050927,0.0
0.035825023635375874,0.0
0.036423563075634935,0.0
0.036850135488716226,0.0
0.03743509968912527,0.0
0.03757467618495875,0.0
0.03809107601705855,0.0
0.03813308781656894,0.0
0.03885249808653552,0.0
0.039873804092458796,0.0
0.04018551904209397,0.0
0.04031532237777593,0.0
0.0403611482982796,0.0
0.04058549965761095,0.0
0.040973494412318436,0.0
0.04166063145227868,0.0
0.041686315135072934,0.0
0.04279382969029421,0.0
0.0429982247233174,0.0
0.0438655554379777,0.0
0.04635157316606903,0.0
0.046743868046774446,0.0
0.046865946097147726,0.0
0.047097452311214275,0.0
0.04753843923535971,0.0
0.048401397317123854,0.0
0.04893527104701653,0.0
0.04920536378745802,0.0
0.05032572828073575,0.0
0.05035158636469497,0.0
0.0507174813176969,0.0
0.051606405923117674,0.0
0.05170988998884641,0.0
0.05234256983603646,0.0
0.052592287964031564,0.0
0.05269448325204953,0.0
0.0528537413116359,0.0
0.05321602329728703,0.0
0.05329535361033933,0.0
0.05331076939782171,0.0
0.05352034370232669,0.0
0.05385297834876022,0.0
0.05403158733979252,0.0
0.05410968239328179,0.0
0.054128239789857924,0.0
0.05414567929528459,0.0
0.05453667010823424,0.0
0.054690649029512435,0.0
0.05501792216577593,0.0
0.05505768493612209,0.0
0.0553500597038096,0.0
0.055460904048552126,0.0
0.055564596857961765,0.0
0.05557043000801522,0.0
0.0557124938611179,0.0
0.05576266751957224,0.0
0.0562769615056958,0.0
0.05643667670417229,0.0
0.056492500337996195,0.0
0.05669986510029395,0.0
0.05694738345452917,0.0
0.05705813182397608,0.0
0.0572875284090833,0.0
0.057380256855670435,0.0
0.05758057664864321,0.0
0.05775738713438272,0.0
0.057874280538950475,0.0
0.057880236491406986,0.0
0.057985023959021276,0.0
0.05799060690598118,0.0
0.05889760198376337,0.0
0.058904972868578244,0.0
0.05917849435754881,0.0
0.05979985499689332,0.0
0.0598278585434416,0.0
0.06005724609451649,0.0
0.06048772770298616,0.0
0.060507865311131344,0.0
0.06064737034056089,0.0
0.06078922984715793,0.0
0.06092112688904977,0.0
0.06131565266809896,0.0
0.06142400149076651,0.0
0.06150551791067482,0.0
0.06208276728609661,0.0
0.06217113432416122,0.0
0.06281825182290939,0.0
0.06347038301781843,0.0
0.06361784774644619,0.0
0.0636825656640485,0.0
0.06377131922130772,0.0
0.06487096113622107,0.0
0.06493347778660605,0.0
0.06498332774192811,0.0
0.0650294490109335,0.0
0.0657484983259119,0.0
0.0660521912548973,0.0
0.0663470957503739,0.0
0.06635834897516227,0.0
0.0664579693948026,0.0
0.06686863700536266,0.0
0.06738601468339372,0.0
0.0676211826074801,0.0
0.06862267011558794,0.0
0.06862465720367743,0.0
0.06864843368449924,0.0
0.06871145146120727,0.0
0.06947946717004928,0.0
0.06964799951549183,0.0
0.06966380792941816,0.0
0.06997142866164553,0.0
0.07017469350666705,0.0
0.07032844952340057,0.0
0.07101347262708844,0.0
0.0715417368957439,0.0
0.07241831129864347,0.0
0.07248235608838187,0.0
0.0725890595090251,0.0
0.07271299313048885,0.0
0.07308660958563531,0.0
0.07314760849493716,0.0
0.07320840349180688,0.0
0.07344206798962387,0.0
0.07357839308294437,0.0
0.07377061532074256,0.0
0.07399574677016016,0.0
0.07405491889823274,0.0
0.07425681394457584,0.0
0.07425917329856156,0.0
0.07448766916566298,0.0
0.07499895366730557,0.0
0.07557764025119344,0.0
0.07571992716229667,0.0
0.07588346612716236,0.0
0.07610654745848225,0.0
0.07618232829651028,0.0
